t (s),E_ID,S_ID,t (h),Timestamp,DO,ORP,pH,EC,Temp,Valve_Position
3250,25,C,0:54:10,26:00.1,6.48,-44.2,7.601,434.7,22.263,Closed
3260,25,C,0:54:20,26:10.1,6.47,-42.2,7.603,425.3,22.263,Closed
3270,25,C,0:54:30,26:20.1,6.46,-27.5,7.604,511.5,22.262,Closed
3280,25,C,0:54:40,26:30.1,6.42,-32.6,7.602,398.6,22.259,Closed
3290,25,C,0:54:50,26:40.1,6.35,-12.3,7.601,310,22.257,Closed
3300,25,C,0:55:00,26:50.1,6.3,-26.9,7.601,328,22.255,Closed
3310,25,C,0:55:10,27:00.1,6.26,-20.2,7.603,498,22.252,Closed
3320,25,C,0:55:20,27:10.1,6.21,-22.4,7.604,519.3,22.248,Closed
3330,25,C,0:55:30,27:20.1,6.16,-28.8,7.605,522.6,22.246,Closed
3340,25,C,0:55:40,27:30.1,6.12,-31.8,7.605,405.6,22.243,Closed
3350,25,C,0:55:50,27:40.1,6.09,-14.9,7.601,521.5,22.24,Closed
3360,25,C,0:56:00,27:50.1,6.1,-18.6,7.601,504.6,22.235,Closed
3370,25,C,0:56:10,28:00.1,6.15,-23.3,7.603,520,22.232,Closed
3380,25,C,0:56:20,28:10.1,6.17,-24.5,7.604,465,22.23,Closed
3390,25,C,0:56:30,28:20.1,6.17,-19.1,7.601,453.4,22.227,Closed
3400,25,C,0:56:40,28:30.1,6.18,-25.9,7.604,547.3,22.227,Closed
3410,25,C,0:56:50,28:40.1,6.19,-29.3,7.603,538.9,22.227,Closed
3420,25,C,0:57:00,28:50.1,6.2,-29.6,7.603,560,22.225,Closed
3430,25,C,0:57:10,29:00.1,6.22,-25.5,7.603,541.7,22.223,Closed
3440,25,C,0:57:20,29:10.1,6.22,-18.6,7.603,303.1,22.218,Closed
3450,25,C,0:57:30,29:20.1,6.23,-9.3,7.604,283.4,22.217,Closed
3460,25,C,0:57:40,29:30.1,6.24,-16.9,7.607,302.5,22.215,Closed
3470,25,C,0:57:50,29:40.1,6.25,-24.5,7.604,275.8,22.214,Closed
3480,25,C,0:58:00,29:50.1,6.26,-3.3,7.607,288.8,22.213,Closed
3490,25,C,0:58:10,30:00.1,6.23,-25.3,7.607,478.1,22.211,Closed
3500,25,C,0:58:20,30:10.1,6.21,-28.1,7.605,451.8,22.208,Closed
3510,25,C,0:58:30,30:20.1,6.19,-33.6,7.605,484.2,22.206,Closed
3520,25,C,0:58:40,30:30.1,6.19,15,7.606,489.6,22.203,Closed
3530,25,C,0:58:50,30:40.1,6.19,12.8,7.605,491,22.2,Closed
3540,25,C,0:59:00,30:50.1,6.19,-3.9,7.607,457.8,22.199,Closed
3550,25,C,0:59:10,31:00.1,6.19,-6.6,7.609,475.7,22.197,Closed
3560,25,C,0:59:20,31:10.1,6.18,-14,7.605,496.3,22.194,Closed
3570,25,C,0:59:30,31:20.1,6.1,-14.8,7.609,501.9,22.19,Closed
3580,25,C,0:59:40,31:30.1,6.03,-13.9,7.61,507.6,22.187,Closed
3590,25,C,0:59:50,31:40.1,5.99,-19.1,7.61,428.2,22.184,Closed
3600,25,C,1:00:00,31:50.1,5.95,-19,7.61,411.1,22.181,Closed
3610,25,C,1:00:10,32:00.1,5.93,-15.6,7.61,405.7,22.177,Closed
3620,25,C,1:00:20,32:10.1,5.93,-18.8,7.611,368.6,22.177,Closed
3630,25,C,1:00:30,32:20.1,5.93,-23.3,7.609,304.5,22.172,Closed
3640,25,C,1:00:40,32:30.1,5.92,-26.1,7.611,348.9,22.171,Closed
3650,25,C,1:00:50,32:40.1,5.91,-20.8,7.608,306.6,22.17,Closed
3660,25,C,1:01:00,32:50.1,5.92,-22.8,7.609,332.3,22.168,Closed
3670,25,C,1:01:10,33:00.1,5.92,-21.5,7.61,343,22.163,Closed
3680,25,C,1:01:20,33:10.1,5.89,-25.3,7.607,364,22.157,Closed
3690,25,C,1:01:30,33:20.1,5.86,-15,7.609,323.2,22.156,Closed
3700,25,C,1:01:40,33:30.1,5.84,-21.1,7.609,333.5,22.153,Closed
3710,25,C,1:01:50,33:40.1,5.83,-15,7.61,439.4,22.151,Closed
3720,25,C,1:02:00,33:50.1,5.82,-17,7.61,466.8,22.148,Closed
3730,25,C,1:02:10,34:00.1,5.86,-4.8,7.611,461.7,22.146,Closed
3740,25,C,1:02:20,34:10.1,5.9,-13.3,7.613,329.1,22.141,Closed
3750,25,C,1:02:30,34:20.1,5.92,-18.1,7.613,358.2,22.14,Closed
3760,25,C,1:02:40,34:30.1,5.91,-18,7.613,342.6,22.135,Closed
3770,25,C,1:02:50,34:40.1,5.91,-18.7,7.613,364.1,22.134,Closed
3780,25,C,1:03:00,34:50.1,5.89,-18.3,7.613,362.3,22.135,Closed
3790,25,C,1:03:10,35:00.1,5.87,-17.4,7.61,303.6,22.132,Closed
3800,25,C,1:03:20,35:10.1,5.86,-25.8,7.611,316.9,22.129,Closed
3810,25,C,1:03:30,35:20.1,5.84,-27.3,7.613,301.1,22.126,Closed
3820,25,C,1:03:40,35:30.1,5.83,-13.4,7.611,332.2,22.125,Closed
3830,25,C,1:03:50,35:40.1,5.8,-12.1,7.611,327.3,22.123,Closed
3840,25,C,1:04:00,35:50.1,5.79,-20.5,7.611,333.8,22.121,Closed
3850,25,C,1:04:10,36:00.1,5.78,-26.3,7.611,302.2,22.119,Closed
3860,25,C,1:04:20,36:10.1,5.77,-25.2,7.613,314.1,22.117,Closed
3870,25,C,1:04:30,36:20.1,5.76,-26.8,7.614,356.5,22.113,Closed
3880,25,C,1:04:40,36:30.1,5.79,-27.6,7.614,353.2,22.109,Closed
3890,25,C,1:04:50,36:40.1,5.78,-3.9,7.615,374,22.107,Closed
3900,25,C,1:05:00,36:50.1,5.75,-21.2,7.613,345.6,22.107,Closed
3910,25,C,1:05:10,37:00.1,5.74,-12.1,7.615,309.1,22.105,Closed
3920,25,C,1:05:20,37:10.1,5.73,-20.2,7.613,293.8,22.103,Closed
3930,25,C,1:05:30,37:20.1,5.73,-19.8,7.613,562.5,22.103,Closed
3940,25,C,1:05:40,37:30.1,5.75,-27.7,7.613,559.6,22.101,Closed
3950,25,C,1:05:50,37:40.1,5.76,-24.1,7.611,546.8,22.101,Closed
3960,25,C,1:06:00,37:50.1,5.74,2.7,7.614,563.8,22.099,Closed
3970,25,C,1:06:10,38:00.1,5.74,-6.6,7.614,576.9,22.096,Closed
3980,25,C,1:06:20,38:10.1,5.73,-6.4,7.615,569.7,22.094,Closed
3990,25,C,1:06:30,38:20.1,5.72,-17.1,7.614,577.4,22.092,Closed
4000,25,C,1:06:40,38:30.1,5.73,-21.8,7.614,496.8,22.09,Closed
4010,25,C,1:06:50,38:40.1,5.72,-15.9,7.613,456.8,22.087,Closed
4020,25,C,1:07:00,38:50.1,5.72,-19.8,7.617,495.3,22.086,Closed
4030,25,C,1:07:10,39:00.1,5.71,-23.5,7.613,332.1,22.087,Closed
4040,25,C,1:07:20,39:10.1,5.7,-27.4,7.615,325.8,22.085,Closed
4050,25,C,1:07:30,39:20.1,5.7,-25.8,7.613,313.3,22.082,Closed
4060,25,C,1:07:40,39:30.1,5.7,-24.9,7.614,326.5,22.081,Closed
4070,25,C,1:07:50,39:40.1,5.69,-28.9,7.615,296.3,22.077,Closed
4080,25,C,1:08:00,39:50.1,5.67,-34.1,7.615,341.8,22.076,Closed
4090,25,C,1:08:10,40:00.1,5.66,-36.8,7.613,297.9,22.074,Closed
4100,25,C,1:08:20,40:10.1,5.66,-35.2,7.615,303.9,22.072,Closed
4110,25,C,1:08:30,40:20.1,5.66,1.6,7.616,331.4,22.069,Closed
4120,25,C,1:08:40,40:30.1,5.65,-12.5,7.615,347.2,22.067,Closed
4130,25,C,1:08:50,40:40.1,5.72,-9.1,7.619,344.9,22.066,Closed
4140,25,C,1:09:00,40:50.1,5.76,-10.1,7.616,356.5,22.062,Closed
4150,25,C,1:09:10,41:00.1,5.79,-20.2,7.618,384.6,22.059,Closed
4160,25,C,1:09:20,41:10.1,5.8,-20.1,7.616,367.7,22.056,Closed
4170,25,C,1:09:30,41:20.1,5.8,-23.4,7.613,358.5,22.054,Closed
4180,25,C,1:09:40,41:30.1,5.83,-24.2,7.615,391.8,22.051,Closed
4190,25,C,1:09:50,41:40.1,5.86,-26.4,7.615,403.8,22.049,Closed
4200,25,C,1:10:00,41:50.1,5.87,-17.3,7.618,386.2,22.047,Closed
4210,25,C,1:10:10,42:00.1,5.88,-21.9,7.615,366,22.046,Closed
4220,25,C,1:10:20,42:10.1,5.89,-27.9,7.618,410.1,22.045,Closed
4230,25,C,1:10:30,42:20.1,5.9,-3,7.617,297.8,22.044,Closed
4240,25,C,1:10:40,42:30.1,5.9,-23.1,7.614,354,22.041,Closed
4250,25,C,1:10:50,42:40.1,5.91,-28.5,7.614,391.2,22.041,Closed
4260,25,C,1:11:00,42:50.1,5.91,-33.6,7.616,370,22.039,Closed
4270,25,C,1:11:10,43:00.1,5.92,-37.4,7.613,306.5,22.036,Closed
4280,25,C,1:11:20,43:10.1,5.92,-40.1,7.613,327.8,22.031,Closed
4290,25,C,1:11:30,43:20.1,5.91,-41.9,7.613,417.5,22.027,Closed
4300,25,C,1:11:40,43:30.1,5.88,-40.1,7.612,356.3,22.023,Closed
4310,25,C,1:11:50,43:40.1,5.81,-39.4,7.615,365.2,22.022,Closed
4320,25,C,1:12:00,43:50.1,5.77,-43.2,7.615,420.7,22.022,Closed
4330,25,C,1:12:10,44:00.1,5.74,-18.5,7.618,461.8,22.022,Closed
4340,25,C,1:12:20,44:10.1,5.74,-37.6,7.616,319.7,22.02,Closed
4350,25,C,1:12:30,44:20.1,5.73,-44.1,7.613,337.4,22.017,Closed
4360,25,C,1:12:40,44:30.1,5.71,-43.9,7.612,381.3,22.013,Closed
4370,25,C,1:12:50,44:40.1,5.7,-47.6,7.613,403.5,22.011,Closed
4380,25,C,1:13:00,44:50.1,5.68,-39.8,7.614,364.8,22.012,Closed
4390,25,C,1:13:10,45:00.1,5.67,-38.1,7.613,309.1,22.01,Closed
4400,25,C,1:13:20,45:10.1,5.65,-31.8,7.613,336.6,22.009,Closed
4410,25,C,1:13:30,45:20.1,5.64,-33.5,7.613,275.1,22.005,Closed
4420,25,C,1:13:40,45:30.1,5.63,-40.1,7.615,308.5,22.004,Closed
4430,25,C,1:13:50,45:40.1,5.63,-49.7,7.615,294.7,22.004,Closed
4440,25,C,1:14:00,45:50.1,5.63,-54,7.615,323.5,22.004,Closed
4450,25,C,1:14:10,46:00.1,5.63,-54.1,7.614,325.1,21.998,Closed
4460,25,C,1:14:20,46:10.1,5.63,-54.4,7.617,353.3,21.998,Closed
4470,25,C,1:14:30,46:20.1,5.64,-55,7.615,303.3,21.995,Closed
4480,25,C,1:14:40,46:30.1,5.64,-54.8,7.613,401.9,21.991,Closed
4490,25,C,1:14:50,46:40.1,5.64,-55.6,7.615,318.7,21.99,Closed
4500,25,C,1:15:00,46:50.1,5.65,-37.3,7.615,287.1,21.99,Closed
4510,25,C,1:15:10,47:00.1,5.65,-39.8,7.615,289.3,21.986,Closed
4520,25,C,1:15:20,47:10.1,5.65,-41.3,7.616,336.3,21.986,Closed
4530,25,C,1:15:30,47:20.1,5.66,-44.2,7.615,354.4,21.986,Closed
4540,25,C,1:15:40,47:30.1,5.68,-38.5,7.611,501.8,21.984,Closed
4550,25,C,1:15:50,47:40.1,5.68,-45.5,7.613,498.8,21.982,Closed
4560,25,C,1:16:00,47:50.1,5.68,-46.7,7.614,510.1,21.978,Closed
4570,25,C,1:16:10,48:00.1,5.66,-47.4,7.614,423.4,21.976,Closed
4580,25,C,1:16:20,48:10.1,5.65,-43.6,7.613,392.6,21.972,Closed
4590,25,C,1:16:30,48:20.1,5.65,-45.9,7.616,368.8,21.972,Closed
4600,25,C,1:16:40,48:30.1,5.64,-46,7.616,342.8,21.971,Closed
4610,25,C,1:16:50,48:40.1,5.63,-44.3,7.616,356.2,21.972,Closed
4620,25,C,1:17:00,48:50.1,5.65,-46.4,7.615,369.7,21.972,Closed
4630,25,C,1:17:10,49:00.1,5.65,-42,7.616,343.2,21.97,Closed
4640,25,C,1:17:20,49:10.1,5.65,-46,7.617,340,21.966,Closed
4650,25,C,1:17:30,49:20.1,5.65,-49.3,7.613,294.2,21.965,Closed
4660,25,C,1:17:40,49:30.1,5.64,-45.5,7.615,337.7,21.966,Closed
4670,25,C,1:17:50,49:40.1,5.64,-10.3,7.617,387.7,21.966,Closed
4680,25,C,1:18:00,49:50.1,5.64,-27.3,7.616,376.6,21.962,Closed
4690,25,C,1:18:10,50:00.1,5.64,-43.3,7.616,354.4,21.958,Closed
4700,25,C,1:18:20,50:10.1,5.67,-47.5,7.616,351.7,21.957,Closed
4710,25,C,1:18:30,50:20.1,5.69,-37.3,7.616,380.2,21.957,Closed
4720,25,C,1:18:40,50:30.1,5.69,-40.5,7.618,284.4,21.954,Closed
4730,25,C,1:18:50,50:40.1,5.7,-40.6,7.616,322.9,21.952,Closed
4740,25,C,1:19:00,50:50.1,5.7,-37.2,7.616,392.2,21.951,Closed
4750,25,C,1:19:10,51:00.1,5.69,-43.1,7.616,349.2,21.948,Closed
4760,25,C,1:19:20,51:10.1,5.69,-42.4,7.617,352.9,21.945,Closed
4770,25,C,1:19:30,51:20.1,5.69,-42.8,7.618,391,21.944,Closed
4780,25,C,1:19:40,51:30.1,5.69,-39.4,7.616,284.8,21.942,Closed
4790,25,C,1:19:50,51:40.1,5.69,-41.7,7.616,322.1,21.942,Closed
4800,25,C,1:20:00,51:50.1,5.69,-46,7.617,320.8,21.94,Closed
4810,25,C,1:20:10,52:00.1,5.68,-48.8,7.615,316.1,21.939,Closed
4820,25,C,1:20:20,52:10.1,5.68,-47.9,7.615,426.4,21.938,Closed
4830,25,C,1:20:30,52:20.1,5.67,-33.2,7.612,442.7,21.936,Closed
4840,25,C,1:20:40,52:30.1,5.67,-35.4,7.614,469.2,21.933,Closed
4850,25,C,1:20:50,52:40.1,5.66,-33.9,7.615,443.2,21.932,Closed
4860,25,C,1:21:00,52:50.1,5.66,-35.3,7.615,391.7,21.931,Closed
4870,25,C,1:21:10,53:00.1,5.65,-32.7,7.615,336.3,21.927,Closed
4880,25,C,1:21:20,53:10.1,5.62,-0.9,7.617,370.8,21.926,Closed
4890,25,C,1:21:30,53:20.1,5.61,-19.7,7.615,350.5,21.926,Closed
4900,25,C,1:21:40,53:30.1,5.59,-10.9,7.615,313.7,21.924,Closed
4910,25,C,1:21:50,53:40.1,5.56,-28.7,7.615,343.4,21.924,Closed
4920,25,C,1:22:00,53:50.1,5.54,-23.3,7.616,345.7,21.922,Closed
4930,25,C,1:22:10,54:00.1,5.53,-38.9,7.618,347.8,21.92,Closed
4940,25,C,1:22:20,54:10.1,5.52,-23.4,7.615,311.3,21.919,Closed
4950,25,C,1:22:30,54:20.1,5.52,-33.4,7.617,346.6,21.919,Closed
4960,25,C,1:22:40,54:30.1,5.52,-40,7.62,331.5,21.917,Closed
4970,25,C,1:22:50,54:40.1,5.51,-39.7,7.618,306.9,21.915,Closed
4980,25,C,1:23:00,54:50.1,5.51,-42.4,7.62,315.3,21.912,Closed
4990,25,C,1:23:10,55:00.1,5.51,-45,7.62,363.8,21.913,Closed
5000,25,C,1:23:20,55:10.1,5.53,-43,7.618,353.2,21.91,Closed
5010,25,C,1:23:30,55:20.1,5.52,36.8,7.615,266.5,21.906,Closed
5020,25,C,1:23:40,55:30.1,5.51,-14.7,7.618,285.3,21.904,Closed
5030,25,C,1:23:50,55:40.1,5.51,-20.3,7.616,280.8,21.904,Closed
5040,25,C,1:24:00,55:50.1,5.51,-28.9,7.618,339.1,21.902,Closed
5050,25,C,1:24:10,56:00.1,5.5,-16.8,7.615,259.1,21.899,Closed
5060,25,C,1:24:20,56:10.1,5.49,-27.9,7.618,278.7,21.899,Closed
5070,25,C,1:24:30,56:20.1,5.57,-22.4,7.616,294.3,21.9,Closed
5080,25,C,1:24:40,56:30.1,5.63,-17.6,7.62,329.4,21.898,Closed
5090,25,C,1:24:50,56:40.1,5.68,-11.5,7.616,326.9,21.896,Closed
5100,25,C,1:25:00,56:50.1,5.68,-14.5,7.618,293.1,21.896,Closed
5110,25,C,1:25:10,57:00.1,5.68,-19.2,7.616,391.5,21.896,Closed
5120,25,C,1:25:20,57:10.1,5.67,-23.8,7.618,393.7,21.896,Closed
5130,25,C,1:25:30,57:20.1,5.65,-27.4,7.618,402.5,21.896,Closed
5140,25,C,1:25:40,57:30.1,5.63,-32.1,7.618,276.2,21.898,Closed
5150,25,C,1:25:50,57:40.1,5.62,-31.1,7.62,317.7,21.897,Closed
5160,25,C,1:26:00,57:50.1,5.62,-27.2,7.62,311.8,21.896,Closed
5170,25,C,1:26:10,58:00.1,5.63,-23.6,7.618,368.6,21.895,Closed
5180,25,C,1:26:20,58:10.1,5.64,-15,7.618,405.6,21.895,Closed
5190,25,C,1:26:30,58:20.1,5.64,-22.1,7.618,450.2,21.895,Closed
5200,25,C,1:26:40,58:30.1,5.67,-19.8,7.618,435.2,21.894,Closed
5210,25,C,1:26:50,58:40.1,5.7,-31.1,7.619,338.4,21.891,Closed
5220,25,C,1:27:00,58:50.1,5.71,-36.1,7.618,339.9,21.89,Closed
5230,25,C,1:27:10,59:00.1,5.73,-35.6,7.615,377.3,21.891,Closed
5240,25,C,1:27:20,59:10.1,5.78,-36.8,7.616,424.4,21.89,Closed
5250,25,C,1:27:30,59:20.1,5.84,-31.9,7.615,436.9,21.889,Closed
5260,25,C,1:27:40,59:30.1,5.91,-30.9,7.615,476.6,21.888,Closed
5270,25,C,1:27:50,59:40.1,5.93,-20.3,7.614,489.5,21.887,Closed
5280,25,C,1:28:00,59:50.1,5.95,-33.3,7.617,511.5,21.888,Closed
5290,25,C,1:28:10,00:00.1,5.98,-28.8,7.615,316.1,21.889,Closed
5300,25,C,1:28:20,00:10.1,6.01,-29.1,7.616,368.9,21.888,Closed
5310,25,C,1:28:30,00:20.1,6.03,-28.5,7.618,340.8,21.884,Closed
5320,25,C,1:28:40,00:30.1,6.04,-27.5,7.618,359.5,21.883,Closed
5330,25,C,1:28:50,00:40.1,6.06,-28.8,7.618,324.6,21.882,Closed
5340,25,C,1:29:00,00:50.1,6.06,-22.6,7.619,356.3,21.88,Closed
5350,25,C,1:29:10,01:00.1,6.08,-26.3,7.615,371.6,21.88,Closed
5360,25,C,1:29:20,01:10.1,6.08,-33.6,7.616,353.2,21.878,Closed
5370,25,C,1:29:30,01:20.1,6.08,-37.1,7.615,370.7,21.876,Closed
5380,25,C,1:29:40,01:30.1,6.08,-34.3,7.619,338.5,21.875,Closed
5390,25,C,1:29:50,01:40.1,6.06,-40.7,7.621,347.9,21.876,Closed
5400,25,C,1:30:00,01:50.1,6.07,-41.6,7.619,360.2,21.875,Closed
5410,25,C,1:30:10,02:00.1,6.07,-41.3,7.62,368.4,21.875,Closed
5420,25,C,1:30:20,02:10.1,6.1,-35.6,7.62,353,21.875,Closed
5430,25,C,1:30:30,02:20.1,6.11,-16.7,7.62,339.9,21.875,Closed
5440,25,C,1:30:40,02:30.1,6.13,-22.7,7.617,323.8,21.875,Closed
5450,25,C,1:30:50,02:40.1,6.14,-26.8,7.618,353.8,21.877,Closed
5460,25,C,1:31:00,02:50.1,6.15,-29.5,7.618,354,21.879,Closed
5470,25,C,1:31:10,03:00.1,6.16,-30.8,7.619,304.9,21.881,Closed
5480,25,C,1:31:20,03:10.1,6.16,-25.3,7.618,351.7,21.883,Closed
5490,25,C,1:31:30,03:20.1,6.16,-29.3,7.618,427.2,21.883,Closed
5500,25,C,1:31:40,03:30.1,6.18,-31.9,7.62,440.3,21.882,Closed
5510,25,C,1:31:50,03:40.1,6.21,-31.5,7.623,335.1,21.884,Closed
5520,25,C,1:32:00,03:50.1,6.23,-25.6,7.621,348.5,21.884,Closed
5530,25,C,1:32:10,04:00.1,6.26,-24.6,7.622,325.3,21.883,Closed
5540,25,C,1:32:20,04:10.1,6.29,-11.2,7.616,394,21.885,Closed
5550,25,C,1:32:30,04:20.1,6.31,-22.3,7.619,427.5,21.885,Closed
5560,25,C,1:32:40,04:30.1,6.32,-17.7,7.618,386,21.884,Closed
5570,25,C,1:32:50,04:40.1,6.32,-28.8,7.618,383.3,21.884,Closed
5580,25,C,1:33:00,04:50.1,6.31,-33.4,7.618,393.8,21.883,Closed
5590,25,C,1:33:10,05:00.1,6.32,-32.7,7.619,437,21.883,Closed
5600,25,C,1:33:20,05:10.1,6.31,-35.2,7.616,396.7,21.882,Closed
5610,25,C,1:33:30,05:20.1,6.31,-39,7.618,311.8,21.884,Closed
5620,25,C,1:33:40,05:30.1,6.32,-37.5,7.615,302,21.889,Closed
5630,25,C,1:33:50,05:40.1,6.31,-14.7,7.619,350.9,21.888,Closed
5640,25,C,1:34:00,05:50.1,6.32,-28.8,7.616,375.3,21.886,Closed
5650,25,C,1:34:10,06:00.1,6.33,-33.4,7.615,356.3,21.888,Closed
5660,25,C,1:34:20,06:10.1,6.33,-39.4,7.615,384.7,21.89,Closed
5670,25,C,1:34:30,06:20.1,6.33,-37.7,7.618,355.7,21.89,Closed
5680,25,C,1:34:40,06:30.1,6.33,-37.8,7.618,381.6,21.891,Closed
5690,25,C,1:34:50,06:40.1,6.33,-37.1,7.616,350.5,21.889,Closed
5700,25,C,1:35:00,06:50.1,6.3,-42.2,7.616,357.9,21.891,Closed
5710,25,C,1:35:10,07:00.1,6.25,-42.4,7.616,322.2,21.895,Closed
5720,25,C,1:35:20,07:10.1,6.18,-32.6,7.615,314.7,21.899,Closed
5730,25,C,1:35:30,07:20.1,6.16,-44.6,7.618,322.3,21.9,Closed
5740,25,C,1:35:40,07:30.1,6.1,-49.6,7.618,310,21.901,Closed
5750,25,C,1:35:50,07:40.1,6.02,-49.1,7.617,341.4,21.903,Closed
5760,25,C,1:36:00,07:50.1,5.96,-50.6,7.616,324.7,21.906,Closed
5770,25,C,1:36:10,08:00.1,5.9,-51.8,7.615,333.7,21.906,Closed
5780,25,C,1:36:20,08:10.1,5.9,-47.8,7.615,316.4,21.907,Closed
5790,25,C,1:36:30,08:20.1,6.01,-42.1,7.616,346.9,21.91,Closed
5800,25,C,1:36:40,08:30.1,6.07,-49.6,7.613,349.7,21.911,Closed
5810,25,C,1:36:50,08:40.1,6.12,-53.3,7.616,392.5,21.913,Closed
5820,25,C,1:37:00,08:50.1,6.15,-51.8,7.618,423.8,21.915,Closed
5830,25,C,1:37:10,09:00.1,6.16,-45.5,7.618,445.7,21.916,Closed
5840,25,C,1:37:20,09:10.1,6.17,-49.3,7.617,375.1,21.917,Closed
5850,25,C,1:37:30,09:20.1,6.17,-48.9,7.615,330.1,21.922,Closed
5860,25,C,1:37:40,09:30.1,6.1,-49.6,7.619,359.5,21.926,Closed
5870,25,C,1:37:50,09:40.1,6,-52.6,7.618,328.8,21.926,Closed
5880,25,C,1:38:00,09:50.1,5.93,-49.1,7.618,331.1,21.927,Closed
5890,25,C,1:38:10,10:00.1,5.89,-50.9,7.616,346.9,21.928,Closed
5900,25,C,1:38:20,10:10.1,5.86,-53.6,7.616,311,21.932,Closed
5910,25,C,1:38:30,10:20.1,5.82,35.2,7.616,448.7,21.935,Closed
5920,25,C,1:38:40,10:30.1,5.78,-4.6,7.615,303.4,21.933,Closed
5930,25,C,1:38:50,10:40.1,5.76,-16.2,7.616,399,21.932,Closed
5940,25,C,1:39:00,10:50.1,5.74,-24.5,7.618,398.4,21.936,Closed
5950,25,C,1:39:10,11:00.1,5.83,-30.9,7.618,464.1,21.938,Closed
5960,25,C,1:39:20,11:10.1,5.9,-32.9,7.616,513.7,21.94,Closed
5970,25,C,1:39:30,11:20.1,5.96,-31.6,7.617,326.5,21.941,Closed
5980,25,C,1:39:40,11:30.1,6.01,-31,7.618,303.9,21.939,Closed
5990,25,C,1:39:50,11:40.1,6.05,-32.7,7.616,341.5,21.943,Closed
6000,25,C,1:40:00,11:50.1,6.07,-24.3,7.616,352.3,21.942,Closed
6010,25,C,1:40:10,12:00.1,6.07,-26.7,7.618,403.3,21.945,Closed
6020,25,C,1:40:20,12:10.1,6.08,-13.2,7.618,357.6,21.948,Closed
6030,25,C,1:40:30,12:20.1,6.09,-24.3,7.618,308.9,21.948,Closed
6040,25,C,1:40:40,12:30.1,6.1,-26,7.619,297.3,21.946,Closed
6050,25,C,1:40:50,12:40.1,6.1,-25.1,7.617,321.5,21.948,Closed
6060,25,C,1:41:00,12:50.1,6.1,-29.3,7.619,362.4,21.949,Closed
6070,25,C,1:41:10,13:00.1,6.08,-26.1,7.618,338.9,21.952,Closed
6080,25,C,1:41:20,13:10.1,6.07,-27.8,7.619,319.4,21.953,Closed
6090,25,C,1:41:30,13:20.1,6.05,-26.1,7.616,331.7,21.954,Closed
6100,25,C,1:41:40,13:30.1,6.01,-26.2,7.619,333.4,21.955,Closed
6110,25,C,1:41:50,13:40.1,5.99,-13.1,7.618,326,21.958,Closed
6120,25,C,1:42:00,13:50.1,5.97,-25.6,7.619,401.1,21.958,Closed
6130,25,C,1:42:10,14:00.1,5.95,-28.1,7.62,401.5,21.958,Closed
6140,25,C,1:42:20,14:10.1,5.92,-30.2,7.616,358.1,21.957,Closed
6150,25,C,1:42:30,14:20.1,5.89,-33.8,7.614,351.1,21.958,Closed
6160,25,C,1:42:40,14:30.1,5.86,-36.7,7.618,347.3,21.958,Closed
6170,25,C,1:42:50,14:40.1,5.83,-40,7.618,348.7,21.961,Closed
6180,25,C,1:43:00,14:50.1,5.8,-4.5,7.616,376.4,21.962,Closed
6190,25,C,1:43:10,15:00.1,5.78,-27.3,7.621,404.5,21.966,Closed
6200,25,C,1:43:20,15:10.1,5.76,-32.3,7.621,339.9,21.966,Closed
6210,25,C,1:43:30,15:20.1,5.86,-34.3,7.621,334.4,21.968,Closed
6220,25,C,1:43:40,15:30.1,5.93,-29.4,7.622,360.7,21.97,Closed
6230,25,C,1:43:50,15:40.1,6.06,-34.3,7.618,313,21.971,Closed
6240,25,C,1:44:00,15:50.1,6.21,-31.1,7.617,294.3,21.971,Closed
6250,25,C,1:44:10,16:00.1,6.3,-14,7.618,300.4,21.97,Closed
6260,25,C,1:44:20,16:10.1,6.38,-25.1,7.617,314.4,21.971,Closed
6270,25,C,1:44:30,16:20.1,6.43,-23.9,7.617,509.3,21.974,Closed
6280,25,C,1:44:40,16:30.1,6.47,-32.6,7.618,495.4,21.978,Closed
6290,25,C,1:44:50,16:40.1,6.49,-34.6,7.617,516.9,21.981,Closed
6300,25,C,1:45:00,16:50.1,6.49,-37.9,7.619,500.2,21.981,Closed
6310,25,C,1:45:10,17:00.1,6.45,-37.1,7.616,406,21.983,Closed
6320,25,C,1:45:20,17:10.1,6.43,-38.8,7.618,356,21.984,Closed
6330,25,C,1:45:30,17:20.1,6.42,-37.2,7.618,327.2,21.987,Closed
6340,25,C,1:45:40,17:30.1,6.42,-38.8,7.616,333.9,21.99,Closed
6350,25,C,1:45:50,17:40.1,6.46,-44.2,7.617,314.4,21.992,Closed
6360,25,C,1:46:00,17:50.1,6.51,-41.6,7.616,312.6,21.997,Closed
6370,25,C,1:46:10,18:00.1,6.56,-43.8,7.616,387.1,21.997,Closed
6380,25,C,1:46:20,18:10.1,6.6,-22.2,7.615,332.4,22,Closed
6390,25,C,1:46:30,18:20.1,6.62,-35.4,7.616,336,22.002,Closed
6400,25,C,1:46:40,18:30.1,6.65,-25.8,7.615,296.7,22.003,Closed
6410,25,C,1:46:50,18:40.1,6.67,-29.8,7.616,373.5,22.004,Closed
6420,25,C,1:47:00,18:50.1,6.67,-30.4,7.613,331.3,22.005,Closed
6430,25,C,1:47:10,19:00.1,6.66,-31.6,7.616,394.5,22.008,Closed
