t (s),E_ID,S_ID,t (h),Timestamp,DO,ORP,pH,EC,Temp,Valve_Position
3440,50,A2,0:57,28:20.1,4.73,502.1,7.672,1118,22.441,Closed
3450,50,A2,0:57,28:30.1,4.72,501.8,7.674,1118,22.438,Closed
3460,50,A2,0:57,28:40.1,4.71,501.4,7.671,1118,22.435,Closed
3470,50,A2,0:57,28:50.1,4.7,501.1,7.672,1118,22.43,Closed
3480,50,A2,0:58,29:00.1,4.7,502.3,7.672,1118,22.426,Closed
3490,50,A2,0:58,29:10.1,4.69,502.4,7.672,1118,22.423,Closed
3500,50,A2,0:58,29:20.1,4.68,502.1,7.672,1118,22.417,Closed
3510,50,A2,0:58,29:30.1,4.67,502.5,7.673,1117,22.413,Closed
3520,50,A2,0:58,29:40.1,4.67,502.2,7.671,1117,22.408,Closed
3530,50,A2,0:58,29:50.1,4.66,502.5,7.672,1117,22.403,Closed
3540,50,A2,0:59,30:00.1,4.66,503,7.672,1117,22.4,Closed
3550,50,A2,0:59,30:10.1,4.66,503.5,7.676,1117,22.398,Closed
3560,50,A2,0:59,30:20.1,4.65,504.1,7.669,1117,22.394,Closed
3570,50,A2,0:59,30:30.1,4.64,503,7.672,1117,22.393,Closed
3580,50,A2,0:59,30:40.1,4.62,502.9,7.673,1116,22.391,Closed
3590,50,A2,0:59,30:50.1,4.61,503.7,7.673,1116,22.388,Closed
3600,50,A2,1:00,31:00.1,4.61,503.9,7.673,1116,22.384,Closed
3610,50,A2,1:00,31:10.1,5.53,448,7.664,1135,22.385,Open
3620,50,A2,1:00,31:20.1,7.11,440.9,7.636,1121,22.385,Open
3630,50,A2,1:00,31:30.1,7.62,436.9,7.64,1117,22.388,Open
3640,50,A2,1:00,31:40.1,7.62,435.6,7.62,1118,22.39,Open
3650,50,A2,1:00,31:50.1,7.55,433,7.631,1114,22.385,Open
3660,50,A2,1:01,32:00.1,7.49,432,7.628,1113,22.377,Open
3670,50,A2,1:01,32:10.1,7.49,430.3,7.63,1115,22.369,Open
3680,50,A2,1:01,32:20.1,7.54,429.6,7.623,1118,22.366,Open
3690,50,A2,1:01,32:30.1,7.51,428,7.628,1119,22.365,Open
3700,50,A2,1:01,32:40.1,7.49,427.7,7.627,1119,22.36,Open
3710,50,A2,1:01,32:50.1,7.5,427.3,7.626,1119,22.36,Open
3720,50,A2,1:02,33:00.1,7.52,426.2,7.623,1120,22.358,Open
3730,50,A2,1:02,33:10.1,7.47,426.2,7.627,1120,22.358,Open
3740,50,A2,1:02,33:20.1,7.44,424.3,7.628,1120,22.357,Open
3750,50,A2,1:02,33:30.1,7.45,424.3,7.619,1120,22.355,Open
3760,50,A2,1:02,33:40.1,7.45,423.9,7.618,1120,22.35,Open
3770,50,A2,1:02,33:50.1,7.4,421.5,7.626,1122,22.35,Open
3780,50,A2,1:03,34:00.1,7.35,419.7,7.637,1124,22.349,Open
3790,50,A2,1:03,34:10.1,7.33,416.7,7.639,1127,22.352,Open
3800,50,A2,1:03,34:20.1,7.35,415.7,7.633,1131,22.352,Open
3810,50,A2,1:03,34:30.1,7.36,417.5,7.63,1138,22.356,Open
3820,50,A2,1:03,34:40.1,7.36,417.2,7.633,1145,22.366,Open
3830,50,A2,1:03,34:50.1,7.44,417.5,7.633,1153,22.373,Open
3840,50,A2,1:04,35:00.1,7.43,417.7,7.63,1159,22.385,Open
3850,50,A2,1:04,35:10.1,7.45,418.5,7.63,1164,22.398,Open
3860,50,A2,1:04,35:20.1,7.39,419.8,7.628,1167,22.414,Open
3870,50,A2,1:04,35:30.1,7.46,421,7.634,1170,22.437,Open
3880,50,A2,1:04,35:40.1,7.45,422.2,7.631,1171,22.461,Open
3890,50,A2,1:04,35:50.1,7.41,423.8,7.631,1172,22.484,Open
3900,50,A2,1:05,36:00.1,7.4,422.7,7.631,1173,22.506,Open
3910,50,A2,1:05,36:10.1,7.44,423.3,7.628,1173,22.528,Open
3920,50,A2,1:05,36:20.1,7.41,423.9,7.626,1174,22.549,Open
3930,50,A2,1:05,36:30.1,7.34,427.6,7.63,1174,22.565,Open
3940,50,A2,1:05,36:40.1,7.3,427.7,7.633,1174,22.584,Open
3950,50,A2,1:05,36:50.1,7.3,428,7.622,1174,22.599,Open
3960,50,A2,1:06,37:00.1,7.27,427.6,7.628,1174,22.611,Open
3970,50,A2,1:06,37:10.1,7.33,429.4,7.625,1174,22.623,Open
3980,50,A2,1:06,37:20.1,7.31,430.5,7.622,1175,22.638,Open
3990,50,A2,1:06,37:30.1,7.28,430.4,7.623,1174,22.653,Open
4000,50,A2,1:06,37:40.1,7.27,431,7.625,1174,22.666,Open
4010,50,A2,1:06,37:50.1,7.28,432.7,7.623,1174,22.678,Open
4020,50,A2,1:07,38:00.1,7.28,433.9,7.632,1174,22.691,Open
4030,50,A2,1:07,38:10.1,7.34,433.2,7.625,1174,22.701,Open
4040,50,A2,1:07,38:20.1,7.24,433.3,7.628,1174,22.714,Open
4050,50,A2,1:07,38:30.1,7.24,434.5,7.622,1174,22.721,Open
4060,50,A2,1:07,38:40.1,7.3,434.7,7.622,1174,22.731,Open
4070,50,A2,1:07,38:50.1,7.28,436.6,7.628,1174,22.741,Open
4080,50,A2,1:08,39:00.1,7.22,435.9,7.62,1174,22.752,Open
4090,50,A2,1:08,39:10.1,7.26,436.4,7.621,1174,22.761,Open
4100,50,A2,1:08,39:20.1,7.27,436.9,7.622,1173,22.774,Open
4110,50,A2,1:08,39:30.1,7.23,437.7,7.62,1173,22.781,Open
4120,50,A2,1:08,39:40.1,7.27,438.5,7.62,1173,22.79,Open
4130,50,A2,1:08,39:50.1,7.17,438.1,7.615,1173,22.797,Open
4140,50,A2,1:09,40:00.1,7.18,439,7.624,1173,22.804,Open
4150,50,A2,1:09,40:10.1,7.18,440.7,7.618,1173,22.811,Open
4160,50,A2,1:09,40:20.1,7.13,441.4,7.622,1173,22.822,Open
4170,50,A2,1:09,40:30.1,7.14,440.4,7.62,1173,22.829,Open
4180,50,A2,1:09,40:40.1,7.15,440.8,7.622,1172,22.842,Open
4190,50,A2,1:09,40:50.1,7.11,442.1,7.622,1172,22.847,Open
4200,50,A2,1:10,41:00.1,7.1,442.4,7.623,1172,22.854,Open
4210,50,A2,1:10,41:10.1,6.94,501.6,7.566,1172,22.862,Closed
4220,50,A2,1:10,41:20.1,6.28,511.4,7.55,1172,22.874,Closed
4230,50,A2,1:10,41:30.1,5.8,514.8,7.547,1172,22.887,Closed
4240,50,A2,1:10,41:40.1,5.48,514.9,7.553,1172,22.904,Closed
4250,50,A2,1:10,41:50.1,5.22,515.4,7.558,1171,22.913,Closed
4260,50,A2,1:11,42:00.1,5.03,516.1,7.561,1171,22.923,Closed
4270,50,A2,1:11,42:10.1,4.88,516.5,7.566,1171,22.93,Closed
4280,50,A2,1:11,42:20.1,4.77,516.4,7.571,1170,22.938,Closed
4290,50,A2,1:11,42:30.1,4.67,516.7,7.575,1170,22.944,Closed
4300,50,A2,1:11,42:40.1,4.6,516.6,7.58,1169,22.95,Closed
4310,50,A2,1:11,42:50.1,4.54,516.3,7.586,1169,22.957,Closed
4320,50,A2,1:12,43:00.1,4.49,516.4,7.589,1169,22.966,Closed
4330,50,A2,1:12,43:10.1,4.45,517,7.592,1168,22.972,Closed
4340,50,A2,1:12,43:20.1,4.43,517.3,7.594,1168,22.976,Closed
4350,50,A2,1:12,43:30.1,4.42,517.5,7.596,1167,22.984,Closed
4360,50,A2,1:12,43:40.1,4.43,519.2,7.599,1167,22.988,Closed
4370,50,A2,1:12,43:50.1,4.44,519,7.603,1166,22.993,Closed
4380,50,A2,1:13,44:00.1,4.46,519.1,7.605,1166,22.998,Closed
4390,50,A2,1:13,44:10.1,4.48,519.2,7.611,1166,23.004,Closed
4400,50,A2,1:13,44:20.1,4.5,519.4,7.616,1165,23.009,Closed
4410,50,A2,1:13,44:30.1,4.52,518.3,7.617,1165,23.008,Closed
4420,50,A2,1:13,44:40.1,4.54,518.3,7.619,1165,23.012,Closed
4430,50,A2,1:13,44:50.1,4.55,519,7.619,1164,23.015,Closed
4440,50,A2,1:14,45:00.1,4.57,519.2,7.622,1164,23.016,Closed
4450,50,A2,1:14,45:10.1,4.58,519.9,7.626,1164,23.017,Closed
4460,50,A2,1:14,45:20.1,4.6,520.4,7.626,1163,23.02,Closed
4470,50,A2,1:14,45:30.1,4.6,520.1,7.626,1163,23.022,Closed
4480,50,A2,1:14,45:40.1,4.62,520.8,7.63,1163,23.024,Closed
4490,50,A2,1:14,45:50.1,4.63,521.2,7.631,1162,23.025,Closed
4500,50,A2,1:15,46:00.1,4.64,521.5,7.634,1162,23.027,Closed
4510,50,A2,1:15,46:10.1,4.66,522.1,7.633,1162,23.028,Closed
4520,50,A2,1:15,46:20.1,4.67,522.3,7.635,1161,23.03,Closed
4530,50,A2,1:15,46:30.1,4.67,523.2,7.636,1161,23.033,Closed
4540,50,A2,1:15,46:40.1,4.68,523.2,7.637,1161,23.033,Closed
4550,50,A2,1:15,46:50.1,4.68,522.2,7.639,1160,23.034,Closed
4560,50,A2,1:16,47:00.1,4.68,523.8,7.637,1160,23.038,Closed
4570,50,A2,1:16,47:10.1,4.68,523.3,7.642,1159,23.037,Closed
4580,50,A2,1:16,47:20.1,4.67,525.1,7.642,1159,23.037,Closed
4590,50,A2,1:16,47:30.1,4.66,524.6,7.643,1159,23.037,Closed
4600,50,A2,1:16,47:40.1,4.66,525.3,7.645,1159,23.037,Closed
4610,50,A2,1:16,47:50.1,4.66,524.7,7.645,1158,23.037,Closed
4620,50,A2,1:17,48:00.1,4.65,524.9,7.645,1158,23.04,Closed
4630,50,A2,1:17,48:10.1,4.65,524.9,7.647,1158,23.04,Closed
4640,50,A2,1:17,48:20.1,4.64,525.2,7.649,1157,23.04,Closed
4650,50,A2,1:17,48:30.1,4.64,525.3,7.65,1157,23.041,Closed
4660,50,A2,1:17,48:40.1,4.63,524.4,7.651,1157,23.042,Closed
4670,50,A2,1:17,48:50.1,4.62,524.4,7.651,1156,23.041,Closed
4680,50,A2,1:18,49:00.1,4.62,525.1,7.651,1156,23.042,Closed
4690,50,A2,1:18,49:10.1,4.61,525.9,7.653,1156,23.043,Closed
4700,50,A2,1:18,49:20.1,4.6,526.7,7.655,1155,23.042,Closed
4710,50,A2,1:18,49:30.1,4.59,526.6,7.654,1155,23.043,Closed
4720,50,A2,1:18,49:40.1,4.58,526.2,7.654,1155,23.041,Closed
4730,50,A2,1:18,49:50.1,4.57,526.3,7.656,1155,23.04,Closed
4740,50,A2,1:19,50:00.1,4.58,526.2,7.656,1154,23.04,Closed
4750,50,A2,1:19,50:10.1,4.59,527.3,7.66,1154,23.039,Closed
4760,50,A2,1:19,50:20.1,4.58,526.8,7.66,1154,23.041,Closed
4770,50,A2,1:19,50:30.1,4.58,526.9,7.661,1153,23.04,Closed
4780,50,A2,1:19,50:40.1,4.57,527.4,7.66,1153,23.039,Closed
4790,50,A2,1:19,50:50.1,4.57,526.9,7.662,1153,23.04,Closed
4800,50,A2,1:20,51:00.1,4.56,527.5,7.661,1152,23.038,Closed
4810,50,A2,1:20,51:10.1,4.55,527.4,7.661,1152,23.037,Closed
4820,50,A2,1:20,51:20.1,4.54,527.6,7.661,1152,23.038,Closed
4830,50,A2,1:20,51:30.1,4.53,527.1,7.66,1152,23.034,Closed
4840,50,A2,1:20,51:40.1,4.52,527.8,7.661,1151,23.033,Closed
4850,50,A2,1:20,51:50.1,4.51,528.7,7.66,1151,23.034,Closed
4860,50,A2,1:21,52:00.1,4.51,528.3,7.661,1151,23.033,Closed
4870,50,A2,1:21,52:10.1,4.49,528.5,7.661,1150,23.031,Closed
4880,50,A2,1:21,52:20.1,4.48,528.5,7.662,1150,23.03,Closed
4890,50,A2,1:21,52:30.1,4.47,528.7,7.661,1150,23.027,Closed
4900,50,A2,1:21,52:40.1,4.46,528.2,7.664,1150,23.026,Closed
4910,50,A2,1:21,52:50.1,4.46,527.9,7.663,1149,23.024,Closed
4920,50,A2,1:22,53:00.1,4.45,527.8,7.663,1149,23.02,Closed
4930,50,A2,1:22,53:10.1,4.44,527.5,7.661,1149,23.018,Closed
4940,50,A2,1:22,53:20.1,4.45,528.6,7.66,1148,23.017,Closed
4950,50,A2,1:22,53:30.1,4.44,527.9,7.661,1148,23.015,Closed
4960,50,A2,1:22,53:40.1,4.44,528.2,7.66,1148,23.012,Closed
4970,50,A2,1:22,53:50.1,4.44,528.1,7.662,1148,23.008,Closed
4980,50,A2,1:23,54:00.1,4.44,528.1,7.666,1147,23.009,Closed
4990,50,A2,1:23,54:10.1,4.44,527.9,7.664,1147,23.007,Closed
5000,50,A2,1:23,54:20.1,4.44,528.5,7.661,1147,23.007,Closed
5010,50,A2,1:23,54:30.1,4.44,528.7,7.662,1147,23.007,Closed
5020,50,A2,1:23,54:40.1,4.44,528.7,7.664,1146,23.006,Closed
5030,50,A2,1:23,54:50.1,4.44,528.4,7.664,1146,23.002,Closed
5040,50,A2,1:24,55:00.1,4.43,528.9,7.662,1146,23,Closed
5050,50,A2,1:24,55:10.1,4.43,528.9,7.664,1145,22.996,Closed
5060,50,A2,1:24,55:20.1,4.42,529.1,7.664,1145,22.997,Closed
5070,50,A2,1:24,55:30.1,4.42,529.3,7.666,1145,22.995,Closed
5080,50,A2,1:24,55:40.1,4.41,528.9,7.667,1145,22.993,Closed
5090,50,A2,1:24,55:50.1,4.41,529.5,7.664,1145,22.992,Closed
5100,50,A2,1:25,56:00.1,4.41,530.2,7.664,1144,22.99,Closed
5110,50,A2,1:25,56:10.1,4.4,530.5,7.664,1144,22.99,Closed
5120,50,A2,1:25,56:20.1,4.4,530.7,7.665,1144,22.988,Closed
5130,50,A2,1:25,56:30.1,4.39,529.2,7.667,1144,22.985,Closed
5140,50,A2,1:25,56:40.1,4.39,530.2,7.668,1143,22.983,Closed
5150,50,A2,1:25,56:50.1,4.38,530.9,7.668,1143,22.981,Closed
5160,50,A2,1:26,57:00.1,4.38,531.9,7.666,1143,22.978,Closed
5170,50,A2,1:26,57:10.1,4.37,531.5,7.667,1142,22.979,Closed
5180,50,A2,1:26,57:20.1,4.37,530.9,7.666,1142,22.977,Closed
5190,50,A2,1:26,57:30.1,4.37,531.8,7.668,1142,22.975,Closed
5200,50,A2,1:26,57:40.1,4.36,531.5,7.666,1142,22.973,Closed
5210,50,A2,1:26,57:50.1,4.36,531.2,7.666,1142,22.971,Closed
5220,50,A2,1:27,58:00.1,4.35,531.3,7.664,1141,22.97,Closed
5230,50,A2,1:27,58:10.1,4.35,533.2,7.665,1141,22.97,Closed
5240,50,A2,1:27,58:20.1,4.35,533,7.666,1141,22.967,Closed
5250,50,A2,1:27,58:30.1,4.35,532.2,7.667,1141,22.967,Closed
5260,50,A2,1:27,58:40.1,4.35,532.4,7.666,1140,22.964,Closed
5270,50,A2,1:27,58:50.1,4.34,534.2,7.668,1140,22.961,Closed
5280,50,A2,1:28,59:00.1,4.34,534.7,7.668,1140,22.96,Closed
5290,50,A2,1:28,59:10.1,4.34,534.2,7.669,1140,22.958,Closed
5300,50,A2,1:28,59:20.1,4.34,532.7,7.669,1140,22.955,Closed
5310,50,A2,1:28,59:30.1,4.33,533.1,7.671,1139,22.953,Closed
5320,50,A2,1:28,59:40.1,4.33,533.3,7.667,1139,22.95,Closed
5330,50,A2,1:28,59:50.1,4.32,532.5,7.67,1139,22.947,Closed
5340,50,A2,1:29,00:00.1,4.32,533.4,7.669,1139,22.946,Closed
5350,50,A2,1:29,00:10.1,4.31,533.7,7.669,1138,22.946,Closed
5360,50,A2,1:29,00:20.1,4.31,532.7,7.669,1138,22.942,Closed
5370,50,A2,1:29,00:30.1,4.31,532.9,7.667,1138,22.94,Closed
5380,50,A2,1:29,00:40.1,4.31,533.4,7.668,1138,22.937,Closed
5390,50,A2,1:29,00:50.1,4.3,533.9,7.668,1138,22.932,Closed
5400,50,A2,1:30,01:00.1,4.3,534.2,7.668,1137,22.929,Closed
5410,50,A2,1:30,01:10.1,4.3,534.5,7.669,1137,22.925,Closed
5420,50,A2,1:30,01:20.1,4.29,533.3,7.667,1137,22.923,Closed
5430,50,A2,1:30,01:30.1,4.29,534.5,7.669,1137,22.923,Closed
5440,50,A2,1:30,01:40.1,4.29,534.8,7.669,1137,22.919,Closed
5450,50,A2,1:30,01:50.1,4.28,534.2,7.669,1136,22.92,Closed
5460,50,A2,1:31,02:00.1,4.28,533.7,7.671,1136,22.917,Closed
5470,50,A2,1:31,02:10.1,4.28,534.7,7.667,1136,22.912,Closed
5480,50,A2,1:31,02:20.1,4.28,533.7,7.669,1136,22.912,Closed
5490,50,A2,1:31,02:30.1,4.27,532.7,7.671,1136,22.908,Closed
5500,50,A2,1:31,02:40.1,4.27,533.4,7.671,1135,22.905,Closed
5510,50,A2,1:31,02:50.1,4.27,534.4,7.671,1135,22.904,Closed
5520,50,A2,1:32,03:00.1,4.27,533.4,7.669,1135,22.903,Closed
5530,50,A2,1:32,03:10.1,4.26,533,7.67,1135,22.901,Closed
5540,50,A2,1:32,03:20.1,4.26,534.7,7.668,1135,22.898,Closed
5550,50,A2,1:32,03:30.1,4.26,534.5,7.67,1134,22.896,Closed
5560,50,A2,1:32,03:40.1,4.26,534.5,7.669,1134,22.896,Closed
5570,50,A2,1:32,03:50.1,4.26,533.3,7.669,1134,22.895,Closed
5580,50,A2,1:33,04:00.1,4.26,533.6,7.668,1134,22.891,Closed
5590,50,A2,1:33,04:10.1,4.26,534.2,7.669,1134,22.891,Closed
5600,50,A2,1:33,04:20.1,4.26,533.9,7.669,1133,22.889,Closed
5610,50,A2,1:33,04:30.1,4.26,534.2,7.668,1133,22.884,Closed
5620,50,A2,1:33,04:40.1,4.26,534.6,7.67,1133,22.884,Closed
5630,50,A2,1:33,04:50.1,4.26,534.7,7.669,1133,22.883,Closed
5640,50,A2,1:34,05:00.1,4.26,534.9,7.669,1133,22.881,Closed
5650,50,A2,1:34,05:10.1,4.26,535,7.671,1132,22.878,Closed
5660,50,A2,1:34,05:20.1,4.26,534.2,7.669,1132,22.875,Closed
5670,50,A2,1:34,05:30.1,4.27,534,7.673,1132,22.873,Closed
5680,50,A2,1:34,05:40.1,4.27,534.3,7.675,1132,22.871,Closed
5690,50,A2,1:34,05:50.1,4.28,534,7.675,1132,22.87,Closed
5700,50,A2,1:35,06:00.1,4.28,534.6,7.672,1132,22.866,Closed
5710,50,A2,1:35,06:10.1,4.28,535.2,7.671,1131,22.867,Closed
5720,50,A2,1:35,06:20.1,4.28,535.4,7.673,1131,22.865,Closed
5730,50,A2,1:35,06:30.1,4.28,535.5,7.671,1131,22.863,Closed
5740,50,A2,1:35,06:40.1,4.28,535.2,7.672,1131,22.862,Closed
5750,50,A2,1:35,06:50.1,4.28,535,7.672,1131,22.861,Closed
5760,50,A2,1:36,07:00.1,4.28,535.3,7.672,1131,22.86,Closed
5770,50,A2,1:36,07:10.1,4.28,535,7.67,1130,22.857,Closed
5780,50,A2,1:36,07:20.1,4.28,536,7.671,1130,22.855,Closed
5790,50,A2,1:36,07:30.1,4.28,536.9,7.669,1130,22.851,Closed
5800,50,A2,1:36,07:40.1,4.33,537.6,7.668,1130,22.849,Closed
5810,50,A2,1:36,07:50.1,4.38,537.3,7.669,1130,22.847,Closed
5820,50,A2,1:37,08:00.1,4.43,537.2,7.669,1130,22.847,Closed
5830,50,A2,1:37,08:10.1,4.47,537.3,7.669,1129,22.844,Closed
5840,50,A2,1:37,08:20.1,4.52,537.1,7.671,1129,22.84,Closed
5850,50,A2,1:37,08:30.1,4.56,537.8,7.669,1129,22.838,Closed
5860,50,A2,1:37,08:40.1,4.59,538.2,7.67,1129,22.836,Closed
5870,50,A2,1:37,08:50.1,4.61,538.3,7.671,1129,22.834,Closed
5880,50,A2,1:38,09:00.1,4.63,537.9,7.669,1128,22.834,Closed
5890,50,A2,1:38,09:10.1,4.66,537.2,7.672,1128,22.834,Closed
5900,50,A2,1:38,09:20.1,4.67,537.7,7.67,1128,22.83,Closed
5910,50,A2,1:38,09:30.1,4.66,538.4,7.668,1128,22.828,Closed
5920,50,A2,1:38,09:40.1,4.66,540,7.671,1128,22.825,Closed
5930,50,A2,1:38,09:50.1,4.65,539.8,7.671,1128,22.821,Closed
5940,50,A2,1:39,10:00.1,4.61,538.8,7.67,1128,22.818,Closed
5950,50,A2,1:39,10:10.1,4.59,539.8,7.671,1127,22.817,Closed
5960,50,A2,1:39,10:20.1,4.59,539.5,7.672,1127,22.814,Closed
5970,50,A2,1:39,10:30.1,4.64,539.6,7.668,1127,22.812,Closed
5980,50,A2,1:39,10:40.1,4.66,539,7.671,1127,22.807,Closed
5990,50,A2,1:39,10:50.1,4.68,538.6,7.669,1127,22.803,Closed
6000,50,A2,1:40,11:00.1,4.68,539,7.671,1127,22.803,Closed
6010,50,A2,1:40,11:10.1,4.66,538.8,7.672,1126,22.801,Closed
6020,50,A2,1:40,11:20.1,4.66,539.7,7.672,1126,22.8,Closed
6030,50,A2,1:40,11:30.1,4.65,540.2,7.671,1126,22.797,Closed
6040,50,A2,1:40,11:40.1,4.65,540.5,7.671,1126,22.794,Closed
6050,50,A2,1:40,11:50.1,4.64,540,7.672,1126,22.793,Closed
6060,50,A2,1:41,12:00.1,4.63,539.5,7.671,1126,22.789,Closed
6070,50,A2,1:41,12:10.1,4.63,540,7.671,1126,22.787,Closed
6080,50,A2,1:41,12:20.1,4.62,540.9,7.668,1126,22.787,Closed
6090,50,A2,1:41,12:30.1,4.61,541.5,7.671,1125,22.786,Closed
6100,50,A2,1:41,12:40.1,4.61,541.2,7.673,1125,22.786,Closed
6110,50,A2,1:41,12:50.1,4.6,541.4,7.673,1125,22.783,Closed
6120,50,A2,1:42,13:00.1,4.59,540.7,7.669,1125,22.782,Closed
6130,50,A2,1:42,13:10.1,4.57,540.2,7.672,1125,22.781,Closed
6140,50,A2,1:42,13:20.1,4.56,540.7,7.672,1125,22.778,Closed
6150,50,A2,1:42,13:30.1,4.55,542,7.672,1125,22.777,Closed
6160,50,A2,1:42,13:40.1,4.54,542.6,7.673,1124,22.774,Closed
6170,50,A2,1:42,13:50.1,4.54,543.4,7.674,1124,22.77,Closed
6180,50,A2,1:43,14:00.1,4.53,543.4,7.673,1124,22.769,Closed
6190,50,A2,1:43,14:10.1,4.52,543.4,7.674,1124,22.769,Closed
6200,50,A2,1:43,14:20.1,4.52,542.7,7.675,1124,22.763,Closed
6210,50,A2,1:43,14:30.1,4.51,542.7,7.675,1124,22.763,Closed
6220,50,A2,1:43,14:40.1,4.51,543.4,7.677,1124,22.76,Closed
6230,50,A2,1:43,14:50.1,4.5,544.2,7.677,1124,22.758,Closed
6240,50,A2,1:44,15:00.1,4.5,544.2,7.675,1123,22.758,Closed
6250,50,A2,1:44,15:10.1,4.5,544.5,7.675,1123,22.756,Closed
6260,50,A2,1:44,15:20.1,4.55,544.2,7.677,1123,22.756,Closed
6270,50,A2,1:44,15:30.1,4.59,544.2,7.677,1123,22.756,Closed
6280,50,A2,1:44,15:40.1,4.62,545.2,7.678,1123,22.754,Closed
6290,50,A2,1:44,15:50.1,4.63,545.3,7.676,1123,22.751,Closed
6300,50,A2,1:45,16:00.1,4.65,544.9,7.677,1122,22.746,Closed
6310,50,A2,1:45,16:10.1,4.65,545,7.676,1122,22.744,Closed
6320,50,A2,1:45,16:20.1,4.65,545,7.677,1122,22.741,Closed
6330,50,A2,1:45,16:30.1,4.67,546.2,7.678,1122,22.737,Closed
6340,50,A2,1:45,16:40.1,4.7,546.6,7.677,1122,22.736,Closed
6350,50,A2,1:45,16:50.1,4.71,546.3,7.68,1122,22.729,Closed
6360,50,A2,1:46,17:00.1,4.73,546.4,7.68,1122,22.725,Closed
6370,50,A2,1:46,17:10.1,4.75,547.4,7.679,1122,22.721,Closed
6380,50,A2,1:46,17:20.1,4.76,548.4,7.681,1122,22.72,Closed
6390,50,A2,1:46,17:30.1,4.78,548.4,7.675,1121,22.714,Closed
6400,50,A2,1:46,17:40.1,4.79,547.4,7.677,1121,22.71,Closed
6410,50,A2,1:46,17:50.1,4.8,547.5,7.679,1121,22.707,Closed
6420,50,A2,1:47,18:00.1,4.8,548.8,7.677,1121,22.704,Closed
6430,50,A2,1:47,18:10.1,4.81,549,7.682,1121,22.7,Closed
6440,50,A2,1:47,18:20.1,4.81,548.2,7.681,1121,22.7,Closed
6450,50,A2,1:47,18:30.1,4.81,548.7,7.678,1121,22.699,Closed
6460,50,A2,1:47,18:40.1,4.81,548.9,7.676,1120,22.697,Closed
6470,50,A2,1:47,18:50.1,4.81,550,7.678,1120,22.694,Closed
6480,50,A2,1:48,19:00.1,4.8,550.4,7.68,1120,22.691,Closed
6490,50,A2,1:48,19:10.1,4.8,550,7.68,1120,22.689,Closed
6500,50,A2,1:48,19:20.1,4.81,549.5,7.681,1120,22.687,Closed
6510,50,A2,1:48,19:30.1,4.82,550.3,7.679,1120,22.686,Closed
6520,50,A2,1:48,19:40.1,4.83,550.2,7.68,1120,22.685,Closed
6530,50,A2,1:48,19:50.1,4.83,550.5,7.681,1120,22.684,Closed
6540,50,A2,1:49,20:00.1,4.83,550.4,7.682,1120,22.683,Closed
6550,50,A2,1:49,20:10.1,4.83,550.1,7.68,1119,22.682,Closed
6560,50,A2,1:49,20:20.1,4.82,550.8,7.682,1119,22.679,Closed
6570,50,A2,1:49,20:30.1,4.8,551.4,7.683,1119,22.679,Closed
6580,50,A2,1:49,20:40.1,4.76,551.2,7.683,1119,22.677,Closed
6590,50,A2,1:49,20:50.1,4.73,551.2,7.682,1119,22.675,Closed
6600,50,A2,1:50,21:00.1,4.71,551.2,7.684,1119,22.672,Closed
6610,50,A2,1:50,21:10.1,4.69,551.6,7.683,1119,22.669,Closed
6620,50,A2,1:50,21:20.1,4.67,552.5,7.683,1118,22.667,Closed
6630,50,A2,1:50,21:30.1,4.65,553.9,7.685,1118,22.667,Closed
6640,50,A2,1:50,21:40.1,4.64,553.2,7.683,1118,22.664,Closed
6650,50,A2,1:50,21:50.1,4.63,552.4,7.685,1118,22.661,Closed
6660,50,A2,1:51,22:00.1,4.62,551.9,7.685,1118,22.659,Closed
6670,50,A2,1:51,22:10.1,4.61,553.1,7.684,1118,22.658,Closed
6680,50,A2,1:51,22:20.1,4.6,553.4,7.684,1118,22.658,Closed
6690,50,A2,1:51,22:30.1,4.6,551.9,7.684,1118,22.658,Closed
6700,50,A2,1:51,22:40.1,4.59,551.6,7.685,1118,22.657,Closed
6710,50,A2,1:51,22:50.1,4.58,553.1,7.684,1118,22.653,Closed
6720,50,A2,1:52,23:00.1,4.57,553.2,7.685,1117,22.653,Closed
6730,50,A2,1:52,23:10.1,4.57,552.5,7.685,1117,22.65,Closed
6740,50,A2,1:52,23:20.1,4.56,551.7,7.683,1117,22.651,Closed
6750,50,A2,1:52,23:30.1,4.56,552.6,7.684,1117,22.651,Closed
6760,50,A2,1:52,23:40.1,4.55,553.6,7.683,1117,22.648,Closed
6770,50,A2,1:52,23:50.1,4.55,553.2,7.681,1117,22.648,Closed
6780,50,A2,1:53,24:00.1,4.54,553.2,7.683,1117,22.648,Closed
6790,50,A2,1:53,24:10.1,4.54,553.1,7.685,1117,22.645,Closed
6800,50,A2,1:53,24:20.1,4.53,554,7.684,1117,22.644,Closed
6810,50,A2,1:53,24:30.1,4.53,554.2,7.685,1116,22.643,Closed
6820,50,A2,1:53,24:40.1,4.52,553.2,7.683,1116,22.64,Closed
6830,50,A2,1:53,24:50.1,4.52,553.7,7.683,1116,22.638,Closed
6840,50,A2,1:54,25:00.1,4.51,554.3,7.684,1116,22.634,Closed
6850,50,A2,1:54,25:10.1,4.51,554.6,7.683,1116,22.633,Closed
6860,50,A2,1:54,25:20.1,4.5,553.9,7.688,1116,22.629,Closed
