t (s),E_ID,S_ID,t (h),Timestamp,DO,ORP,pH,EC,Temp,Valve_Position
3430,75,A2,0:57,03:10.1,5.98,567.9,7.627,1160,22.379,Closed
3440,75,A2,0:57,03:20.1,6,567.7,7.627,1160,22.376,Closed
3450,75,A2,0:57,03:30.1,6.01,567.6,7.625,1160,22.373,Closed
3460,75,A2,0:57,03:40.1,6.02,567.6,7.626,1160,22.37,Closed
3470,75,A2,0:57,03:50.1,6.03,567.5,7.627,1160,22.368,Closed
3480,75,A2,0:58,04:00.1,6.04,567.6,7.625,1160,22.367,Closed
3490,75,A2,0:58,04:10.1,6.05,567.6,7.626,1159,22.366,Closed
3500,75,A2,0:58,04:20.1,6.06,567.5,7.625,1159,22.365,Closed
3510,75,A2,0:58,04:30.1,6.06,567.5,7.626,1159,22.362,Closed
3520,75,A2,0:58,04:40.1,6.07,567.5,7.627,1159,22.358,Closed
3530,75,A2,0:58,04:50.1,6.07,567.5,7.626,1159,22.356,Closed
3540,75,A2,0:59,05:00.1,6.08,567.5,7.625,1159,22.352,Closed
3550,75,A2,0:59,05:10.1,6.08,567.6,7.625,1159,22.35,Closed
3560,75,A2,0:59,05:20.1,6.09,567.5,7.623,1159,22.345,Closed
3570,75,A2,0:59,05:30.1,6.09,567.5,7.626,1159,22.343,Closed
3580,75,A2,0:59,05:40.1,6.1,567.5,7.627,1159,22.34,Closed
3590,75,A2,0:59,05:50.1,6.1,567.4,7.626,1158,22.338,Closed
3600,75,A2,1:00,06:00.1,6.1,567.4,7.628,1158,22.334,Closed
3610,75,A2,1:00,06:10.1,6.99,559.8,7.548,1099,22.332,Open
3620,75,A2,1:00,06:20.1,8.54,560.2,7.54,1082,22.338,Open
3630,75,A2,1:00,06:30.1,8.99,559.7,7.532,1110,22.349,Open
3640,75,A2,1:00,06:40.1,9.02,559.5,7.536,1100,22.359,Open
3650,75,A2,1:00,06:50.1,9.06,559.5,7.532,1104,22.371,Open
3660,75,A2,1:01,07:00.1,9.19,559.5,7.529,1116,22.381,Open
3670,75,A2,1:01,07:10.1,9.22,559.4,7.536,1108,22.391,Open
3680,75,A2,1:01,07:20.1,9.24,559.9,7.527,1112,22.405,Open
3690,75,A2,1:01,07:30.1,9.3,559.5,7.529,1119,22.423,Open
3700,75,A2,1:01,07:40.1,9.29,559.7,7.527,1117,22.443,Open
3710,75,A2,1:01,07:50.1,9.31,560.8,7.53,1120,22.461,Open
3720,75,A2,1:02,08:00.1,9.32,560.1,7.532,1125,22.472,Open
3730,75,A2,1:02,08:10.1,9.27,559.2,7.531,1121,22.487,Open
3740,75,A2,1:02,08:20.1,9.34,558.8,7.52,1129,22.503,Open
3750,75,A2,1:02,08:30.1,9.47,561.5,7.515,1145,22.52,Open
3760,75,A2,1:02,08:40.1,9.69,562.8,7.52,1131,22.54,Open
3770,75,A2,1:02,08:50.1,9.85,564.7,7.51,1144,22.672,Open
3780,75,A2,1:03,09:00.1,9.95,568.8,7.515,1139,22.684,Open
3790,75,A2,1:03,09:10.1,10.01,569.2,7.504,1149,22.83,Open
3800,75,A2,1:03,09:20.1,10.07,569.9,7.506,1145,22.831,Open
3810,75,A2,1:03,09:30.1,10.07,571.2,7.506,1149,22.849,Open
3820,75,A2,1:03,09:40.1,10.07,574.2,7.509,1146,22.873,Open
3830,75,A2,1:03,09:50.1,10.04,577.3,7.515,1148,22.898,Open
3840,75,A2,1:04,10:00.1,10.15,577.9,7.505,1163,23.048,Open
3850,75,A2,1:04,10:10.1,10.15,577.5,7.507,1153,23.049,Open
3860,75,A2,1:04,10:20.1,10.23,582.8,7.512,1154,23.057,Open
3870,75,A2,1:04,10:30.1,10.27,582.2,7.505,1149,23.067,Open
3880,75,A2,1:04,10:40.1,10.32,585,7.51,1130,23.083,Open
3890,75,A2,1:04,10:50.1,10.36,586.5,7.512,1156,23.095,Open
3900,75,A2,1:05,11:00.1,10.42,587.1,7.509,1142,23.12,Open
3910,75,A2,1:05,11:10.1,10.39,590.3,7.501,1153,23.141,Open
3920,75,A2,1:05,11:20.1,10.42,591.4,7.508,1154,23.163,Open
3930,75,A2,1:05,11:30.1,10.4,594.2,7.507,1139,23.181,Open
3940,75,A2,1:05,11:40.1,10.42,593.9,7.506,1146,23.201,Open
3950,75,A2,1:05,11:50.1,10.4,596.7,7.505,1149,23.338,Open
3960,75,A2,1:06,12:00.1,10.47,598.4,7.504,1146,23.332,Open
3970,75,A2,1:06,12:10.1,10.43,597.6,7.501,1142,23.334,Open
3980,75,A2,1:06,12:20.1,10.42,598.1,7.51,1145,23.337,Open
3990,75,A2,1:06,12:30.1,10.41,601,7.502,1150,23.343,Open
4000,75,A2,1:06,12:40.1,10.43,602.1,7.501,1144,23.353,Open
4010,75,A2,1:06,12:50.1,10.24,605.6,7.462,1283,23.366,Closed
4020,75,A2,1:07,13:00.1,9.26,606.8,7.467,1282,23.38,Closed
4030,75,A2,1:07,13:10.1,8.54,608,7.481,1282,23.386,Closed
4040,75,A2,1:07,13:20.1,8.04,608.8,7.493,1281,23.391,Closed
4050,75,A2,1:07,13:30.1,7.67,609.8,7.505,1280,23.393,Closed
4060,75,A2,1:07,13:40.1,7.4,610.7,7.511,1279,23.394,Closed
4070,75,A2,1:07,13:50.1,7.17,611.5,7.523,1278,23.397,Closed
4080,75,A2,1:08,14:00.1,7.01,612.4,7.53,1277,23.398,Closed
4090,75,A2,1:08,14:10.1,6.89,613.3,7.539,1276,23.402,Closed
4100,75,A2,1:08,14:20.1,6.81,613.8,7.544,1276,23.409,Closed
4110,75,A2,1:08,14:30.1,6.74,614.7,7.55,1275,23.413,Closed
4120,75,A2,1:08,14:40.1,6.68,615.4,7.553,1274,23.422,Closed
4130,75,A2,1:08,14:50.1,6.62,616.1,7.557,1273,23.431,Closed
4140,75,A2,1:09,15:00.1,6.59,616.7,7.561,1272,23.439,Closed
4150,75,A2,1:09,15:10.1,6.57,617.4,7.565,1272,23.448,Closed
4160,75,A2,1:09,15:20.1,6.56,618.1,7.568,1271,23.457,Closed
4170,75,A2,1:09,15:30.1,6.56,618.8,7.569,1270,23.465,Closed
4180,75,A2,1:09,15:40.1,6.56,619.5,7.572,1269,23.475,Closed
4190,75,A2,1:09,15:50.1,6.62,619.7,7.575,1269,23.489,Closed
4200,75,A2,1:10,16:00.1,6.69,620.5,7.575,1268,23.497,Closed
4210,75,A2,1:10,16:10.1,6.73,621.2,7.576,1267,23.504,Closed
4220,75,A2,1:10,16:20.1,6.77,621.8,7.577,1267,23.51,Closed
4230,75,A2,1:10,16:30.1,6.79,622.4,7.58,1266,23.52,Closed
4240,75,A2,1:10,16:40.1,6.81,623.2,7.584,1265,23.527,Closed
4250,75,A2,1:10,16:50.1,6.83,623.6,7.582,1265,23.534,Closed
4260,75,A2,1:11,17:00.1,6.84,624.1,7.582,1264,23.543,Closed
4270,75,A2,1:11,17:10.1,6.84,624.9,7.582,1263,23.551,Closed
4280,75,A2,1:11,17:20.1,6.84,625.4,7.584,1263,23.56,Closed
4290,75,A2,1:11,17:30.1,6.84,625.8,7.585,1262,23.567,Closed
4300,75,A2,1:11,17:40.1,6.83,626.4,7.585,1262,23.575,Closed
4310,75,A2,1:11,17:50.1,6.81,626.9,7.587,1261,23.583,Closed
4320,75,A2,1:12,18:00.1,6.8,627.4,7.587,1260,23.587,Closed
4330,75,A2,1:12,18:10.1,6.78,628,7.586,1260,23.597,Closed
4340,75,A2,1:12,18:20.1,6.74,628.4,7.586,1259,23.6,Closed
4350,75,A2,1:12,18:30.1,6.7,628.9,7.588,1258,23.607,Closed
4360,75,A2,1:12,18:40.1,6.67,629.5,7.589,1258,23.614,Closed
4370,75,A2,1:12,18:50.1,6.63,630.1,7.588,1257,23.62,Closed
4380,75,A2,1:13,19:00.1,6.61,630.5,7.586,1257,23.625,Closed
4390,75,A2,1:13,19:10.1,6.58,631.1,7.584,1256,23.628,Closed
4400,75,A2,1:13,19:20.1,6.55,631.7,7.588,1256,23.635,Closed
4410,75,A2,1:13,19:30.1,6.54,632,7.588,1255,23.639,Closed
4420,75,A2,1:13,19:40.1,6.55,632.6,7.587,1254,23.639,Closed
4430,75,A2,1:13,19:50.1,6.55,632.9,7.584,1254,23.644,Closed
4440,75,A2,1:14,20:00.1,6.54,633.2,7.586,1253,23.652,Closed
4450,75,A2,1:14,20:10.1,6.54,633.7,7.586,1253,23.656,Closed
4460,75,A2,1:14,20:20.1,6.53,634.1,7.586,1252,23.66,Closed
4470,75,A2,1:14,20:30.1,6.52,634.6,7.589,1252,23.665,Closed
4480,75,A2,1:14,20:40.1,6.54,635.1,7.591,1251,23.672,Closed
4490,75,A2,1:14,20:50.1,6.55,635.3,7.59,1250,23.677,Closed
4500,75,A2,1:15,21:00.1,6.55,635.6,7.59,1250,23.683,Closed
4510,75,A2,1:15,21:10.1,6.55,636.1,7.592,1249,23.685,Closed
4520,75,A2,1:15,21:20.1,6.55,636.6,7.589,1249,23.69,Closed
4530,75,A2,1:15,21:30.1,6.54,636.8,7.59,1248,23.695,Closed
4540,75,A2,1:15,21:40.1,6.53,637.1,7.592,1248,23.696,Closed
4550,75,A2,1:15,21:50.1,6.51,637.3,7.591,1247,23.699,Closed
4560,75,A2,1:16,22:00.1,6.5,637.8,7.59,1247,23.702,Closed
4570,75,A2,1:16,22:10.1,6.49,638.1,7.591,1246,23.704,Closed
4580,75,A2,1:16,22:20.1,6.5,638.4,7.59,1246,23.706,Closed
4590,75,A2,1:16,22:30.1,6.51,638.7,7.588,1245,23.706,Closed
4600,75,A2,1:16,22:40.1,6.53,639,7.588,1245,23.71,Closed
4610,75,A2,1:16,22:50.1,6.56,639.2,7.588,1244,23.709,Closed
4620,75,A2,1:17,23:00.1,6.58,639.5,7.587,1244,23.71,Closed
4630,75,A2,1:17,23:10.1,6.6,639.7,7.588,1243,23.713,Closed
4640,75,A2,1:17,23:20.1,6.62,640.1,7.585,1243,23.716,Closed
4650,75,A2,1:17,23:30.1,6.64,640.2,7.587,1242,23.716,Closed
4660,75,A2,1:17,23:40.1,6.66,640.6,7.588,1242,23.716,Closed
4670,75,A2,1:17,23:50.1,6.67,640.8,7.588,1241,23.718,Closed
4680,75,A2,1:18,24:00.1,6.68,641.1,7.587,1241,23.719,Closed
4690,75,A2,1:18,24:10.1,6.69,641.4,7.587,1240,23.72,Closed
4700,75,A2,1:18,24:20.1,6.7,641.4,7.587,1240,23.719,Closed
4710,75,A2,1:18,24:30.1,6.71,641.8,7.586,1239,23.721,Closed
4720,75,A2,1:18,24:40.1,6.72,642.1,7.586,1239,23.72,Closed
4730,75,A2,1:18,24:50.1,6.73,642.1,7.584,1239,23.719,Closed
4740,75,A2,1:19,25:00.1,6.73,642.2,7.586,1238,23.717,Closed
4750,75,A2,1:19,25:10.1,6.74,642.7,7.583,1238,23.719,Closed
4760,75,A2,1:19,25:20.1,6.74,642.8,7.584,1237,23.719,Closed
4770,75,A2,1:19,25:30.1,6.74,642.9,7.584,1237,23.719,Closed
4780,75,A2,1:19,25:40.1,6.75,643.1,7.582,1236,23.718,Closed
4790,75,A2,1:19,25:50.1,6.75,643.3,7.583,1236,23.718,Closed
4800,75,A2,1:20,26:00.1,6.75,643.5,7.582,1235,23.716,Closed
4810,75,A2,1:20,26:10.1,6.75,643.5,7.586,1235,23.714,Closed
4820,75,A2,1:20,26:20.1,6.75,643.7,7.582,1235,23.71,Closed
4830,75,A2,1:20,26:30.1,6.74,643.8,7.583,1234,23.709,Closed
4840,75,A2,1:20,26:40.1,6.74,644.1,7.583,1234,23.708,Closed
4850,75,A2,1:20,26:50.1,6.74,644.2,7.582,1233,23.704,Closed
4860,75,A2,1:21,27:00.1,6.73,644.6,7.581,1233,23.704,Closed
4870,75,A2,1:21,27:10.1,6.73,644.5,7.578,1232,23.705,Closed
4880,75,A2,1:21,27:20.1,6.72,644.5,7.58,1232,23.706,Closed
4890,75,A2,1:21,27:30.1,6.72,644.9,7.58,1231,23.705,Closed
4900,75,A2,1:21,27:40.1,6.72,645.1,7.578,1231,23.705,Closed
4910,75,A2,1:21,27:50.1,6.71,645.1,7.578,1231,23.703,Closed
4920,75,A2,1:22,28:00.1,6.71,645.4,7.577,1230,23.7,Closed
4930,75,A2,1:22,28:10.1,6.7,645.5,7.578,1230,23.7,Closed
4940,75,A2,1:22,28:20.1,6.7,645.8,7.576,1229,23.697,Closed
4950,75,A2,1:22,28:30.1,6.69,645.9,7.576,1229,23.694,Closed
4960,75,A2,1:22,28:40.1,6.69,645.8,7.577,1229,23.692,Closed
4970,75,A2,1:22,28:50.1,6.69,646.2,7.576,1228,23.69,Closed
4980,75,A2,1:23,29:00.1,6.68,646.2,7.577,1228,23.688,Closed
4990,75,A2,1:23,29:10.1,6.68,646.4,7.574,1227,23.684,Closed
5000,75,A2,1:23,29:20.1,6.67,646.4,7.571,1227,23.68,Closed
5010,75,A2,1:23,29:30.1,6.67,646.6,7.571,1227,23.678,Closed
5020,75,A2,1:23,29:40.1,6.66,647,7.571,1226,23.676,Closed
5030,75,A2,1:23,29:50.1,6.66,647,7.573,1226,23.673,Closed
5040,75,A2,1:24,30:00.1,6.65,647.2,7.572,1225,23.673,Closed
5050,75,A2,1:24,30:10.1,6.65,647.3,7.571,1225,23.671,Closed
5060,75,A2,1:24,30:20.1,6.65,647.5,7.57,1225,23.667,Closed
5070,75,A2,1:24,30:30.1,6.64,647.6,7.569,1224,23.663,Closed
5080,75,A2,1:24,30:40.1,6.64,647.5,7.569,1224,23.66,Closed
5090,75,A2,1:24,30:50.1,6.64,647.9,7.571,1223,23.655,Closed
5100,75,A2,1:25,31:00.1,6.64,647.9,7.569,1223,23.649,Closed
5110,75,A2,1:25,31:10.1,6.63,648.1,7.569,1223,23.643,Closed
5120,75,A2,1:25,31:20.1,6.63,648.1,7.569,1222,23.639,Closed
5130,75,A2,1:25,31:30.1,6.63,648.3,7.571,1222,23.639,Closed
5140,75,A2,1:25,31:40.1,6.62,648.5,7.572,1222,23.635,Closed
5150,75,A2,1:25,31:50.1,6.62,648.4,7.571,1221,23.632,Closed
5160,75,A2,1:26,32:00.1,6.62,648.6,7.569,1221,23.629,Closed
5170,75,A2,1:26,32:10.1,6.62,648.8,7.572,1221,23.626,Closed
5180,75,A2,1:26,32:20.1,6.61,648.9,7.571,1220,23.62,Closed
5190,75,A2,1:26,32:30.1,6.61,648.9,7.571,1220,23.615,Closed
5200,75,A2,1:26,32:40.1,6.61,649.1,7.571,1219,23.61,Closed
5210,75,A2,1:26,32:50.1,6.61,649.2,7.572,1219,23.607,Closed
5220,75,A2,1:27,33:00.1,6.61,649.2,7.572,1219,23.603,Closed
5230,75,A2,1:27,33:10.1,6.61,649.5,7.574,1218,23.6,Closed
5240,75,A2,1:27,33:20.1,6.6,649.5,7.572,1218,23.597,Closed
5250,75,A2,1:27,33:30.1,6.6,649.7,7.57,1218,23.594,Closed
5260,75,A2,1:27,33:40.1,6.6,649.7,7.574,1217,23.59,Closed
5270,75,A2,1:27,33:50.1,6.6,649.7,7.572,1217,23.585,Closed
5280,75,A2,1:28,34:00.1,6.59,649.9,7.572,1216,23.578,Closed
5290,75,A2,1:28,34:10.1,6.59,650,7.571,1216,23.573,Closed
5300,75,A2,1:28,34:20.1,6.59,650,7.572,1216,23.568,Closed
5310,75,A2,1:28,34:30.1,6.59,650.2,7.568,1215,23.564,Closed
5320,75,A2,1:28,34:40.1,6.58,650.4,7.569,1215,23.558,Closed
5330,75,A2,1:28,34:50.1,6.58,650.2,7.57,1215,23.553,Closed
5340,75,A2,1:29,35:00.1,6.58,650.4,7.57,1214,23.546,Closed
5350,75,A2,1:29,35:10.1,6.58,650.6,7.569,1214,23.544,Closed
5360,75,A2,1:29,35:20.1,6.57,650.8,7.569,1214,23.541,Closed
5370,75,A2,1:29,35:30.1,6.57,650.9,7.569,1213,23.537,Closed
5380,75,A2,1:29,35:40.1,6.57,650.9,7.569,1213,23.532,Closed
5390,75,A2,1:29,35:50.1,6.56,651,7.568,1213,23.525,Closed
5400,75,A2,1:30,36:00.1,6.56,651.2,7.567,1212,23.521,Closed
5410,75,A2,1:30,36:10.1,6.56,651.5,7.569,1212,23.515,Closed
5420,75,A2,1:30,36:20.1,6.56,651.3,7.568,1212,23.508,Closed
5430,75,A2,1:30,36:30.1,6.55,651.4,7.568,1211,23.503,Closed
5440,75,A2,1:30,36:40.1,6.55,651.6,7.569,1211,23.496,Closed
5450,75,A2,1:30,36:50.1,6.54,651.8,7.57,1211,23.497,Closed
5460,75,A2,1:31,37:00.1,6.54,651.8,7.57,1210,23.491,Closed
5470,75,A2,1:31,37:10.1,6.54,651.8,7.57,1210,23.488,Closed
5480,75,A2,1:31,37:20.1,6.54,652.1,7.571,1210,23.481,Closed
5490,75,A2,1:31,37:30.1,6.54,652.2,7.571,1209,23.481,Closed
5500,75,A2,1:31,37:40.1,6.53,652.2,7.57,1209,23.475,Closed
5510,75,A2,1:31,37:50.1,6.53,652.3,7.569,1209,23.472,Closed
5520,75,A2,1:32,38:00.1,6.53,652.2,7.57,1208,23.467,Closed
5530,75,A2,1:32,38:10.1,6.53,652.5,7.568,1208,23.461,Closed
5540,75,A2,1:32,38:20.1,6.53,652.8,7.569,1208,23.455,Closed
5550,75,A2,1:32,38:30.1,6.53,652.7,7.569,1207,23.449,Closed
5560,75,A2,1:32,38:40.1,6.53,653,7.571,1207,23.445,Closed
5570,75,A2,1:32,38:50.1,6.53,653,7.568,1207,23.438,Closed
5580,75,A2,1:33,39:00.1,6.53,653.3,7.569,1206,23.431,Closed
5590,75,A2,1:33,39:10.1,6.52,653.1,7.567,1206,23.427,Closed
5600,75,A2,1:33,39:20.1,6.52,653.3,7.568,1206,23.419,Closed
5610,75,A2,1:33,39:30.1,6.52,653.5,7.571,1205,23.416,Closed
5620,75,A2,1:33,39:40.1,6.52,653.5,7.572,1205,23.407,Closed
5630,75,A2,1:33,39:50.1,6.52,653.5,7.571,1205,23.402,Closed
5640,75,A2,1:34,40:00.1,6.52,653.6,7.573,1205,23.397,Closed
5650,75,A2,1:34,40:10.1,6.51,653.7,7.572,1204,23.392,Closed
5660,75,A2,1:34,40:20.1,6.51,653.8,7.572,1204,23.387,Closed
5670,75,A2,1:34,40:30.1,6.51,653.8,7.572,1204,23.38,Closed
5680,75,A2,1:34,40:40.1,6.51,654,7.572,1203,23.377,Closed
5690,75,A2,1:34,40:50.1,6.51,654.1,7.571,1203,23.371,Closed
5700,75,A2,1:35,41:00.1,6.51,654.2,7.572,1203,23.363,Closed
5710,75,A2,1:35,41:10.1,6.5,654.3,7.57,1202,23.36,Closed
5720,75,A2,1:35,41:20.1,6.5,654.4,7.57,1202,23.353,Closed
5730,75,A2,1:35,41:30.1,6.5,654.3,7.57,1202,23.347,Closed
5740,75,A2,1:35,41:40.1,6.49,654.4,7.572,1202,23.343,Closed
5750,75,A2,1:35,41:50.1,6.49,654.4,7.572,1201,23.336,Closed
5760,75,A2,1:36,42:00.1,6.48,654.6,7.572,1201,23.328,Closed
5770,75,A2,1:36,42:10.1,6.48,654.6,7.572,1201,23.321,Closed
5780,75,A2,1:36,42:20.1,6.48,654.8,7.572,1200,23.315,Closed
5790,75,A2,1:36,42:30.1,6.47,654.8,7.574,1200,23.306,Closed
5800,75,A2,1:36,42:40.1,6.47,655.1,7.573,1200,23.303,Closed
5810,75,A2,1:36,42:50.1,6.46,655.1,7.57,1200,23.297,Closed
5820,75,A2,1:37,43:00.1,6.46,655.3,7.573,1199,23.289,Closed
5830,75,A2,1:37,43:10.1,6.45,655.1,7.571,1199,23.284,Closed
5840,75,A2,1:37,43:20.1,6.45,655.2,7.572,1199,23.277,Closed
5850,75,A2,1:37,43:30.1,6.44,655.3,7.571,1199,23.273,Closed
5860,75,A2,1:37,43:40.1,6.43,655.5,7.57,1198,23.269,Closed
5870,75,A2,1:37,43:50.1,6.42,655.3,7.571,1198,23.262,Closed
5880,75,A2,1:38,44:00.1,6.41,655.3,7.572,1198,23.256,Closed
5890,75,A2,1:38,44:10.1,6.4,655.8,7.572,1197,23.252,Closed
5900,75,A2,1:38,44:20.1,6.39,655.5,7.572,1197,23.247,Closed
5910,75,A2,1:38,44:30.1,6.38,655.8,7.572,1197,23.243,Closed
5920,75,A2,1:38,44:40.1,6.36,655.8,7.568,1197,23.239,Closed
5930,75,A2,1:38,44:50.1,6.35,655.9,7.571,1196,23.234,Closed
5940,75,A2,1:39,45:00.1,6.33,655.9,7.572,1196,23.228,Closed
5950,75,A2,1:39,45:10.1,6.32,656.1,7.573,1196,23.224,Closed
5960,75,A2,1:39,45:20.1,6.3,656.2,7.572,1196,23.221,Closed
5970,75,A2,1:39,45:30.1,6.28,656.1,7.572,1195,23.217,Closed
5980,75,A2,1:39,45:40.1,6.25,656.2,7.574,1195,23.211,Closed
5990,75,A2,1:39,45:50.1,6.23,656.3,7.572,1195,23.207,Closed
6000,75,A2,1:40,46:00.1,6.21,656.3,7.574,1195,23.202,Closed
6010,75,A2,1:40,46:10.1,6.19,656.7,7.575,1194,23.198,Closed
6020,75,A2,1:40,46:20.1,6.17,656.7,7.576,1194,23.193,Closed
6030,75,A2,1:40,46:30.1,6.16,656.4,7.577,1194,23.188,Closed
6040,75,A2,1:40,46:40.1,6.14,656.7,7.576,1194,23.184,Closed
6050,75,A2,1:40,46:50.1,6.13,656.9,7.576,1193,23.177,Closed
6060,75,A2,1:41,47:00.1,6.12,656.8,7.576,1193,23.175,Closed
6070,75,A2,1:41,47:10.1,6.1,657.1,7.574,1193,23.171,Closed
6080,75,A2,1:41,47:20.1,6.09,657,7.575,1193,23.166,Closed
6090,75,A2,1:41,47:30.1,6.07,656.8,7.574,1192,23.163,Closed
6100,75,A2,1:41,47:40.1,6.06,657.3,7.575,1192,23.157,Closed
6110,75,A2,1:41,47:50.1,6.04,657.2,7.574,1192,23.153,Closed
6120,75,A2,1:42,48:00.1,6.09,657.3,7.577,1192,23.147,Closed
6130,75,A2,1:42,48:10.1,6.13,657.2,7.576,1191,23.143,Closed
6140,75,A2,1:42,48:20.1,6.16,657.3,7.575,1191,23.141,Closed
6150,75,A2,1:42,48:30.1,6.19,657.4,7.574,1191,23.134,Closed
6160,75,A2,1:42,48:40.1,6.21,657.4,7.576,1191,23.128,Closed
6170,75,A2,1:42,48:50.1,6.23,657.6,7.576,1190,23.123,Closed
6180,75,A2,1:43,49:00.1,6.24,657.6,7.576,1190,23.12,Closed
6190,75,A2,1:43,49:10.1,6.26,657.6,7.576,1190,23.116,Closed
6200,75,A2,1:43,49:20.1,6.27,657.8,7.577,1190,23.108,Closed
6210,75,A2,1:43,49:30.1,6.28,658,7.576,1189,23.1,Closed
6220,75,A2,1:43,49:40.1,6.28,657.8,7.578,1189,23.095,Closed
6230,75,A2,1:43,49:50.1,6.29,657.9,7.578,1189,23.089,Closed
6240,75,A2,1:44,50:00.1,6.3,658.2,7.577,1189,23.082,Closed
6250,75,A2,1:44,50:10.1,6.31,658.2,7.577,1188,23.075,Closed
6260,75,A2,1:44,50:20.1,6.31,658.2,7.578,1188,23.07,Closed
6270,75,A2,1:44,50:30.1,6.31,658,7.579,1188,23.063,Closed
6280,75,A2,1:44,50:40.1,6.32,658.3,7.578,1188,23.06,Closed
6290,75,A2,1:44,50:50.1,6.32,658.3,7.577,1188,23.057,Closed
6300,75,A2,1:45,51:00.1,6.32,658.3,7.574,1187,23.054,Closed
6310,75,A2,1:45,51:10.1,6.32,658.3,7.576,1187,23.048,Closed
6320,75,A2,1:45,51:20.1,6.33,658.4,7.577,1187,23.043,Closed
6330,75,A2,1:45,51:30.1,6.33,658.6,7.578,1187,23.04,Closed
6340,75,A2,1:45,51:40.1,6.32,658.6,7.577,1186,23.036,Closed
6350,75,A2,1:45,51:50.1,6.32,658.4,7.578,1186,23.032,Closed
6360,75,A2,1:46,52:00.1,6.31,658.6,7.578,1186,23.027,Closed
6370,75,A2,1:46,52:10.1,6.31,658.6,7.577,1186,23.02,Closed
6380,75,A2,1:46,52:20.1,6.31,658.8,7.577,1186,23.018,Closed
6390,75,A2,1:46,52:30.1,6.3,658.9,7.577,1185,23.015,Closed
6400,75,A2,1:46,52:40.1,6.3,658.9,7.578,1185,23.011,Closed
6410,75,A2,1:46,52:50.1,6.29,658.9,7.579,1185,23.006,Closed
6420,75,A2,1:47,53:00.1,6.29,658.9,7.578,1185,23.004,Closed
6430,75,A2,1:47,53:10.1,6.28,659.2,7.575,1184,22.999,Closed
6440,75,A2,1:47,53:20.1,6.27,659.2,7.576,1184,22.995,Closed
6450,75,A2,1:47,53:30.1,6.27,659.2,7.577,1184,22.99,Closed
6460,75,A2,1:47,53:40.1,6.26,659.2,7.578,1184,22.982,Closed
6470,75,A2,1:47,53:50.1,6.25,659.3,7.578,1184,22.979,Closed
6480,75,A2,1:48,54:00.1,6.24,659.3,7.577,1183,22.976,Closed
6490,75,A2,1:48,54:10.1,6.23,659.4,7.577,1183,22.971,Closed
6500,75,A2,1:48,54:20.1,6.21,659.6,7.578,1183,22.968,Closed
6510,75,A2,1:48,54:30.1,6.19,659.6,7.579,1183,22.961,Closed
6520,75,A2,1:48,54:40.1,6.16,659.5,7.578,1182,22.957,Closed
6530,75,A2,1:48,54:50.1,6.13,659.5,7.577,1182,22.952,Closed
6540,75,A2,1:49,55:00.1,6.1,659.7,7.58,1182,22.948,Closed
6550,75,A2,1:49,55:10.1,6.07,659.8,7.58,1182,22.945,Closed
6560,75,A2,1:49,55:20.1,6.04,659.9,7.58,1182,22.939,Closed
6570,75,A2,1:49,55:30.1,6.05,659.6,7.579,1181,22.933,Closed
6580,75,A2,1:49,55:40.1,6.06,659.9,7.582,1181,22.928,Closed
6590,75,A2,1:49,55:50.1,6.07,659.9,7.582,1181,22.924,Closed
6600,75,A2,1:50,56:00.1,6.07,660,7.58,1181,22.924,Closed
6610,75,A2,1:50,56:10.1,6.07,660.1,7.58,1180,22.921,Closed
6620,75,A2,1:50,56:20.1,6.06,660.1,7.582,1180,22.918,Closed
6630,75,A2,1:50,56:30.1,6.05,660.2,7.58,1180,22.914,Closed
6640,75,A2,1:50,56:40.1,6.04,660.4,7.58,1180,22.91,Closed
6650,75,A2,1:50,56:50.1,6,660.4,7.579,1180,22.908,Closed
6660,75,A2,1:51,57:00.1,5.97,660.4,7.581,1179,22.901,Closed
6670,75,A2,1:51,57:10.1,5.95,660.6,7.58,1179,22.897,Closed
6680,75,A2,1:51,57:20.1,5.92,660.5,7.581,1179,22.892,Closed
6690,75,A2,1:51,57:30.1,5.96,660.6,7.583,1179,22.886,Closed
6700,75,A2,1:51,57:40.1,6,660.6,7.581,1179,22.884,Closed
6710,75,A2,1:51,57:50.1,6.03,660.8,7.583,1178,22.88,Closed
6720,75,A2,1:52,58:00.1,6.05,660.9,7.58,1178,22.877,Closed
6730,75,A2,1:52,58:10.1,6.07,660.9,7.581,1178,22.874,Closed
6740,75,A2,1:52,58:20.1,6.08,660.9,7.583,1178,22.872,Closed
6750,75,A2,1:52,58:30.1,6.1,660.9,7.582,1178,22.87,Closed
6760,75,A2,1:52,58:40.1,6.11,661.1,7.583,1178,22.864,Closed
6770,75,A2,1:52,58:50.1,6.12,661.1,7.582,1177,22.859,Closed
6780,75,A2,1:53,59:00.1,6.12,661,7.584,1177,22.853,Closed
6790,75,A2,1:53,59:10.1,6.13,661,7.583,1177,22.85,Closed
6800,75,A2,1:53,59:20.1,6.13,661.1,7.583,1177,22.845,Closed
6810,75,A2,1:53,59:30.1,6.14,661.3,7.582,1177,22.842,Closed
6820,75,A2,1:53,59:40.1,6.14,661.2,7.583,1176,22.836,Closed
6830,75,A2,1:53,59:50.1,6.13,661.2,7.582,1176,22.833,Closed
6840,75,A2,1:54,00:00.1,6.13,661.4,7.582,1176,22.828,Closed
