t (s),E_ID,S_ID,t (h),Timestamp,DO,ORP,pH,EC,Temp,Valve_Position
24890,50,A1,6:54,16:50.1,3.61,638.7,7.742,1108,22.237,Closed
24900,50,A1,6:55,17:00.1,3.61,639.2,7.743,1108,22.236,Closed
24910,50,A1,6:55,17:10.1,3.61,638.1,7.743,1107,22.237,Closed
24920,50,A1,6:55,17:20.1,3.61,639.5,7.743,1107,22.234,Closed
24930,50,A1,6:55,17:30.1,3.61,638.7,7.746,1107,22.232,Closed
24940,50,A1,6:55,17:40.1,3.61,639,7.743,1107,22.233,Closed
24950,50,A1,6:55,17:50.1,3.61,639.3,7.742,1107,22.231,Closed
24960,50,A1,6:56,18:00.1,3.61,638.1,7.742,1107,22.232,Closed
24970,50,A1,6:56,18:10.1,3.61,639.3,7.741,1107,22.23,Closed
24980,50,A1,6:56,18:20.1,3.61,638.1,7.743,1107,22.228,Closed
24990,50,A1,6:56,18:30.1,3.61,639.2,7.743,1107,22.228,Closed
25000,50,A1,6:56,18:40.1,3.61,638,7.743,1107,22.228,Closed
25010,50,A1,6:56,18:50.1,3.61,638.9,7.743,1107,22.225,Closed
25020,50,A1,6:57,19:00.1,3.61,638,7.743,1107,22.225,Closed
25030,50,A1,6:57,19:10.1,3.61,639.3,7.743,1107,22.222,Closed
25040,50,A1,6:57,19:20.1,3.61,638,7.743,1107,22.221,Closed
25050,50,A1,6:57,19:30.1,3.61,638.3,7.742,1107,22.221,Closed
25060,50,A1,6:57,19:40.1,3.61,638.3,7.742,1107,22.221,Closed
25070,50,A1,6:57,19:50.1,3.61,638,7.742,1107,22.221,Closed
25080,50,A1,6:58,20:00.1,3.61,638.7,7.742,1107,22.22,Closed
25090,50,A1,6:58,20:10.1,3.6,638,7.742,1107,22.219,Closed
25100,50,A1,6:58,20:20.1,3.6,637.3,7.742,1107,22.218,Closed
25110,50,A1,6:58,20:30.1,3.6,638.5,7.743,1107,22.215,Closed
25120,50,A1,6:58,20:40.1,3.6,638,7.744,1107,22.214,Closed
25130,50,A1,6:58,20:50.1,3.6,637.8,7.744,1106,22.214,Closed
25140,50,A1,6:59,21:00.1,3.6,638.6,7.745,1106,22.214,Closed
25150,50,A1,6:59,21:10.1,3.6,637.7,7.745,1106,22.214,Closed
25160,50,A1,6:59,21:20.1,3.6,637.8,7.742,1106,22.212,Closed
25170,50,A1,6:59,21:30.1,3.6,638,7.744,1106,22.209,Closed
25180,50,A1,6:59,21:40.1,3.6,637.1,7.742,1106,22.208,Closed
25190,50,A1,6:59,21:50.1,3.6,637.5,7.743,1106,22.209,Closed
25200,50,A1,7:00,22:00.1,3.6,637.2,7.744,1106,22.21,Closed
25210,50,A1,7:00,22:10.1,3.6,636.6,7.743,1106,22.211,Closed
25220,50,A1,7:00,22:20.1,3.6,637.6,7.743,1106,22.213,Closed
25230,50,A1,7:00,22:30.1,3.6,636.4,7.747,1106,22.215,Closed
25240,50,A1,7:00,22:40.1,3.6,637.4,7.747,1106,22.214,Closed
25250,50,A1,7:00,22:50.1,3.6,636.3,7.742,1106,22.214,Closed
25260,50,A1,7:01,23:00.1,3.59,636.9,7.743,1106,22.211,Closed
25270,50,A1,7:01,23:10.1,3.6,636.1,7.748,1106,22.209,Closed
25280,50,A1,7:01,23:20.1,3.6,637.2,7.747,1106,22.21,Closed
25290,50,A1,7:01,23:30.1,3.6,636.6,7.745,1106,22.208,Closed
25300,50,A1,7:01,23:40.1,3.6,636.3,7.749,1106,22.208,Closed
25310,50,A1,7:01,23:50.1,3.59,637,7.748,1106,22.209,Closed
25320,50,A1,7:02,24:00.1,3.59,635.6,7.746,1106,22.211,Closed
25330,50,A1,7:02,24:10.1,3.59,636.4,7.748,1106,22.212,Closed
25340,50,A1,7:02,24:20.1,3.59,636.5,7.745,1106,22.216,Closed
25350,50,A1,7:02,24:30.1,3.59,635.9,7.747,1105,22.214,Closed
25360,50,A1,7:02,24:40.1,3.59,636.8,7.748,1105,22.214,Closed
25370,50,A1,7:02,24:50.1,3.59,636,7.747,1105,22.212,Closed
25380,50,A1,7:03,25:00.1,3.59,636.7,7.747,1105,22.212,Closed
25390,50,A1,7:03,25:10.1,3.59,636.7,7.747,1105,22.211,Closed
25400,50,A1,7:03,25:20.1,3.59,636,7.749,1105,22.209,Closed
25410,50,A1,7:03,25:30.1,3.59,636.2,7.75,1105,22.208,Closed
25420,50,A1,7:03,25:40.1,3.59,636.1,7.748,1105,22.206,Closed
25430,50,A1,7:03,25:50.1,3.59,635.3,7.75,1105,22.208,Closed
25440,50,A1,7:04,26:00.1,3.59,635.3,7.748,1105,22.207,Closed
25450,50,A1,7:04,26:10.1,3.59,636,7.747,1105,22.208,Closed
25460,50,A1,7:04,26:20.1,3.59,635.5,7.75,1105,22.207,Closed
25470,50,A1,7:04,26:30.1,3.58,636.1,7.749,1105,22.206,Closed
25480,50,A1,7:04,26:40.1,3.59,635.5,7.75,1105,22.205,Closed
25490,50,A1,7:04,26:50.1,3.59,635.4,7.75,1105,22.204,Closed
25500,50,A1,7:05,27:00.1,3.58,636.1,7.749,1105,22.202,Closed
25510,50,A1,7:05,27:10.1,3.59,634.9,7.748,1105,22.199,Closed
25520,50,A1,7:05,27:20.1,3.58,636.4,7.749,1105,22.198,Closed
25530,50,A1,7:05,27:30.1,3.59,635.1,7.752,1105,22.198,Closed
25540,50,A1,7:05,27:40.1,3.58,635.9,7.751,1105,22.196,Closed
25550,50,A1,7:05,27:50.1,3.58,635.4,7.749,1105,22.194,Closed
25560,50,A1,7:06,28:00.1,3.59,635.4,7.751,1105,22.191,Closed
25570,50,A1,7:06,28:10.1,3.59,636.4,7.75,1105,22.19,Closed
25580,50,A1,7:06,28:20.1,3.58,635.4,7.752,1105,22.189,Closed
25590,50,A1,7:06,28:30.1,3.59,636.2,7.75,1105,22.189,Closed
25600,50,A1,7:06,28:40.1,3.58,635.2,7.75,1105,22.191,Closed
25610,50,A1,7:06,28:50.1,3.58,636.2,7.752,1104,22.189,Closed
25620,50,A1,7:07,29:00.1,3.59,635.5,7.752,1104,22.188,Closed
25630,50,A1,7:07,29:10.1,3.58,635.5,7.752,1104,22.187,Closed
25640,50,A1,7:07,29:20.1,3.59,635.3,7.752,1104,22.185,Closed
25650,50,A1,7:07,29:30.1,3.58,635.3,7.752,1104,22.183,Closed
25660,50,A1,7:07,29:40.1,3.58,636.1,7.75,1104,22.18,Closed
25670,50,A1,7:07,29:50.1,3.58,635.2,7.751,1104,22.18,Closed
25680,50,A1,7:08,30:00.1,3.59,635.9,7.754,1104,22.178,Closed
25690,50,A1,7:08,30:10.1,3.58,635.3,7.752,1104,22.181,Closed
25700,50,A1,7:08,30:20.1,3.59,635.1,7.753,1104,22.181,Closed
25710,50,A1,7:08,30:30.1,3.59,636,7.752,1104,22.181,Closed
25720,50,A1,7:08,30:40.1,3.58,635.5,7.753,1104,22.179,Closed
25730,50,A1,7:08,30:50.1,3.58,634.7,7.755,1104,22.177,Closed
25740,50,A1,7:09,31:00.1,3.59,635.9,7.752,1104,22.176,Closed
25750,50,A1,7:09,31:10.1,4.4,586,7.715,1111,22.179,Open
25760,50,A1,7:09,31:20.1,5.85,582,7.704,1108,22.181,Open
25770,50,A1,7:09,31:30.1,6.15,579.5,7.677,1103,22.18,Open
25780,50,A1,7:09,31:40.1,6.2,579.9,7.689,1105,22.184,Open
25790,50,A1,7:09,31:50.1,6.03,578.6,7.669,1108,22.184,Open
25800,50,A1,7:10,32:00.1,5.93,577.2,7.678,1107,22.185,Open
25810,50,A1,7:10,32:10.1,5.77,577.9,7.685,1105,22.19,Open
25820,50,A1,7:10,32:20.1,5.71,576.1,7.684,1105,22.187,Open
25830,50,A1,7:10,32:30.1,5.62,575.2,7.687,1104,22.188,Open
25840,50,A1,7:10,32:40.1,5.58,574.6,7.678,1105,22.187,Open
25850,50,A1,7:10,32:50.1,5.54,576.4,7.676,1107,22.187,Open
25860,50,A1,7:11,33:00.1,5.51,580.3,7.675,1107,22.188,Open
25870,50,A1,7:11,33:10.1,5.44,577.6,7.681,1107,22.187,Open
25880,50,A1,7:11,33:20.1,5.43,575.7,7.682,1106,22.191,Open
25890,50,A1,7:11,33:30.1,5.39,575.5,7.682,1106,22.192,Open
25900,50,A1,7:11,33:40.1,5.35,575.4,7.685,1106,22.193,Open
25910,50,A1,7:11,33:50.1,5.35,574.5,7.68,1106,22.197,Open
25920,50,A1,7:12,34:00.1,5.28,574.7,7.681,1106,22.198,Open
25930,50,A1,7:12,34:10.1,5.24,573.3,7.679,1106,22.195,Open
25940,50,A1,7:12,34:20.1,5.23,573.8,7.681,1106,22.198,Open
25950,50,A1,7:12,34:30.1,5.24,574.6,7.682,1106,22.201,Open
25960,50,A1,7:12,34:40.1,5.21,571.6,7.679,1107,22.205,Open
25970,50,A1,7:12,34:50.1,5.16,571.5,7.68,1107,22.204,Open
25980,50,A1,7:13,35:00.1,5.1,570.6,7.68,1108,22.211,Open
25990,50,A1,7:13,35:10.1,5.1,570.6,7.683,1108,22.21,Open
26000,50,A1,7:13,35:20.1,5.06,568,7.693,1109,22.208,Open
26010,50,A1,7:13,35:30.1,5,569.1,7.685,1110,22.212,Open
26020,50,A1,7:13,35:40.1,5.04,566.1,7.681,1111,22.213,Open
26030,50,A1,7:13,35:50.1,5,567.4,7.683,1113,22.214,Open
26040,50,A1,7:14,36:00.1,5.04,568,7.685,1115,22.219,Open
26050,50,A1,7:14,36:10.1,4.99,565.2,7.688,1117,22.222,Open
26060,50,A1,7:14,36:20.1,5.02,567.9,7.687,1119,22.226,Open
26070,50,A1,7:14,36:30.1,4.95,568.1,7.685,1120,22.232,Open
26080,50,A1,7:14,36:40.1,5.01,569.9,7.69,1121,22.236,Open
26090,50,A1,7:14,36:50.1,4.97,567.5,7.689,1121,22.241,Open
26100,50,A1,7:15,37:00.1,4.97,568.8,7.686,1122,22.248,Open
26110,50,A1,7:15,37:10.1,4.95,567.8,7.681,1122,22.255,Open
26120,50,A1,7:15,37:20.1,4.95,569.9,7.693,1122,22.261,Open
26130,50,A1,7:15,37:30.1,4.95,569.7,7.689,1122,22.269,Open
26140,50,A1,7:15,37:40.1,4.96,569.7,7.682,1122,22.275,Open
26150,50,A1,7:15,37:50.1,4.88,571.1,7.69,1122,22.28,Open
26160,50,A1,7:16,38:00.1,4.91,570.4,7.681,1122,22.284,Open
26170,50,A1,7:16,38:10.1,4.9,572.4,7.685,1122,22.288,Open
26180,50,A1,7:16,38:20.1,4.9,570.9,7.68,1122,22.293,Open
26190,50,A1,7:16,38:30.1,4.91,574.4,7.685,1122,22.302,Open
26200,50,A1,7:16,38:40.1,4.9,574.8,7.679,1122,22.307,Open
26210,50,A1,7:16,38:50.1,4.87,573.2,7.688,1122,22.312,Open
26220,50,A1,7:17,39:00.1,4.89,572.6,7.68,1122,22.32,Open
26230,50,A1,7:17,39:10.1,4.86,571.5,7.68,1122,22.324,Open
26240,50,A1,7:17,39:20.1,4.89,573.4,7.687,1122,22.329,Open
26250,50,A1,7:17,39:30.1,4.87,576,7.68,1122,22.33,Open
26260,50,A1,7:17,39:40.1,4.97,572.5,7.68,1122,22.332,Open
26270,50,A1,7:17,39:50.1,5.21,573.1,7.683,1122,22.336,Open
26280,50,A1,7:18,40:00.1,5.28,572.6,7.681,1122,22.337,Open
26290,50,A1,7:18,40:10.1,5.28,573.6,7.681,1122,22.341,Open
26300,50,A1,7:18,40:20.1,5.19,573.4,7.686,1122,22.346,Open
26310,50,A1,7:18,40:30.1,5.15,572.9,7.684,1122,22.35,Open
26320,50,A1,7:18,40:40.1,5.09,573.6,7.678,1122,22.353,Open
26330,50,A1,7:18,40:50.1,5.06,573.2,7.684,1122,22.355,Open
26340,50,A1,7:19,41:00.1,5.07,573.6,7.678,1122,22.357,Open
26350,50,A1,7:19,41:10.1,4.97,620.1,7.636,1123,22.362,Closed
26360,50,A1,7:19,41:20.1,4.49,631.7,7.611,1123,22.371,Closed
26370,50,A1,7:19,41:30.1,4.12,633.6,7.605,1123,22.379,Closed
26380,50,A1,7:19,41:40.1,3.86,633.3,7.605,1123,22.386,Closed
26390,50,A1,7:19,41:50.1,3.68,634.6,7.611,1123,22.392,Closed
26400,50,A1,7:20,42:00.1,3.54,635.1,7.611,1123,22.398,Closed
26410,50,A1,7:20,42:10.1,3.44,634.2,7.613,1123,22.402,Closed
26420,50,A1,7:20,42:20.1,3.35,635.3,7.618,1123,22.402,Closed
26430,50,A1,7:20,42:30.1,3.29,634.9,7.626,1122,22.402,Closed
26440,50,A1,7:20,42:40.1,3.24,634.9,7.632,1122,22.403,Closed
26450,50,A1,7:20,42:50.1,3.2,634.7,7.632,1122,22.403,Closed
26460,50,A1,7:21,43:00.1,3.17,635,7.637,1122,22.406,Closed
26470,50,A1,7:21,43:10.1,3.15,635.4,7.64,1122,22.409,Closed
26480,50,A1,7:21,43:20.1,3.14,634.6,7.647,1122,22.409,Closed
26490,50,A1,7:21,43:30.1,3.12,635.3,7.651,1122,22.411,Closed
26500,50,A1,7:21,43:40.1,3.11,634.2,7.652,1122,22.413,Closed
26510,50,A1,7:21,43:50.1,3.11,635.7,7.656,1121,22.417,Closed
26520,50,A1,7:22,44:00.1,3.11,635.5,7.657,1121,22.42,Closed
26530,50,A1,7:22,44:10.1,3.11,635.1,7.664,1121,22.424,Closed
26540,50,A1,7:22,44:20.1,3.12,636.6,7.664,1121,22.426,Closed
26550,50,A1,7:22,44:30.1,3.13,635.3,7.664,1121,22.43,Closed
26560,50,A1,7:22,44:40.1,3.14,635.4,7.667,1121,22.43,Closed
26570,50,A1,7:22,44:50.1,3.15,635.6,7.672,1121,22.432,Closed
26580,50,A1,7:23,45:00.1,3.17,634.9,7.675,1121,22.432,Closed
26590,50,A1,7:23,45:10.1,3.17,635.9,7.675,1121,22.433,Closed
26600,50,A1,7:23,45:20.1,3.19,635.5,7.678,1120,22.433,Closed
26610,50,A1,7:23,45:30.1,3.2,635.8,7.68,1120,22.435,Closed
26620,50,A1,7:23,45:40.1,3.22,636.5,7.682,1120,22.436,Closed
26630,50,A1,7:23,45:50.1,3.24,635.4,7.683,1120,22.437,Closed
26640,50,A1,7:24,46:00.1,3.26,636.3,7.688,1120,22.439,Closed
26650,50,A1,7:24,46:10.1,3.28,635.8,7.689,1120,22.44,Closed
26660,50,A1,7:24,46:20.1,3.29,636.5,7.691,1120,22.442,Closed
26670,50,A1,7:24,46:30.1,3.31,636,7.692,1120,22.439,Closed
26680,50,A1,7:24,46:40.1,3.33,636.5,7.693,1120,22.441,Closed
26690,50,A1,7:24,46:50.1,3.35,636.6,7.696,1119,22.444,Closed
26700,50,A1,7:25,47:00.1,3.37,636.6,7.694,1120,22.444,Closed
26710,50,A1,7:25,47:10.1,3.39,638,7.698,1119,22.445,Closed
26720,50,A1,7:25,47:20.1,3.41,637.2,7.701,1119,22.45,Closed
26730,50,A1,7:25,47:30.1,3.43,637.8,7.704,1119,22.453,Closed
26740,50,A1,7:25,47:40.1,3.45,636.8,7.704,1119,22.452,Closed
26750,50,A1,7:25,47:50.1,3.47,638.1,7.704,1119,22.451,Closed
26760,50,A1,7:26,48:00.1,3.48,637.5,7.705,1119,22.451,Closed
26770,50,A1,7:26,48:10.1,3.5,637.8,7.708,1119,22.453,Closed
26780,50,A1,7:26,48:20.1,3.51,637.5,7.708,1119,22.452,Closed
26790,50,A1,7:26,48:30.1,3.53,636.8,7.708,1119,22.456,Closed
26800,50,A1,7:26,48:40.1,3.54,637.3,7.709,1119,22.457,Closed
26810,50,A1,7:26,48:50.1,3.55,636.8,7.712,1119,22.457,Closed
26820,50,A1,7:27,49:00.1,3.57,637.5,7.711,1118,22.456,Closed
26830,50,A1,7:27,49:10.1,3.57,637,7.71,1118,22.455,Closed
26840,50,A1,7:27,49:20.1,3.58,640.4,7.714,1118,22.454,Closed
26850,50,A1,7:27,49:30.1,3.59,637.8,7.714,1118,22.456,Closed
26860,50,A1,7:27,49:40.1,3.6,638,7.714,1118,22.458,Closed
26870,50,A1,7:27,49:50.1,3.61,637.3,7.717,1118,22.459,Closed
26880,50,A1,7:28,50:00.1,3.62,638,7.716,1118,22.457,Closed
26890,50,A1,7:28,50:10.1,3.62,637.4,7.721,1118,22.46,Closed
26900,50,A1,7:28,50:20.1,3.63,638,7.719,1118,22.462,Closed
26910,50,A1,7:28,50:30.1,3.63,637.2,7.721,1118,22.462,Closed
26920,50,A1,7:28,50:40.1,3.64,637.6,7.723,1118,22.463,Closed
26930,50,A1,7:28,50:50.1,3.64,637,7.723,1118,22.464,Closed
26940,50,A1,7:29,51:00.1,3.64,637.6,7.723,1118,22.463,Closed
26950,50,A1,7:29,51:10.1,3.65,637.2,7.724,1117,22.463,Closed
26960,50,A1,7:29,51:20.1,3.65,636.9,7.725,1117,22.463,Closed
26970,50,A1,7:29,51:30.1,3.65,637.3,7.725,1117,22.466,Closed
26980,50,A1,7:29,51:40.1,3.66,636.6,7.725,1117,22.462,Closed
26990,50,A1,7:29,51:50.1,3.66,637.1,7.726,1117,22.463,Closed
27000,50,A1,7:30,52:00.1,3.66,636.6,7.726,1117,22.463,Closed
27010,50,A1,7:30,52:10.1,3.66,637.4,7.727,1117,22.462,Closed
27020,50,A1,7:30,52:20.1,3.66,636.5,7.728,1117,22.463,Closed
27030,50,A1,7:30,52:30.1,3.67,637.2,7.727,1117,22.462,Closed
27040,50,A1,7:30,52:40.1,3.66,636.8,7.73,1117,22.462,Closed
27050,50,A1,7:30,52:50.1,3.67,637.4,7.731,1117,22.461,Closed
27060,50,A1,7:31,53:00.1,3.67,636.8,7.731,1117,22.462,Closed
27070,50,A1,7:31,53:10.1,3.67,637.6,7.73,1117,22.465,Closed
27080,50,A1,7:31,53:20.1,3.67,636.5,7.732,1116,22.465,Closed
27090,50,A1,7:31,53:30.1,3.67,637.4,7.731,1116,22.465,Closed
27100,50,A1,7:31,53:40.1,3.67,636.5,7.73,1116,22.463,Closed
27110,50,A1,7:31,53:50.1,3.67,637.7,7.731,1116,22.465,Closed
27120,50,A1,7:32,54:00.1,3.67,636.4,7.731,1116,22.462,Closed
27130,50,A1,7:32,54:10.1,3.67,637.4,7.734,1116,22.462,Closed
27140,50,A1,7:32,54:20.1,3.67,636.2,7.734,1116,22.463,Closed
27150,50,A1,7:32,54:30.1,3.67,637.4,7.734,1116,22.46,Closed
27160,50,A1,7:32,54:40.1,3.67,636.5,7.736,1116,22.459,Closed
27170,50,A1,7:32,54:50.1,3.67,637.8,7.733,1116,22.459,Closed
27180,50,A1,7:33,55:00.1,3.67,637.1,7.734,1116,22.457,Closed
27190,50,A1,7:33,55:10.1,3.67,636.8,7.737,1116,22.458,Closed
27200,50,A1,7:33,55:20.1,3.67,637.3,7.737,1116,22.457,Closed
27210,50,A1,7:33,55:30.1,3.67,636.2,7.738,1116,22.457,Closed
27220,50,A1,7:33,55:40.1,3.67,637.2,7.736,1116,22.456,Closed
27230,50,A1,7:33,55:50.1,3.67,636.1,7.737,1115,22.455,Closed
27240,50,A1,7:34,56:00.1,3.67,636.2,7.739,1115,22.454,Closed
27250,50,A1,7:34,56:10.1,3.67,636.4,7.737,1115,22.449,Closed
27260,50,A1,7:34,56:20.1,3.67,635.4,7.741,1115,22.449,Closed
27270,50,A1,7:34,56:30.1,3.66,636.8,7.742,1115,22.448,Closed
27280,50,A1,7:34,56:40.1,3.67,636.9,7.739,1115,22.449,Closed
27290,50,A1,7:34,56:50.1,3.67,636.4,7.741,1115,22.45,Closed
27300,50,A1,7:35,57:00.1,3.67,635.9,7.741,1115,22.45,Closed
27310,50,A1,7:35,57:10.1,3.66,636.1,7.74,1115,22.449,Closed
27320,50,A1,7:35,57:20.1,3.66,636.7,7.741,1115,22.449,Closed
27330,50,A1,7:35,57:30.1,3.66,636.6,7.741,1115,22.448,Closed
27340,50,A1,7:35,57:40.1,3.66,636.6,7.742,1115,22.445,Closed
27350,50,A1,7:35,57:50.1,3.66,636,7.745,1115,22.443,Closed
27360,50,A1,7:36,58:00.1,3.67,636,7.747,1115,22.446,Closed
27370,50,A1,7:36,58:10.1,3.67,635.9,7.746,1115,22.444,Closed
27380,50,A1,7:36,58:20.1,3.67,635.6,7.748,1114,22.443,Closed
27390,50,A1,7:36,58:30.1,3.67,636.1,7.75,1114,22.446,Closed
27400,50,A1,7:36,58:40.1,3.67,636.9,7.748,1114,22.446,Closed
27410,50,A1,7:36,58:50.1,3.66,636.6,7.747,1114,22.449,Closed
27420,50,A1,7:37,59:00.1,3.66,636.3,7.747,1114,22.449,Closed
27430,50,A1,7:37,59:10.1,3.66,635.9,7.75,1114,22.446,Closed
27440,50,A1,7:37,59:20.1,3.66,636.3,7.75,1114,22.443,Closed
27450,50,A1,7:37,59:30.1,3.66,636.8,7.747,1114,22.444,Closed
27460,50,A1,7:37,59:40.1,3.66,636.4,7.748,1114,22.444,Closed
27470,50,A1,7:37,59:50.1,3.66,636.2,7.749,1114,22.444,Closed
27480,50,A1,7:38,00:00.1,3.67,636.2,7.75,1114,22.443,Closed
27490,50,A1,7:38,00:10.1,3.66,636.2,7.748,1114,22.445,Closed
27500,50,A1,7:38,00:20.1,3.67,636.4,7.75,1114,22.444,Closed
27510,50,A1,7:38,00:30.1,3.67,635.9,7.752,1114,22.446,Closed
27520,50,A1,7:38,00:40.1,3.67,636.1,7.753,1114,22.446,Closed
27530,50,A1,7:38,00:50.1,3.67,636.7,7.752,1113,22.445,Closed
27540,50,A1,7:39,01:00.1,3.67,636.6,7.752,1113,22.443,Closed
27550,50,A1,7:39,01:10.1,3.67,636.1,7.749,1113,22.44,Closed
27560,50,A1,7:39,01:20.1,3.67,636.7,7.748,1113,22.44,Closed
27570,50,A1,7:39,01:30.1,3.67,636.9,7.746,1113,22.437,Closed
27580,50,A1,7:39,01:40.1,3.67,637,7.752,1113,22.435,Closed
27590,50,A1,7:39,01:50.1,3.67,637,7.753,1113,22.433,Closed
27600,50,A1,7:40,02:00.1,3.67,637.2,7.753,1113,22.429,Closed
27610,50,A1,7:40,02:10.1,3.67,637.2,7.753,1113,22.429,Closed
27620,50,A1,7:40,02:20.1,3.67,637.2,7.752,1113,22.431,Closed
27630,50,A1,7:40,02:30.1,3.67,636.4,7.754,1113,22.429,Closed
27640,50,A1,7:40,02:40.1,3.67,636.7,7.752,1113,22.428,Closed
27650,50,A1,7:40,02:50.1,3.67,637.4,7.75,1113,22.427,Closed
27660,50,A1,7:41,03:00.1,3.67,637.4,7.752,1113,22.428,Closed
27670,50,A1,7:41,03:10.1,3.67,637,7.75,1113,22.43,Closed
27680,50,A1,7:41,03:20.1,3.67,637,7.753,1113,22.428,Closed
27690,50,A1,7:41,03:30.1,3.67,636.3,7.752,1113,22.428,Closed
27700,50,A1,7:41,03:40.1,3.67,636.2,7.753,1113,22.427,Closed
27710,50,A1,7:41,03:50.1,3.67,636.2,7.754,1112,22.423,Closed
27720,50,A1,7:42,04:00.1,3.67,636.4,7.754,1112,22.422,Closed
27730,50,A1,7:42,04:10.1,3.67,636,7.749,1112,22.423,Closed
27740,50,A1,7:42,04:20.1,3.67,636.2,7.751,1112,22.42,Closed
27750,50,A1,7:42,04:30.1,3.67,636.1,7.754,1112,22.415,Closed
27760,50,A1,7:42,04:40.1,3.67,636.3,7.752,1112,22.413,Closed
27770,50,A1,7:42,04:50.1,3.66,636.1,7.752,1112,22.411,Closed
27780,50,A1,7:43,05:00.1,3.66,636.2,7.753,1112,22.41,Closed
27790,50,A1,7:43,05:10.1,3.66,635.9,7.75,1112,22.408,Closed
27800,50,A1,7:43,05:20.1,3.66,636.1,7.753,1112,22.406,Closed
27810,50,A1,7:43,05:30.1,3.66,636,7.751,1112,22.405,Closed
27820,50,A1,7:43,05:40.1,3.66,635.7,7.754,1112,22.402,Closed
27830,50,A1,7:43,05:50.1,3.66,636.2,7.754,1112,22.401,Closed
27840,50,A1,7:44,06:00.1,3.66,636.1,7.753,1112,22.398,Closed
27850,50,A1,7:44,06:10.1,3.66,636.9,7.753,1112,22.399,Closed
27860,50,A1,7:44,06:20.1,3.66,635.9,7.75,1112,22.398,Closed
27870,50,A1,7:44,06:30.1,3.66,635.3,7.753,1112,22.395,Closed
27880,50,A1,7:44,06:40.1,3.66,635.6,7.754,1111,22.392,Closed
27890,50,A1,7:44,06:50.1,3.65,635.4,7.755,1111,22.393,Closed
27900,50,A1,7:45,07:00.1,3.65,635.9,7.756,1111,22.393,Closed
27910,50,A1,7:45,07:10.1,3.65,635.3,7.755,1111,22.391,Closed
27920,50,A1,7:45,07:20.1,3.65,634.9,7.753,1111,22.391,Closed
27930,50,A1,7:45,07:30.1,3.65,634.6,7.752,1111,22.391,Closed
27940,50,A1,7:45,07:40.1,3.65,634.9,7.754,1111,22.389,Closed
27950,50,A1,7:45,07:50.1,3.65,634.9,7.753,1111,22.384,Closed
27960,50,A1,7:46,08:00.1,3.65,641.8,7.754,1111,22.385,Closed
27970,50,A1,7:46,08:10.1,3.64,635.9,7.754,1111,22.383,Closed
27980,50,A1,7:46,08:20.1,3.64,636,7.754,1111,22.385,Closed
27990,50,A1,7:46,08:30.1,3.64,634.8,7.752,1111,22.385,Closed
28000,50,A1,7:46,08:40.1,3.64,634.8,7.754,1111,22.384,Closed
28010,50,A1,7:46,08:50.1,3.64,635,7.752,1111,22.384,Closed
28020,50,A1,7:47,09:00.1,3.64,634.7,7.752,1111,22.384,Closed
28030,50,A1,7:47,09:10.1,3.64,635.1,7.754,1111,22.382,Closed
28040,50,A1,7:47,09:20.1,3.64,635,7.752,1111,22.379,Closed
28050,50,A1,7:47,09:30.1,3.64,634.8,7.75,1111,22.38,Closed
28060,50,A1,7:47,09:40.1,3.64,634.4,7.751,1111,22.38,Closed
28070,50,A1,7:47,09:50.1,3.64,634.5,7.754,1110,22.379,Closed
28080,50,A1,7:48,10:00.1,3.64,634.8,7.754,1110,22.379,Closed
28090,50,A1,7:48,10:10.1,3.63,634.9,7.752,1110,22.378,Closed
28100,50,A1,7:48,10:20.1,3.63,634.8,7.753,1110,22.379,Closed
28110,50,A1,7:48,10:30.1,3.63,634.6,7.754,1110,22.378,Closed
28120,50,A1,7:48,10:40.1,3.63,634.4,7.754,1110,22.378,Closed
28130,50,A1,7:48,10:50.1,3.63,634.6,7.754,1110,22.379,Closed
28140,50,A1,7:49,11:00.1,3.63,634.8,7.754,1110,22.378,Closed
28150,50,A1,7:49,11:10.1,3.63,634.9,7.754,1110,22.377,Closed
28160,50,A1,7:49,11:20.1,3.63,634.2,7.757,1110,22.375,Closed
28170,50,A1,7:49,11:30.1,3.63,634.7,7.758,1110,22.377,Closed
28180,50,A1,7:49,11:40.1,3.63,636,7.756,1110,22.376,Closed
28190,50,A1,7:49,11:50.1,3.63,635.3,7.756,1110,22.375,Closed
28200,50,A1,7:50,12:00.1,3.63,634.4,7.758,1110,22.375,Closed
28210,50,A1,7:50,12:10.1,3.63,634.1,7.756,1110,22.376,Closed
28220,50,A1,7:50,12:20.1,3.63,634.8,7.757,1110,22.377,Closed
28230,50,A1,7:50,12:30.1,3.63,634.7,7.756,1110,22.378,Closed
28240,50,A1,7:50,12:40.1,3.63,633.7,7.755,1110,22.381,Closed
28250,50,A1,7:50,12:50.1,3.63,634.4,7.755,1110,22.379,Closed
28260,50,A1,7:51,13:00.1,3.63,634.9,7.755,1110,22.38,Closed
28270,50,A1,7:51,13:10.1,3.63,634.1,7.756,1110,22.38,Closed
28280,50,A1,7:51,13:20.1,3.63,634.2,7.758,1110,22.38,Closed
28290,50,A1,7:51,13:30.1,3.63,634,7.758,1110,22.382,Closed
28300,50,A1,7:51,13:40.1,3.63,634.9,7.756,1110,22.381,Closed
28310,50,A1,7:51,13:50.1,3.62,635.4,7.756,1110,22.379,Closed
