t (s),E_ID,S_ID,t (h),Timestamp,DO,ORP,pH,EC,Temp,Valve_Position
25040,25,A2,6:57,02:40.1,4.02,222.7,7.652,1040,21.716,Closed
25050,25,A2,6:57,02:50.1,4.01,223.8,7.653,1040,21.713,Closed
25060,25,A2,6:57,03:00.1,4.01,224.7,7.653,1040,21.712,Closed
25070,25,A2,6:57,03:10.1,4.01,225.2,7.653,1040,21.71,Closed
25080,25,A2,6:58,03:20.1,4,219.5,7.651,1040,21.711,Closed
25090,25,A2,6:58,03:30.1,4.01,221.4,7.651,1040,21.709,Closed
25100,25,A2,6:58,03:40.1,4,219.9,7.652,1040,21.708,Closed
25110,25,A2,6:58,03:50.1,4,218.1,7.652,1040,21.708,Closed
25120,25,A2,6:58,04:00.1,4,216.9,7.652,1040,21.706,Closed
25130,25,A2,6:58,04:10.1,4,220,7.652,1040,21.704,Closed
25140,25,A2,6:59,04:20.1,3.99,222.7,7.652,1040,21.704,Closed
25150,25,A2,6:59,04:30.1,3.99,214.4,7.652,1040,21.704,Closed
25160,25,A2,6:59,04:40.1,4,215.5,7.653,1040,21.701,Closed
25170,25,A2,6:59,04:50.1,4,220.6,7.651,1040,21.704,Closed
25180,25,A2,6:59,05:00.1,3.99,216.7,7.653,1040,21.703,Closed
25190,25,A2,6:59,05:10.1,4,211.5,7.654,1040,21.703,Closed
25200,25,A2,7:00,05:20.1,3.99,215.6,7.651,1040,21.702,Closed
25210,25,A2,7:00,05:30.1,3.99,217.3,7.652,1040,21.698,Closed
25220,25,A2,7:00,05:40.1,3.98,211.9,7.657,1040,21.695,Closed
25230,25,A2,7:00,05:50.1,3.99,220,7.655,1040,21.696,Closed
25240,25,A2,7:00,06:00.1,4,215.5,7.655,1040,21.697,Closed
25250,25,A2,7:00,06:10.1,4.7,89.1,7.644,841.6,21.693,Open
25260,25,A2,7:01,06:20.1,6.21,88.5,7.646,847.8,21.686,Open
25270,25,A2,7:01,06:30.1,6.5,93.9,7.64,846.6,21.681,Open
25280,25,A2,7:01,06:40.1,6.58,91.6,7.626,843.9,21.682,Open
25290,25,A2,7:01,06:50.1,6.7,90.8,7.608,844.4,21.684,Open
25300,25,A2,7:01,07:00.1,6.76,91.5,7.612,843.8,21.683,Open
25310,25,A2,7:01,07:10.1,6.7,97.5,7.61,843.4,21.684,Open
25320,25,A2,7:02,07:20.1,6.65,88,7.602,844.2,21.685,Open
25330,25,A2,7:02,07:30.1,6.62,90.7,7.606,843.5,21.682,Open
25340,25,A2,7:02,07:40.1,6.53,87.8,7.608,844.2,21.681,Open
25350,25,A2,7:02,07:50.1,6.42,87.1,7.608,844.2,21.676,Open
25360,25,A2,7:02,08:00.1,6.33,90.9,7.614,843.6,21.675,Open
25370,25,A2,7:02,08:10.1,6.27,86,7.612,842.5,21.674,Open
25380,25,A2,7:03,08:20.1,6.23,97,7.615,842.2,21.671,Open
25390,25,A2,7:03,08:30.1,6.19,92.6,7.613,843.7,21.667,Open
25400,25,A2,7:03,08:40.1,6.19,92.1,7.612,844.1,21.669,Open
25410,25,A2,7:03,08:50.1,6.16,100.1,7.617,843.2,21.668,Open
25420,25,A2,7:03,09:00.1,6.12,97.1,7.613,843.6,21.664,Open
25430,25,A2,7:03,09:10.1,6.11,95.9,7.607,843.3,21.663,Open
25440,25,A2,7:04,09:20.1,6.07,91.9,7.61,842.9,21.665,Open
25450,25,A2,7:04,09:30.1,6.05,95.7,7.608,842.7,21.663,Open
25460,25,A2,7:04,09:40.1,5.98,96.4,7.615,842.4,21.662,Open
25470,25,A2,7:04,09:50.1,5.98,118.7,7.613,843.4,21.66,Open
25480,25,A2,7:04,10:00.1,5.89,107.6,7.613,842.7,21.66,Open
25490,25,A2,7:04,10:10.1,5.92,100.6,7.613,843.4,21.662,Open
25500,25,A2,7:05,10:20.1,5.85,97.8,7.616,843,21.665,Open
25510,25,A2,7:05,10:30.1,5.86,92.6,7.612,842.2,21.661,Open
25520,25,A2,7:05,10:40.1,5.83,94.7,7.615,843.4,21.663,Open
25530,25,A2,7:05,10:50.1,5.83,96.5,7.62,842.1,21.657,Open
25540,25,A2,7:05,11:00.1,5.76,92.1,7.611,841.9,21.656,Open
25550,25,A2,7:05,11:10.1,5.8,88.1,7.609,843,21.655,Open
25560,25,A2,7:06,11:20.1,5.74,97.4,7.61,842.4,21.655,Open
25570,25,A2,7:06,11:30.1,5.7,88.9,7.619,841.8,21.652,Open
25580,25,A2,7:06,11:40.1,5.66,86.7,7.613,843,21.656,Open
25590,25,A2,7:06,11:50.1,5.69,88.4,7.618,843.4,21.659,Open
25600,25,A2,7:06,12:00.1,5.62,89.8,7.62,841.7,21.656,Open
25610,25,A2,7:06,12:10.1,5.61,82.6,7.615,841.3,21.655,Open
25620,25,A2,7:07,12:20.1,5.57,80.8,7.613,841.7,21.654,Open
25630,25,A2,7:07,12:30.1,5.62,84.8,7.613,841,21.652,Open
25640,25,A2,7:07,12:40.1,5.56,84.2,7.613,841.4,21.653,Open
25650,25,A2,7:07,12:50.1,5.54,88.5,7.611,841.5,21.653,Open
25660,25,A2,7:07,13:00.1,5.54,82.6,7.616,842.2,21.652,Open
25670,25,A2,7:07,13:10.1,5.52,85.9,7.616,842.8,21.649,Open
25680,25,A2,7:08,13:20.1,5.53,90.6,7.613,842,21.649,Open
25690,25,A2,7:08,13:30.1,5.49,95,7.613,842.4,21.646,Open
25700,25,A2,7:08,13:40.1,5.5,93.9,7.617,842.2,21.647,Open
25710,25,A2,7:08,13:50.1,5.48,90.1,7.616,841.5,21.648,Open
25720,25,A2,7:08,14:00.1,5.41,87.2,7.616,842.2,21.647,Open
25730,25,A2,7:08,14:10.1,5.43,88,7.616,841.5,21.647,Open
25740,25,A2,7:09,14:20.1,5.39,84,7.612,842,21.645,Open
25750,25,A2,7:09,14:30.1,5.43,80.4,7.624,841.7,21.645,Open
25760,25,A2,7:09,14:40.1,5.39,83.7,7.618,842.2,21.642,Open
25770,25,A2,7:09,14:50.1,5.4,78.5,7.62,842,21.643,Open
25780,25,A2,7:09,15:00.1,5.37,95.1,7.618,842,21.643,Open
25790,25,A2,7:09,15:10.1,5.34,86.9,7.618,841.5,21.641,Open
25800,25,A2,7:10,15:20.1,5.35,87.3,7.616,842.6,21.641,Open
25810,25,A2,7:10,15:30.1,5.36,78.7,7.618,843.1,21.639,Open
25820,25,A2,7:10,15:40.1,5.32,78.8,7.615,842.2,21.642,Open
25830,25,A2,7:10,15:50.1,5.33,81.7,7.611,843.1,21.644,Open
25840,25,A2,7:10,16:00.1,5.33,74.6,7.616,842.8,21.646,Open
25850,25,A2,7:10,16:10.1,5.31,82.4,7.616,843.3,21.647,Open
25860,25,A2,7:11,16:20.1,5.32,79.4,7.615,842.7,21.645,Open
25870,25,A2,7:11,16:30.1,5.29,82.7,7.616,843.7,21.645,Open
25880,25,A2,7:11,16:40.1,5.32,79.6,7.622,844.2,21.647,Open
25890,25,A2,7:11,16:50.1,5.32,85.5,7.618,844,21.647,Open
25900,25,A2,7:11,17:00.1,5.29,76.7,7.617,843.8,21.651,Open
25910,25,A2,7:11,17:10.1,5.29,77,7.618,843.2,21.65,Open
25920,25,A2,7:12,17:20.1,5.24,75.8,7.614,843.8,21.653,Open
25930,25,A2,7:12,17:30.1,5.27,75.3,7.61,844.1,21.653,Open
25940,25,A2,7:12,17:40.1,5.28,82.1,7.612,843.3,21.651,Open
25950,25,A2,7:12,17:50.1,5.25,82.1,7.616,843.4,21.651,Open
25960,25,A2,7:12,18:00.1,5.25,78.3,7.611,843.3,21.648,Open
25970,25,A2,7:12,18:10.1,5.25,79.2,7.609,843.4,21.646,Open
25980,25,A2,7:13,18:20.1,5.23,88.4,7.605,843.6,21.647,Open
25990,25,A2,7:13,18:30.1,5.23,86.3,7.612,843.3,21.645,Open
26000,25,A2,7:13,18:40.1,5.23,80.6,7.607,843,21.648,Open
26010,25,A2,7:13,18:50.1,5.24,81.7,7.607,842.7,21.65,Open
26020,25,A2,7:13,19:00.1,5.24,168.7,7.609,842.8,21.649,Open
26030,25,A2,7:13,19:10.1,5.2,161.8,7.605,843,21.649,Open
26040,25,A2,7:14,19:20.1,5.22,135.3,7.602,843,21.644,Open
26050,25,A2,7:14,19:30.1,5.2,125.6,7.607,842,21.642,Open
26060,25,A2,7:14,19:40.1,5.21,112.7,7.61,843,21.639,Open
26070,25,A2,7:14,19:50.1,5.2,109,7.605,843.6,21.639,Open
26080,25,A2,7:14,20:00.1,5.22,104.4,7.611,842.5,21.638,Open
26090,25,A2,7:14,20:10.1,5.22,101,7.611,842.1,21.635,Open
26100,25,A2,7:15,20:20.1,5.23,93.2,7.608,843,21.636,Open
26110,25,A2,7:15,20:30.1,5.18,91.2,7.605,841.7,21.635,Open
26120,25,A2,7:15,20:40.1,5.2,91.2,7.61,841.9,21.635,Open
26130,25,A2,7:15,20:50.1,5.19,90.7,7.604,841.5,21.633,Open
26140,25,A2,7:15,21:00.1,5.22,109.3,7.605,843.2,21.633,Open
26150,25,A2,7:15,21:10.1,5.19,104,7.605,842.3,21.633,Open
26160,25,A2,7:16,21:20.1,5.18,96.9,7.609,841.8,21.63,Open
26170,25,A2,7:16,21:30.1,5.19,104.2,7.604,842.9,21.627,Open
26180,25,A2,7:16,21:40.1,5.18,107.5,7.604,842,21.626,Open
26190,25,A2,7:16,21:50.1,5.18,102.3,7.606,841.7,21.626,Open
26200,25,A2,7:16,22:00.1,5.2,141.4,7.607,842.2,21.623,Open
26210,25,A2,7:16,22:10.1,5.2,111.6,7.607,841.8,21.623,Open
26220,25,A2,7:17,22:20.1,5.16,112.9,7.609,841.2,21.626,Open
26230,25,A2,7:17,22:30.1,5.19,106.7,7.604,840.9,21.626,Open
26240,25,A2,7:17,22:40.1,5.17,107.1,7.607,841.3,21.627,Open
26250,25,A2,7:17,22:50.1,5.19,116.6,7.605,841.3,21.622,Open
26260,25,A2,7:17,23:00.1,5.17,109,7.606,841.5,21.623,Open
26270,25,A2,7:17,23:10.1,5.21,105.4,7.607,841.6,21.622,Open
26280,25,A2,7:18,23:20.1,5.18,98.2,7.604,841.2,21.62,Open
26290,25,A2,7:18,23:30.1,5.18,99.8,7.608,841.3,21.619,Open
26300,25,A2,7:18,23:40.1,5.15,95.7,7.611,841.9,21.623,Open
26310,25,A2,7:18,23:50.1,5.19,94.4,7.61,840.2,21.621,Open
26320,25,A2,7:18,24:00.1,5.17,162.2,7.61,840.9,21.619,Open
26330,25,A2,7:18,24:10.1,5.22,136.9,7.609,840.6,21.616,Open
26340,25,A2,7:19,24:20.1,5.2,127.9,7.61,841,21.617,Open
26350,25,A2,7:19,24:30.1,5.2,119.1,7.604,840.1,21.619,Open
26360,25,A2,7:19,24:40.1,5.22,126.7,7.605,840.3,21.619,Open
26370,25,A2,7:19,24:50.1,5.17,120,7.607,841.1,21.617,Open
26380,25,A2,7:19,25:00.1,5.22,109.2,7.605,838.8,21.616,Open
26390,25,A2,7:19,25:10.1,5.22,101.9,7.607,840.5,21.611,Open
26400,25,A2,7:20,25:20.1,5.21,100.8,7.605,840,21.613,Open
26410,25,A2,7:20,25:30.1,5.21,99.5,7.606,840.1,21.615,Open
26420,25,A2,7:20,25:40.1,5.24,97.5,7.607,840.1,21.613,Open
26430,25,A2,7:20,25:50.1,5.24,99.4,7.609,840.6,21.613,Open
26440,25,A2,7:20,26:00.1,5.2,92.2,7.61,839.7,21.608,Open
26450,25,A2,7:20,26:10.1,5.17,266,7.583,957.8,21.61,Closed
26460,25,A2,7:21,26:20.1,4.87,295.5,7.559,1005,21.611,Closed
26470,25,A2,7:21,26:30.1,4.6,280.8,7.547,1025,21.612,Closed
26480,25,A2,7:21,26:40.1,4.4,266.4,7.547,1030,21.61,Closed
26490,25,A2,7:21,26:50.1,4.25,255.8,7.543,1032,21.611,Closed
26500,25,A2,7:21,27:00.1,4.12,245.8,7.545,1033,21.612,Closed
26510,25,A2,7:21,27:10.1,4.01,243.2,7.544,1034,21.612,Closed
26520,25,A2,7:22,27:20.1,3.93,239.7,7.546,1034,21.612,Closed
26530,25,A2,7:22,27:30.1,3.86,239.6,7.552,1034,21.613,Closed
26540,25,A2,7:22,27:40.1,3.8,235.5,7.552,1035,21.613,Closed
26550,25,A2,7:22,27:50.1,3.75,231.9,7.555,1035,21.612,Closed
26560,25,A2,7:22,28:00.1,3.7,232.6,7.557,1035,21.611,Closed
26570,25,A2,7:22,28:10.1,3.67,232.7,7.564,1035,21.613,Closed
26580,25,A2,7:23,28:20.1,3.64,233.1,7.564,1035,21.61,Closed
26590,25,A2,7:23,28:30.1,3.61,235.8,7.571,1035,21.609,Closed
26600,25,A2,7:23,28:40.1,3.59,228.3,7.572,1035,21.607,Closed
26610,25,A2,7:23,28:50.1,3.58,230.4,7.571,1035,21.605,Closed
26620,25,A2,7:23,29:00.1,3.56,229.2,7.575,1035,21.606,Closed
26630,25,A2,7:23,29:10.1,3.55,224.1,7.578,1035,21.606,Closed
26640,25,A2,7:24,29:20.1,3.54,230.1,7.58,1035,21.605,Closed
26650,25,A2,7:24,29:30.1,3.53,234.1,7.581,1035,21.604,Closed
26660,25,A2,7:24,29:40.1,3.53,228.5,7.583,1035,21.604,Closed
26670,25,A2,7:24,29:50.1,3.52,230.9,7.584,1035,21.605,Closed
26680,25,A2,7:24,30:00.1,3.52,225.5,7.587,1035,21.601,Closed
26690,25,A2,7:24,30:10.1,3.53,227.7,7.588,1035,21.601,Closed
26700,25,A2,7:25,30:20.1,3.53,226.9,7.591,1034,21.601,Closed
26710,25,A2,7:25,30:30.1,3.53,280.7,7.593,1034,21.601,Closed
26720,25,A2,7:25,30:40.1,3.54,251.8,7.595,1034,21.602,Closed
26730,25,A2,7:25,30:50.1,3.55,238.7,7.596,1034,21.6,Closed
26740,25,A2,7:25,31:00.1,3.55,232.2,7.598,1034,21.6,Closed
26750,25,A2,7:25,31:10.1,3.55,235.7,7.599,1034,21.6,Closed
26760,25,A2,7:26,31:20.1,3.56,231,7.603,1034,21.599,Closed
26770,25,A2,7:26,31:30.1,3.59,225.2,7.602,1034,21.6,Closed
26780,25,A2,7:26,31:40.1,3.58,222.6,7.605,1034,21.598,Closed
26790,25,A2,7:26,31:50.1,3.59,225.9,7.606,1034,21.597,Closed
26800,25,A2,7:26,32:00.1,3.6,267.1,7.605,1034,21.597,Closed
26810,25,A2,7:26,32:10.1,3.61,259.1,7.607,1034,21.596,Closed
26820,25,A2,7:27,32:20.1,3.61,252.7,7.608,1034,21.593,Closed
26830,25,A2,7:27,32:30.1,3.62,253.4,7.609,1034,21.592,Closed
26840,25,A2,7:27,32:40.1,3.62,246.6,7.61,1034,21.594,Closed
26850,25,A2,7:27,32:50.1,3.63,245.2,7.613,1034,21.59,Closed
26860,25,A2,7:27,33:00.1,3.77,236,7.611,1034,21.59,Closed
26870,25,A2,7:27,33:10.1,3.88,243.7,7.611,1034,21.587,Closed
26880,25,A2,7:28,33:20.1,4.18,246.5,7.613,1034,21.586,Closed
26890,25,A2,7:28,33:30.1,4.14,238.2,7.615,1034,21.585,Closed
26900,25,A2,7:28,33:40.1,4.21,232,7.615,1034,21.586,Closed
26910,25,A2,7:28,33:50.1,4.19,229.5,7.616,1034,21.586,Closed
26920,25,A2,7:28,34:00.1,4.19,242.4,7.615,1034,21.584,Closed
26930,25,A2,7:28,34:10.1,4.18,236.5,7.617,1034,21.584,Closed
26940,25,A2,7:29,34:20.1,4.19,228.5,7.616,1034,21.585,Closed
26950,25,A2,7:29,34:30.1,4.18,231.8,7.619,1034,21.586,Closed
26960,25,A2,7:29,34:40.1,4.16,231.2,7.618,1034,21.587,Closed
26970,25,A2,7:29,34:50.1,4.15,229,7.618,1033,21.587,Closed
26980,25,A2,7:29,35:00.1,4.14,226.3,7.62,1033,21.585,Closed
26990,25,A2,7:29,35:10.1,4.13,229.5,7.621,1033,21.584,Closed
27000,25,A2,7:30,35:20.1,4.13,227.5,7.623,1033,21.584,Closed
27010,25,A2,7:30,35:30.1,4.1,233,7.625,1033,21.582,Closed
27020,25,A2,7:30,35:40.1,4.08,224.5,7.627,1034,21.582,Closed
27030,25,A2,7:30,35:50.1,4.06,218.7,7.625,1034,21.579,Closed
27040,25,A2,7:30,36:00.1,4.05,218.5,7.623,1034,21.578,Closed
27050,25,A2,7:30,36:10.1,4.03,218,7.626,1034,21.579,Closed
27060,25,A2,7:31,36:20.1,4.01,217.2,7.625,1034,21.578,Closed
27070,25,A2,7:31,36:30.1,4,216.9,7.626,1034,21.578,Closed
27080,25,A2,7:31,36:40.1,3.98,215,7.627,1034,21.575,Closed
27090,25,A2,7:31,36:50.1,3.97,219.6,7.628,1034,21.572,Closed
27100,25,A2,7:31,37:00.1,3.96,218.4,7.628,1034,21.569,Closed
27110,25,A2,7:31,37:10.1,3.95,211,7.63,1034,21.568,Closed
27120,25,A2,7:32,37:20.1,3.94,215,7.631,1034,21.567,Closed
27130,25,A2,7:32,37:30.1,3.93,213.4,7.628,1034,21.568,Closed
27140,25,A2,7:32,37:40.1,3.92,209.7,7.629,1033,21.568,Closed
27150,25,A2,7:32,37:50.1,3.92,207,7.63,1034,21.568,Closed
27160,25,A2,7:32,38:00.1,3.91,211,7.63,1034,21.567,Closed
27170,25,A2,7:32,38:10.1,3.91,207.4,7.628,1033,21.562,Closed
27180,25,A2,7:33,38:20.1,3.88,204.6,7.631,1033,21.56,Closed
27190,25,A2,7:33,38:30.1,3.87,210.9,7.631,1033,21.561,Closed
27200,25,A2,7:33,38:40.1,3.85,208.2,7.631,1033,21.561,Closed
27210,25,A2,7:33,38:50.1,3.84,201,7.631,1033,21.559,Closed
27220,25,A2,7:33,39:00.1,3.85,200.1,7.632,1033,21.557,Closed
27230,25,A2,7:33,39:10.1,3.87,209.1,7.633,1033,21.555,Closed
27240,25,A2,7:34,39:20.1,3.88,209.4,7.632,1033,21.553,Closed
27250,25,A2,7:34,39:30.1,3.87,222.5,7.631,1033,21.55,Closed
27260,25,A2,7:34,39:40.1,3.85,228,7.632,1033,21.552,Closed
27270,25,A2,7:34,39:50.1,3.84,220.7,7.634,1033,21.55,Closed
27280,25,A2,7:34,40:00.1,3.83,215.6,7.636,1033,21.55,Closed
27290,25,A2,7:34,40:10.1,3.82,212,7.636,1033,21.547,Closed
27300,25,A2,7:35,40:20.1,3.82,209.8,7.636,1033,21.545,Closed
27310,25,A2,7:35,40:30.1,3.81,214.5,7.636,1033,21.543,Closed
27320,25,A2,7:35,40:40.1,3.81,213.4,7.636,1033,21.545,Closed
27330,25,A2,7:35,40:50.1,3.8,213,7.637,1033,21.544,Closed
27340,25,A2,7:35,41:00.1,3.81,214,7.637,1033,21.542,Closed
27350,25,A2,7:35,41:10.1,3.8,213.5,7.639,1033,21.54,Closed
27360,25,A2,7:36,41:20.1,3.79,211.1,7.637,1033,21.538,Closed
27370,25,A2,7:36,41:30.1,3.79,210.4,7.64,1033,21.537,Closed
27380,25,A2,7:36,41:40.1,3.78,208.3,7.642,1033,21.538,Closed
27390,25,A2,7:36,41:50.1,3.78,206.5,7.642,1033,21.538,Closed
27400,25,A2,7:36,42:00.1,3.78,204.7,7.642,1033,21.539,Closed
27410,25,A2,7:36,42:10.1,3.77,203,7.641,1033,21.539,Closed
27420,25,A2,7:37,42:20.1,3.77,205,7.644,1033,21.537,Closed
27430,25,A2,7:37,42:30.1,3.76,207.4,7.642,1033,21.54,Closed
27440,25,A2,7:37,42:40.1,3.77,211.8,7.64,1033,21.537,Closed
27450,25,A2,7:37,42:50.1,3.76,206.5,7.644,1033,21.535,Closed
27460,25,A2,7:37,43:00.1,3.76,254.9,7.643,1033,21.537,Closed
27470,25,A2,7:37,43:10.1,3.75,231,7.642,1033,21.534,Closed
27480,25,A2,7:38,43:20.1,3.76,218.7,7.643,1033,21.532,Closed
27490,25,A2,7:38,43:30.1,3.75,214.6,7.644,1033,21.534,Closed
27500,25,A2,7:38,43:40.1,3.75,212.8,7.645,1033,21.534,Closed
27510,25,A2,7:38,43:50.1,3.75,209.6,7.645,1033,21.535,Closed
27520,25,A2,7:38,44:00.1,3.75,211.7,7.645,1033,21.532,Closed
27530,25,A2,7:38,44:10.1,3.74,203.3,7.645,1033,21.531,Closed
27540,25,A2,7:39,44:20.1,3.74,207.6,7.646,1033,21.53,Closed
27550,25,A2,7:39,44:30.1,3.74,212.2,7.646,1033,21.528,Closed
27560,25,A2,7:39,44:40.1,3.74,206.9,7.645,1033,21.528,Closed
27570,25,A2,7:39,44:50.1,3.74,208.4,7.645,1033,21.528,Closed
27580,25,A2,7:39,45:00.1,3.73,202.5,7.647,1033,21.528,Closed
27590,25,A2,7:39,45:10.1,3.74,209.5,7.645,1032,21.525,Closed
27600,25,A2,7:40,45:20.1,3.74,199.9,7.645,1032,21.522,Closed
27610,25,A2,7:40,45:30.1,3.74,195.8,7.645,1032,21.521,Closed
27620,25,A2,7:40,45:40.1,3.73,198.1,7.646,1032,21.521,Closed
27630,25,A2,7:40,45:50.1,3.73,296.7,7.645,1032,21.519,Closed
27640,25,A2,7:40,46:00.1,3.73,262.2,7.646,1032,21.518,Closed
27650,25,A2,7:40,46:10.1,3.73,243.2,7.646,1032,21.515,Closed
27660,25,A2,7:41,46:20.1,3.73,241.8,7.647,1032,21.516,Closed
27670,25,A2,7:41,46:30.1,3.73,239.2,7.649,1032,21.517,Closed
27680,25,A2,7:41,46:40.1,3.73,232,7.648,1032,21.515,Closed
27690,25,A2,7:41,46:50.1,3.73,231.8,7.645,1032,21.515,Closed
27700,25,A2,7:41,47:00.1,3.73,229.8,7.651,1032,21.512,Closed
27710,25,A2,7:41,47:10.1,3.73,223.2,7.645,1032,21.511,Closed
27720,25,A2,7:42,47:20.1,3.74,221.1,7.645,1032,21.511,Closed
27730,25,A2,7:42,47:30.1,3.73,216.3,7.645,1032,21.511,Closed
27740,25,A2,7:42,47:40.1,3.73,215,7.646,1032,21.509,Closed
27750,25,A2,7:42,47:50.1,3.73,215.6,7.645,1032,21.51,Closed
27760,25,A2,7:42,48:00.1,3.73,216.9,7.648,1032,21.509,Closed
27770,25,A2,7:42,48:10.1,3.73,210.7,7.648,1032,21.508,Closed
27780,25,A2,7:43,48:20.1,3.73,212.4,7.646,1032,21.509,Closed
27790,25,A2,7:43,48:30.1,3.73,214.9,7.647,1032,21.51,Closed
27800,25,A2,7:43,48:40.1,3.73,229.2,7.645,1032,21.51,Closed
27810,25,A2,7:43,48:50.1,3.73,226.1,7.649,1032,21.509,Closed
27820,25,A2,7:43,49:00.1,3.73,230.4,7.647,1032,21.508,Closed
27830,25,A2,7:43,49:10.1,3.73,222.1,7.65,1032,21.506,Closed
27840,25,A2,7:44,49:20.1,3.73,223.4,7.649,1032,21.507,Closed
27850,25,A2,7:44,49:30.1,3.73,224.7,7.649,1032,21.508,Closed
27860,25,A2,7:44,49:40.1,3.73,249.4,7.647,1032,21.508,Closed
27870,25,A2,7:44,49:50.1,3.73,239.7,7.649,1031,21.506,Closed
27880,25,A2,7:44,50:00.1,3.73,231.3,7.65,1031,21.506,Closed
27890,25,A2,7:44,50:10.1,3.72,229,7.65,1031,21.507,Closed
27900,25,A2,7:45,50:20.1,3.73,224.6,7.649,1031,21.507,Closed
27910,25,A2,7:45,50:30.1,3.72,216.9,7.65,1031,21.505,Closed
27920,25,A2,7:45,50:40.1,3.72,213.9,7.651,1031,21.504,Closed
27930,25,A2,7:45,50:50.1,3.72,225.7,7.649,1031,21.503,Closed
27940,25,A2,7:45,51:00.1,3.72,217.3,7.651,1031,21.502,Closed
27950,25,A2,7:45,51:10.1,3.72,210.4,7.65,1031,21.501,Closed
27960,25,A2,7:46,51:20.1,3.72,212.7,7.649,1031,21.499,Closed
27970,25,A2,7:46,51:30.1,3.73,212.3,7.649,1031,21.498,Closed
27980,25,A2,7:46,51:40.1,3.72,208.4,7.649,1031,21.501,Closed
27990,25,A2,7:46,51:50.1,3.72,208.4,7.65,1031,21.498,Closed
28000,25,A2,7:46,52:00.1,3.72,220.8,7.65,1031,21.496,Closed
28010,25,A2,7:46,52:10.1,3.72,225.7,7.649,1031,21.496,Closed
28020,25,A2,7:47,52:20.1,3.72,217.6,7.651,1031,21.492,Closed
28030,25,A2,7:47,52:30.1,3.72,214.4,7.651,1031,21.492,Closed
28040,25,A2,7:47,52:40.1,3.72,217.9,7.649,1031,21.49,Closed
28050,25,A2,7:47,52:50.1,3.72,222.3,7.652,1031,21.49,Closed
28060,25,A2,7:47,53:00.1,3.71,215.3,7.653,1031,21.491,Closed
28070,25,A2,7:47,53:10.1,3.73,211.3,7.653,1031,21.493,Closed
28080,25,A2,7:48,53:20.1,3.72,215.2,7.654,1031,21.497,Closed
28090,25,A2,7:48,53:30.1,3.72,212.9,7.653,1031,21.496,Closed
28100,25,A2,7:48,53:40.1,3.72,214.7,7.652,1031,21.494,Closed
28110,25,A2,7:48,53:50.1,3.72,211.8,7.653,1031,21.496,Closed
28120,25,A2,7:48,54:00.1,3.72,210.5,7.65,1031,21.496,Closed
28130,25,A2,7:48,54:10.1,3.72,219.6,7.65,1031,21.496,Closed
28140,25,A2,7:49,54:20.1,3.72,212.1,7.654,1031,21.495,Closed
28150,25,A2,7:49,54:30.1,3.72,217.2,7.654,1031,21.495,Closed
28160,25,A2,7:49,54:40.1,3.74,214.6,7.653,1031,21.496,Closed
28170,25,A2,7:49,54:50.1,3.73,212.9,7.652,1031,21.497,Closed
28180,25,A2,7:49,55:00.1,3.72,205.3,7.655,1031,21.5,Closed
28190,25,A2,7:49,55:10.1,3.72,212.2,7.653,1031,21.5,Closed
28200,25,A2,7:50,55:20.1,3.72,231.2,7.655,1031,21.5,Closed
28210,25,A2,7:50,55:30.1,3.72,225.4,7.655,1031,21.501,Closed
28220,25,A2,7:50,55:40.1,3.72,220.7,7.655,1031,21.503,Closed
28230,25,A2,7:50,55:50.1,3.72,214.1,7.655,1031,21.502,Closed
28240,25,A2,7:50,56:00.1,3.74,217.3,7.657,1031,21.503,Closed
28250,25,A2,7:50,56:10.1,3.72,211.1,7.658,1031,21.501,Closed
28260,25,A2,7:51,56:20.1,3.72,204.5,7.659,1031,21.5,Closed
28270,25,A2,7:51,56:30.1,3.72,209.4,7.657,1031,21.502,Closed
28280,25,A2,7:51,56:40.1,3.72,210.7,7.658,1031,21.501,Closed
28290,25,A2,7:51,56:50.1,3.72,202.4,7.656,1031,21.501,Closed
28300,25,A2,7:51,57:00.1,3.72,205.4,7.656,1030,21.503,Closed
28310,25,A2,7:51,57:10.1,3.72,208.9,7.658,1030,21.502,Closed
28320,25,A2,7:52,57:20.1,3.73,202.5,7.658,1030,21.502,Closed
28330,25,A2,7:52,57:30.1,3.72,250.4,7.657,1031,21.504,Closed
28340,25,A2,7:52,57:40.1,3.72,224.6,7.656,1030,21.505,Closed
28350,25,A2,7:52,57:50.1,3.72,219.8,7.656,1030,21.503,Closed
28360,25,A2,7:52,58:00.1,3.72,208.2,7.658,1030,21.507,Closed
28370,25,A2,7:52,58:10.1,3.72,205.2,7.658,1030,21.507,Closed
28380,25,A2,7:53,58:20.1,3.72,206.7,7.657,1030,21.508,Closed
28390,25,A2,7:53,58:30.1,3.71,199.6,7.659,1030,21.509,Closed
28400,25,A2,7:53,58:40.1,3.72,201.5,7.659,1030,21.512,Closed
28410,25,A2,7:53,58:50.1,3.71,201,7.661,1030,21.513,Closed
28420,25,A2,7:53,59:00.1,3.71,193.8,7.659,1030,21.516,Closed
28430,25,A2,7:53,59:10.1,3.71,194.2,7.66,1030,21.515,Closed
28440,25,A2,7:54,59:20.1,3.71,204.6,7.661,1030,21.514,Closed
28450,25,A2,7:54,59:30.1,3.71,200.7,7.657,1030,21.516,Closed
28460,25,A2,7:54,59:40.1,3.71,194.6,7.661,1030,21.517,Closed
