t (s),E_ID,S_ID,t (h),Timestamp,DO,ORP,pH,EC,Temp,Valve_Position
176360,50,C,48:59:20,58:50.1,4.22,5,7.838,1084,21.5,Closed
176370,50,C,48:59:30,59:00.1,4.22,3.5,7.837,1084,21.501,Closed
176380,50,C,48:59:40,59:10.1,4.21,5.7,7.836,1084,21.503,Closed
176390,50,C,48:59:50,59:20.1,4.21,6.7,7.835,1084,21.505,Closed
176400,50,C,49:00:00,59:30.1,4.21,4.6,7.836,1084,21.508,Closed
176410,50,C,49:00:10,59:40.1,4.2,5.4,7.836,1084,21.508,Closed
176420,50,C,49:00:20,59:50.1,4.2,6.1,7.834,1084,21.509,Closed
176430,50,C,49:00:30,00:00.1,4.2,4.2,7.834,1084,21.511,Closed
176440,50,C,49:00:40,00:10.1,4.2,3.7,7.836,1084,21.512,Closed
176450,50,C,49:00:50,00:20.1,4.2,4.9,7.836,1084,21.514,Closed
176460,50,C,49:01:00,00:30.1,4.2,5.9,7.834,1084,21.514,Closed
176470,50,C,49:01:10,00:40.1,4.19,5.8,7.834,1084,21.516,Closed
176480,50,C,49:01:20,00:50.1,4.19,5.2,7.832,1084,21.517,Closed
176490,50,C,49:01:30,01:00.1,4.19,5.1,7.833,1084,21.517,Closed
176500,50,C,49:01:40,01:10.1,4.18,5.7,7.834,1084,21.518,Closed
176510,50,C,49:01:50,01:20.1,4.17,5.3,7.833,1084,21.52,Closed
176520,50,C,49:02:00,01:30.1,4.16,4.4,7.834,1084,21.519,Closed
176530,50,C,49:02:10,01:40.1,4.15,4.1,7.836,1084,21.518,Closed
176540,50,C,49:02:20,01:50.1,4.14,4.3,7.834,1084,21.519,Closed
176550,50,C,49:02:30,02:00.1,4.13,5.1,7.836,1084,21.519,Closed
176560,50,C,49:02:40,02:10.1,4.12,4.2,7.834,1084,21.52,Closed
176570,50,C,49:02:50,02:20.1,4.12,2.8,7.834,1084,21.518,Closed
176580,50,C,49:03:00,02:30.1,4.11,2.9,7.834,1084,21.522,Closed
176590,50,C,49:03:10,02:40.1,4.1,4.8,7.834,1084,21.523,Closed
176600,50,C,49:03:20,02:50.1,4.09,4.3,7.832,1084,21.524,Closed
176610,50,C,49:03:30,03:00.1,4.07,3.4,7.833,1084,21.524,Closed
176620,50,C,49:03:40,03:10.1,4.06,3.5,7.835,1084,21.526,Closed
176630,50,C,49:03:50,03:20.1,4.03,2.9,7.834,1084,21.529,Closed
176640,50,C,49:04:00,03:30.1,4.02,4.4,7.833,1084,21.531,Closed
176650,50,C,49:04:10,03:40.1,4,5.3,7.833,1084,21.531,Closed
176660,50,C,49:04:20,03:50.1,3.99,5,7.833,1084,21.531,Closed
176670,50,C,49:04:30,04:00.1,3.98,3.5,7.836,1084,21.532,Closed
176680,50,C,49:04:40,04:10.1,3.97,3.4,7.835,1084,21.532,Closed
176690,50,C,49:04:50,04:20.1,3.96,3.4,7.835,1084,21.531,Closed
176700,50,C,49:05:00,04:30.1,3.95,4.9,7.838,1084,21.532,Closed
176710,50,C,49:05:10,04:40.1,3.94,5.1,7.834,1084,21.535,Closed
176720,50,C,49:05:20,04:50.1,3.94,3.2,7.833,1084,21.536,Closed
176730,50,C,49:05:30,05:00.1,3.93,4.1,7.834,1084,21.537,Closed
176740,50,C,49:05:40,05:10.1,3.92,5.2,7.833,1084,21.538,Closed
176750,50,C,49:05:50,05:20.1,3.91,5.5,7.833,1084,21.54,Closed
176760,50,C,49:06:00,05:30.1,3.9,4.8,7.835,1084,21.543,Closed
176770,50,C,49:06:10,05:40.1,3.9,3.2,7.834,1084,21.546,Closed
176780,50,C,49:06:20,05:50.1,3.89,4.7,7.835,1084,21.547,Closed
176790,50,C,49:06:30,06:00.1,3.88,5.7,7.834,1084,21.55,Closed
176800,50,C,49:06:40,06:10.1,3.87,5.5,7.835,1084,21.554,Closed
176810,50,C,49:06:50,06:20.1,3.87,3.8,7.837,1084,21.554,Closed
176820,50,C,49:07:00,06:30.1,3.86,5,7.834,1084,21.555,Closed
176830,50,C,49:07:10,06:40.1,3.86,5.9,7.833,1084,21.556,Closed
176840,50,C,49:07:20,06:50.1,3.85,5.6,7.834,1084,21.558,Closed
176850,50,C,49:07:30,07:00.1,3.85,4.8,7.836,1084,21.558,Closed
176860,50,C,49:07:40,07:10.1,3.84,2.4,7.834,1084,21.558,Closed
176870,50,C,49:07:50,07:20.1,3.83,1.7,7.833,1084,21.559,Closed
176880,50,C,49:08:00,07:30.1,3.83,1.6,7.833,1084,21.56,Closed
176890,50,C,49:08:10,07:40.1,3.82,2.5,7.834,1084,21.564,Closed
176900,50,C,49:08:20,07:50.1,3.82,3.6,7.836,1084,21.566,Closed
176910,50,C,49:08:30,08:00.1,3.81,4.2,7.835,1084,21.568,Closed
176920,50,C,49:08:40,08:10.1,3.81,2.1,7.838,1084,21.571,Closed
176930,50,C,49:08:50,08:20.1,3.8,2.7,7.835,1084,21.571,Closed
176940,50,C,49:09:00,08:30.1,3.8,3.9,7.837,1084,21.574,Closed
176950,50,C,49:09:10,08:40.1,3.79,2.9,7.836,1085,21.572,Closed
176960,50,C,49:09:20,08:50.1,3.79,1.8,7.835,1085,21.573,Closed
176970,50,C,49:09:30,09:00.1,3.78,2.3,7.835,1085,21.573,Closed
176980,50,C,49:09:40,09:10.1,3.78,4.9,7.836,1085,21.573,Closed
176990,50,C,49:09:50,09:20.1,3.77,3.7,7.836,1085,21.574,Closed
177000,50,C,49:10:00,09:30.1,3.77,2.6,7.837,1085,21.577,Closed
177010,50,C,49:10:10,09:40.1,3.76,3.8,7.837,1085,21.579,Closed
177020,50,C,49:10:20,09:50.1,3.76,4.5,7.839,1085,21.58,Closed
177030,50,C,49:10:30,10:00.1,3.76,5.4,7.837,1085,21.577,Closed
177040,50,C,49:10:40,10:10.1,3.76,3.9,7.839,1085,21.577,Closed
177050,50,C,49:10:50,10:20.1,3.76,2.7,7.839,1085,21.579,Closed
177060,50,C,49:11:00,10:30.1,3.76,3.4,7.838,1085,21.581,Closed
177070,50,C,49:11:10,10:40.1,3.75,5.9,7.836,1085,21.581,Closed
177080,50,C,49:11:20,10:50.1,3.75,4.9,7.839,1085,21.581,Closed
177090,50,C,49:11:30,11:00.1,3.74,4.1,7.836,1085,21.581,Closed
177100,50,C,49:11:40,11:10.1,3.74,3.2,7.835,1085,21.583,Closed
177110,50,C,49:11:50,11:20.1,3.73,3.7,7.835,1085,21.585,Closed
177120,50,C,49:12:00,11:30.1,3.73,5.4,7.836,1085,21.586,Closed
177130,50,C,49:12:10,11:40.1,3.73,8.4,7.839,1085,21.59,Closed
177140,50,C,49:12:20,11:50.1,3.73,6.1,7.836,1085,21.591,Closed
177150,50,C,49:12:30,12:00.1,3.72,5.7,7.838,1085,21.593,Closed
177160,50,C,49:12:40,12:10.1,3.72,6.9,7.836,1085,21.592,Closed
177170,50,C,49:12:50,12:20.1,3.71,7.4,7.836,1085,21.595,Closed
177180,50,C,49:13:00,12:30.1,3.72,7.7,7.834,1085,21.595,Closed
177190,50,C,49:13:10,12:40.1,3.73,7,7.836,1085,21.595,Closed
177200,50,C,49:13:20,12:50.1,3.73,5.5,7.839,1085,21.594,Closed
177210,50,C,49:13:30,13:00.1,3.73,6.9,7.836,1085,21.594,Closed
177220,50,C,49:13:40,13:10.1,3.72,5.7,7.838,1085,21.593,Closed
177230,50,C,49:13:50,13:20.1,3.72,6.8,7.837,1085,21.594,Closed
177240,50,C,49:14:00,13:30.1,3.71,7.7,7.834,1085,21.595,Closed
177250,50,C,49:14:10,13:40.1,3.71,8,7.836,1085,21.595,Closed
177260,50,C,49:14:20,13:50.1,3.71,5.7,7.834,1085,21.594,Closed
177270,50,C,49:14:30,14:00.1,3.71,6.6,7.836,1085,21.597,Closed
177280,50,C,49:14:40,14:10.1,3.7,7.7,7.835,1085,21.598,Closed
177290,50,C,49:14:50,14:20.1,3.7,7.6,7.834,1085,21.597,Closed
177300,50,C,49:15:00,14:30.1,3.7,6.7,7.833,1085,21.598,Closed
177310,50,C,49:15:10,14:40.1,3.69,5.3,7.833,1085,21.6,Closed
177320,50,C,49:15:20,14:50.1,3.69,7,7.833,1085,21.6,Closed
177330,50,C,49:15:30,15:00.1,3.69,6.9,7.832,1085,21.599,Closed
177340,50,C,49:15:40,15:10.1,3.69,5.9,7.833,1085,21.597,Closed
177350,50,C,49:15:50,15:20.1,3.68,4.9,7.833,1085,21.598,Closed
177360,50,C,49:16:00,15:30.1,3.68,6.8,7.834,1085,21.6,Closed
177370,50,C,49:16:10,15:40.1,3.68,5.9,7.834,1085,21.601,Closed
177380,50,C,49:16:20,15:50.1,3.68,5,7.834,1085,21.603,Closed
177390,50,C,49:16:30,16:00.1,3.68,7.1,7.834,1085,21.601,Closed
177400,50,C,49:16:40,16:10.1,3.67,5.2,7.833,1085,21.6,Closed
177410,50,C,49:16:50,16:20.1,3.67,6.7,7.831,1085,21.6,Closed
177420,50,C,49:17:00,16:30.1,3.67,7.8,7.831,1085,21.599,Closed
177430,50,C,49:17:10,16:40.1,3.67,5.9,7.833,1085,21.599,Closed
177440,50,C,49:17:20,16:50.1,3.66,7.3,7.83,1086,21.6,Closed
177450,50,C,49:17:30,17:00.1,3.66,7.5,7.833,1086,21.601,Closed
177460,50,C,49:17:40,17:10.1,3.66,5.9,7.83,1086,21.602,Closed
177470,50,C,49:17:50,17:20.1,3.66,7,7.83,1086,21.601,Closed
177480,50,C,49:18:00,17:30.1,3.66,7,7.831,1086,21.603,Closed
177490,50,C,49:18:10,17:40.1,3.66,5.5,7.831,1086,21.605,Closed
177500,50,C,49:18:20,17:50.1,3.65,7.3,7.832,1086,21.605,Closed
177510,50,C,49:18:30,18:00.1,3.65,5.7,7.829,1086,21.604,Closed
177520,50,C,49:18:40,18:10.1,3.65,5.2,7.831,1086,21.605,Closed
177530,50,C,49:18:50,18:20.1,3.65,7.3,7.831,1086,21.605,Closed
177540,50,C,49:19:00,18:30.1,3.65,5.2,7.831,1086,21.606,Closed
177550,50,C,49:19:10,18:40.1,3.64,6,7.831,1086,21.605,Closed
177560,50,C,49:19:20,18:50.1,3.65,7.2,7.831,1086,21.608,Closed
177570,50,C,49:19:30,19:00.1,3.64,5.5,7.831,1086,21.608,Closed
177580,50,C,49:19:40,19:10.1,3.64,5.4,7.831,1086,21.608,Closed
177590,50,C,49:19:50,19:20.1,3.64,7.2,7.829,1086,21.609,Closed
177600,50,C,49:20:00,19:30.1,3.64,5.5,7.827,1086,21.609,Closed
177610,50,C,49:20:10,19:40.1,3.64,5.9,7.829,1086,21.611,Closed
177620,50,C,49:20:20,19:50.1,3.64,7.5,7.826,1086,21.615,Closed
177630,50,C,49:20:30,20:00.1,3.64,5.5,7.829,1086,21.616,Closed
177640,50,C,49:20:40,20:10.1,3.63,5.5,7.826,1086,21.618,Closed
177650,50,C,49:20:50,20:20.1,3.63,7.5,7.826,1086,21.618,Closed
177660,50,C,49:21:00,20:30.1,3.63,6.6,7.826,1086,21.617,Closed
177670,50,C,49:21:10,20:40.1,3.63,6.7,7.825,1086,21.617,Closed
177680,50,C,49:21:20,20:50.1,3.63,8.2,7.828,1086,21.618,Closed
177690,50,C,49:21:30,21:00.1,3.63,5.9,7.829,1086,21.617,Closed
177700,50,C,49:21:40,21:10.1,3.63,7.3,7.826,1086,21.617,Closed
177710,50,C,49:21:50,21:20.1,3.63,7.4,7.828,1086,21.616,Closed
177720,50,C,49:22:00,21:30.1,3.63,5.7,7.827,1086,21.616,Closed
177730,50,C,49:22:10,21:40.1,3.63,7.9,7.824,1086,21.62,Closed
177740,50,C,49:22:20,21:50.1,3.62,7.1,7.826,1086,21.619,Closed
177750,50,C,49:22:30,22:00.1,3.63,5.7,7.824,1086,21.621,Closed
177760,50,C,49:22:40,22:10.1,3.62,7.8,7.824,1086,21.622,Closed
177770,50,C,49:22:50,22:20.1,3.62,6.4,7.824,1086,21.627,Closed
177780,50,C,49:23:00,22:30.1,3.62,6.2,7.825,1086,21.627,Closed
177790,50,C,49:23:10,22:40.1,3.62,8,7.824,1086,21.63,Closed
177800,50,C,49:23:20,22:50.1,3.62,6.7,7.823,1086,21.628,Closed
177810,50,C,49:23:30,23:00.1,3.62,6.3,7.824,1086,21.631,Closed
177820,50,C,49:23:40,23:10.1,3.62,8.4,7.825,1086,21.634,Closed
177830,50,C,49:23:50,23:20.1,3.62,8.7,7.824,1086,21.637,Closed
177840,50,C,49:24:00,23:30.1,3.62,6.9,7.825,1086,21.639,Closed
177850,50,C,49:24:10,23:40.1,3.62,7.3,7.824,1086,21.64,Closed
177860,50,C,49:24:20,23:50.1,3.62,8.5,7.823,1086,21.64,Closed
177870,50,C,49:24:30,24:00.1,3.62,7.6,7.824,1086,21.639,Closed
177880,50,C,49:24:40,24:10.1,3.61,6.5,7.825,1086,21.64,Closed
177890,50,C,49:24:50,24:20.1,3.62,7.6,7.825,1086,21.639,Closed
177900,50,C,49:25:00,24:30.1,3.61,8.1,7.824,1086,21.639,Closed
177910,50,C,49:25:10,24:40.1,3.62,5.7,7.824,1087,21.638,Closed
177920,50,C,49:25:20,24:50.1,3.61,6.1,7.825,1087,21.638,Closed
177930,50,C,49:25:30,25:00.1,3.62,7.7,7.824,1087,21.639,Closed
177940,50,C,49:25:40,25:10.1,3.62,6.2,7.826,1087,21.642,Closed
177950,50,C,49:25:50,25:20.1,3.62,6.4,7.826,1087,21.642,Closed
177960,50,C,49:26:00,25:30.1,3.62,7.8,7.822,1087,21.642,Closed
177970,50,C,49:26:10,25:40.1,3.62,6.1,7.824,1087,21.644,Closed
177980,50,C,49:26:20,25:50.1,3.62,6,7.825,1087,21.645,Closed
177990,50,C,49:26:30,26:00.1,3.63,7.9,7.826,1087,21.644,Closed
178000,50,C,49:26:40,26:10.1,3.63,6.2,7.828,1087,21.647,Closed
178010,50,C,49:26:50,26:20.1,3.63,5.7,7.824,1087,21.647,Closed
178020,50,C,49:27:00,26:30.1,3.63,7.7,7.827,1087,21.649,Closed
178030,50,C,49:27:10,26:40.1,3.63,6.9,7.827,1087,21.649,Closed
178040,50,C,49:27:20,26:50.1,3.63,6.2,7.827,1087,21.652,Closed
178050,50,C,49:27:30,27:00.1,3.63,8.7,7.827,1087,21.657,Closed
178060,50,C,49:27:40,27:10.1,3.63,7.3,7.828,1087,21.658,Closed
178070,50,C,49:27:50,27:20.1,3.63,6.6,7.827,1087,21.658,Closed
178080,50,C,49:28:00,27:30.1,3.63,8.1,7.827,1087,21.66,Closed
178090,50,C,49:28:10,27:40.1,3.63,8.1,7.828,1087,21.658,Closed
178100,50,C,49:28:20,27:50.1,3.63,6.6,7.826,1087,21.657,Closed
178110,50,C,49:28:30,28:00.1,3.63,8,7.825,1087,21.659,Closed
178120,50,C,49:28:40,28:10.1,3.63,5.9,7.828,1087,21.66,Closed
178130,50,C,49:28:50,28:20.1,3.63,6.1,7.828,1087,21.662,Closed
178140,50,C,49:29:00,28:30.1,3.63,8,7.826,1087,21.665,Closed
178150,50,C,49:29:10,28:40.1,3.63,9.2,7.828,1087,21.665,Closed
178160,50,C,49:29:20,28:50.1,3.63,6.9,7.83,1087,21.665,Closed
178170,50,C,49:29:30,29:00.1,3.63,7.2,7.827,1087,21.667,Closed
178180,50,C,49:29:40,29:10.1,3.63,8.5,7.826,1087,21.669,Closed
178190,50,C,49:29:50,29:20.1,3.63,8.2,7.831,1087,21.669,Closed
178200,50,C,49:30:00,29:30.1,3.63,6.2,7.83,1087,21.671,Closed
178210,50,C,49:30:10,29:40.1,3.63,6.1,7.829,1087,21.669,Closed
178220,50,C,49:30:20,29:50.1,3.63,9.5,7.829,1087,21.669,Closed
178230,50,C,49:30:30,30:00.1,3.63,8.2,7.83,1087,21.671,Closed
178240,50,C,49:30:40,30:10.1,3.64,8,7.83,1087,21.671,Closed
178250,50,C,49:30:50,30:20.1,3.64,6.2,7.831,1087,21.675,Closed
178260,50,C,49:31:00,30:30.1,3.64,7,7.831,1087,21.677,Closed
178270,50,C,49:31:10,30:40.1,3.65,8.2,7.829,1087,21.677,Closed
178280,50,C,49:31:20,30:50.1,3.65,7,7.833,1087,21.68,Closed
178290,50,C,49:31:30,31:00.1,3.65,6.4,7.831,1087,21.682,Closed
178300,50,C,49:31:40,31:10.1,3.64,8.4,7.831,1087,21.681,Closed
178310,50,C,49:31:50,31:20.1,3.65,8.2,7.831,1087,21.682,Closed
178320,50,C,49:32:00,31:30.1,3.65,8.5,7.829,1087,21.681,Closed
178330,50,C,49:32:10,31:40.1,3.65,7.2,7.828,1087,21.684,Closed
178340,50,C,49:32:20,31:50.1,3.65,6.4,7.829,1087,21.683,Closed
178350,50,C,49:32:30,32:00.1,3.66,8.2,7.829,1087,21.681,Closed
178360,50,C,49:32:40,32:10.1,3.66,6.9,7.831,1087,21.683,Closed
178370,50,C,49:32:50,32:20.1,3.66,6.1,7.83,1087,21.685,Closed
178380,50,C,49:33:00,32:30.1,3.66,7.7,7.831,1087,21.689,Closed
178390,50,C,49:33:10,32:40.1,3.68,7.7,7.832,1087,21.688,Closed
178400,50,C,49:33:20,32:50.1,3.75,8.4,7.831,1088,21.688,Closed
178410,50,C,49:33:30,33:00.1,3.8,7.7,7.833,1088,21.688,Closed
178420,50,C,49:33:40,33:10.1,3.83,5.9,7.833,1088,21.688,Closed
178430,50,C,49:33:50,33:20.1,3.87,7.6,7.833,1088,21.688,Closed
178440,50,C,49:34:00,33:30.1,3.9,8.2,7.831,1088,21.687,Closed
178450,50,C,49:34:10,33:40.1,3.93,6.8,7.83,1088,21.688,Closed
178460,50,C,49:34:20,33:50.1,3.95,6.6,7.829,1088,21.688,Closed
178470,50,C,49:34:30,34:00.1,3.97,8.7,7.831,1088,21.687,Closed
178480,50,C,49:34:40,34:10.1,3.99,8,7.829,1088,21.687,Closed
178490,50,C,49:34:50,34:20.1,4,6.5,7.828,1088,21.689,Closed
178500,50,C,49:35:00,34:30.1,4.01,6.4,7.832,1088,21.69,Closed
178510,50,C,49:35:10,34:40.1,4.03,7.4,7.829,1088,21.688,Closed
178520,50,C,49:35:20,34:50.1,4.04,9.2,7.831,1088,21.689,Closed
178530,50,C,49:35:30,35:00.1,4.05,7.5,7.831,1088,21.688,Closed
178540,50,C,49:35:40,35:10.1,4.06,7.3,7.828,1088,21.687,Closed
178550,50,C,49:35:50,35:20.1,4.07,7.7,7.829,1088,21.688,Closed
178560,50,C,49:36:00,35:30.1,4.07,8.6,7.83,1088,21.687,Closed
178570,50,C,49:36:10,35:40.1,4.08,9.3,7.829,1088,21.688,Closed
178580,50,C,49:36:20,35:50.1,4.09,7.3,7.83,1088,21.689,Closed
178590,50,C,49:36:30,36:00.1,4.09,6.7,7.83,1088,21.692,Closed
178600,50,C,49:36:40,36:10.1,4.1,7.6,7.831,1088,21.693,Closed
178610,50,C,49:36:50,36:20.1,4.1,8.2,7.831,1088,21.693,Closed
178620,50,C,49:37:00,36:30.1,4.11,8.3,7.83,1088,21.697,Closed
178630,50,C,49:37:10,36:40.1,4.11,6.6,7.831,1088,21.697,Closed
178640,50,C,49:37:20,36:50.1,4.12,6.7,7.83,1088,21.699,Closed
178650,50,C,49:37:30,37:00.1,4.12,8.1,7.83,1088,21.698,Closed
178660,50,C,49:37:40,37:10.1,4.12,7.4,7.831,1088,21.699,Closed
178670,50,C,49:37:50,37:20.1,4.12,8.2,7.831,1088,21.698,Closed
178680,50,C,49:38:00,37:30.1,4.12,7.1,7.831,1088,21.698,Closed
178690,50,C,49:38:10,37:40.1,4.12,6.2,7.831,1088,21.698,Closed
178700,50,C,49:38:20,37:50.1,4.12,7.8,7.828,1088,21.698,Closed
178710,50,C,49:38:30,38:00.1,4.12,6.3,7.829,1088,21.701,Closed
178720,50,C,49:38:40,38:10.1,4.12,6.3,7.828,1088,21.703,Closed
178730,50,C,49:38:50,38:20.1,4.11,5.9,7.829,1088,21.702,Closed
178740,50,C,49:39:00,38:30.1,4.11,7.7,7.828,1088,21.703,Closed
178750,50,C,49:39:10,38:40.1,4.11,7.8,7.828,1088,21.703,Closed
178760,50,C,49:39:20,38:50.1,4.1,7.1,7.83,1089,21.703,Closed
178770,50,C,49:39:30,39:00.1,4.1,6.7,7.828,1089,21.701,Closed
178780,50,C,49:39:40,39:10.1,4.09,6.2,7.829,1089,21.704,Closed
178790,50,C,49:39:50,39:20.1,4.09,7.2,7.83,1089,21.706,Closed
178800,50,C,49:40:00,39:30.1,4.08,8.4,7.828,1089,21.706,Closed
178810,50,C,49:40:10,39:40.1,4.07,6.7,7.83,1089,21.706,Closed
178820,50,C,49:40:20,39:50.1,4.06,5.9,7.829,1089,21.707,Closed
178830,50,C,49:40:30,40:00.1,4.06,7.5,7.827,1089,21.709,Closed
178840,50,C,49:40:40,40:10.1,4.05,8.6,7.831,1089,21.709,Closed
178850,50,C,49:40:50,40:20.1,4.04,7.6,7.829,1089,21.708,Closed
178860,50,C,49:41:00,40:30.1,4.04,6.5,7.829,1089,21.709,Closed
178870,50,C,49:41:10,40:40.1,4.03,8.5,7.829,1089,21.709,Closed
178880,50,C,49:41:20,40:50.1,4.02,8.7,7.826,1089,21.709,Closed
178890,50,C,49:41:30,41:00.1,4.02,8.9,7.829,1089,21.713,Closed
178900,50,C,49:41:40,41:10.1,4.01,7.9,7.829,1089,21.714,Closed
178910,50,C,49:41:50,41:20.1,4.01,6.4,7.831,1089,21.716,Closed
178920,50,C,49:42:00,41:30.1,4,8.2,7.83,1089,21.717,Closed
178930,50,C,49:42:10,41:40.1,3.99,9,7.829,1089,21.718,Closed
178940,50,C,49:42:20,41:50.1,3.97,8.2,7.829,1089,21.719,Closed
178950,50,C,49:42:30,42:00.1,3.95,8,7.829,1089,21.721,Closed
178960,50,C,49:42:40,42:10.1,3.93,6.9,7.828,1089,21.721,Closed
178970,50,C,49:42:50,42:20.1,3.91,8,7.829,1089,21.722,Closed
178980,50,C,49:43:00,42:30.1,3.89,8.9,7.828,1089,21.721,Closed
178990,50,C,49:43:10,42:40.1,3.88,7.5,7.831,1089,21.722,Closed
179000,50,C,49:43:20,42:50.1,3.87,6.7,7.833,1089,21.721,Closed
179010,50,C,49:43:30,43:00.1,3.86,8.9,7.831,1089,21.723,Closed
179020,50,C,49:43:40,43:10.1,3.85,9,7.828,1089,21.723,Closed
179030,50,C,49:43:50,43:20.1,3.84,7.4,7.829,1089,21.724,Closed
179040,50,C,49:44:00,43:30.1,3.83,6.2,7.829,1089,21.724,Closed
179050,50,C,49:44:10,43:40.1,3.82,6.1,7.832,1089,21.726,Closed
179060,50,C,49:44:20,43:50.1,3.81,6.7,7.829,1089,21.726,Closed
179070,50,C,49:44:30,44:00.1,3.8,7.7,7.828,1089,21.728,Closed
179080,50,C,49:44:40,44:10.1,3.8,7.5,7.83,1089,21.728,Closed
179090,50,C,49:44:50,44:20.1,3.79,5.4,7.83,1089,21.728,Closed
179100,50,C,49:45:00,44:30.1,3.78,5.7,7.829,1089,21.725,Closed
179110,50,C,49:45:10,44:40.1,3.78,6.4,7.828,1089,21.723,Closed
179120,50,C,49:45:20,44:50.1,3.77,7.6,7.83,1090,21.724,Closed
179130,50,C,49:45:30,45:00.1,3.76,6.9,7.829,1090,21.725,Closed
179140,50,C,49:45:40,45:10.1,3.76,5.1,7.831,1090,21.725,Closed
179150,50,C,49:45:50,45:20.1,3.75,5.5,7.827,1090,21.726,Closed
179160,50,C,49:46:00,45:30.1,3.75,7,7.827,1090,21.727,Closed
179170,50,C,49:46:10,45:40.1,3.78,6.3,7.829,1090,21.728,Closed
179180,50,C,49:46:20,45:50.1,3.8,4.4,7.831,1090,21.728,Closed
179190,50,C,49:46:30,46:00.1,3.81,6.6,7.825,1090,21.729,Closed
179200,50,C,49:46:40,46:10.1,3.81,5.8,7.828,1090,21.727,Closed
179210,50,C,49:46:50,46:20.1,3.82,4.6,7.826,1090,21.723,Closed
179220,50,C,49:47:00,46:30.1,3.84,5.9,7.828,1090,21.724,Closed
179230,50,C,49:47:10,46:40.1,3.86,6.2,7.829,1090,21.724,Closed
179240,50,C,49:47:20,46:50.1,3.87,4.8,7.829,1090,21.724,Closed
179250,50,C,49:47:30,47:00.1,3.88,4.2,7.83,1090,21.724,Closed
179260,50,C,49:47:40,47:10.1,3.89,5.1,7.828,1090,21.725,Closed
179270,50,C,49:47:50,47:20.1,3.9,6.2,7.827,1090,21.725,Closed
179280,50,C,49:48:00,47:30.1,3.91,6.4,7.828,1090,21.726,Closed
179290,50,C,49:48:10,47:40.1,3.9,3.9,7.829,1090,21.725,Closed
179300,50,C,49:48:20,47:50.1,3.88,6,7.826,1090,21.724,Closed
179310,50,C,49:48:30,48:00.1,3.87,6.1,7.828,1090,21.724,Closed
179320,50,C,49:48:40,48:10.1,3.85,4.1,7.828,1090,21.723,Closed
179330,50,C,49:48:50,48:20.1,3.84,5,7.826,1090,21.721,Closed
179340,50,C,49:49:00,48:30.1,3.83,5.9,7.826,1090,21.721,Closed
179350,50,C,49:49:10,48:40.1,3.83,4.9,7.826,1090,21.721,Closed
179360,50,C,49:49:20,48:50.1,3.82,3.7,7.825,1090,21.72,Closed
179370,50,C,49:49:30,49:00.1,3.82,5.7,7.825,1090,21.717,Closed
179380,50,C,49:49:40,49:10.1,3.81,5.4,7.824,1090,21.718,Closed
179390,50,C,49:49:50,49:20.1,3.81,3.7,7.826,1090,21.72,Closed
179400,50,C,49:50:00,49:30.1,3.8,4.6,7.829,1090,21.721,Closed
179410,50,C,49:50:10,49:40.1,3.8,5.2,7.83,1090,21.719,Closed
179420,50,C,49:50:20,49:50.1,3.8,3.2,7.829,1090,21.718,Closed
179430,50,C,49:50:30,50:00.1,3.8,3.7,7.829,1090,21.72,Closed
179440,50,C,49:50:40,50:10.1,3.8,4.9,7.828,1090,21.718,Closed
179450,50,C,49:50:50,50:20.1,3.8,2.3,7.827,1090,21.718,Closed
179460,50,C,49:51:00,50:30.1,3.8,3.9,7.828,1090,21.719,Closed
179470,50,C,49:51:10,50:40.1,3.8,4.3,7.826,1090,21.718,Closed
179480,50,C,49:51:20,50:50.1,3.79,2.2,7.826,1090,21.717,Closed
179490,50,C,49:51:30,51:00.1,3.8,2.4,7.826,1090,21.716,Closed
179500,50,C,49:51:40,51:10.1,3.79,4.1,7.826,1090,21.716,Closed
179510,50,C,49:51:50,51:20.1,3.79,3.1,7.828,1090,21.716,Closed
179520,50,C,49:52:00,51:30.1,3.79,1.7,7.826,1090,21.716,Closed
179530,50,C,49:52:10,51:40.1,3.79,2.1,7.825,1090,21.714,Closed
179540,50,C,49:52:20,51:50.1,3.79,3.4,7.827,1090,21.714,Closed
179550,50,C,49:52:30,52:00.1,3.79,2.6,7.829,1090,21.714,Closed
179560,50,C,49:52:40,52:10.1,3.79,1.2,7.826,1090,21.717,Closed
179570,50,C,49:52:50,52:20.1,3.79,2.1,7.826,1090,21.714,Closed
179580,50,C,49:53:00,52:30.1,3.79,2.1,7.829,1090,21.714,Closed
179590,50,C,49:53:10,52:40.1,3.79,2.3,7.826,1090,21.713,Closed
179600,50,C,49:53:20,52:50.1,3.79,2.7,7.826,1090,21.715,Closed
179610,50,C,49:53:30,53:00.1,3.79,3,7.826,1090,21.712,Closed
179620,50,C,49:53:40,53:10.1,3.79,2.6,7.828,1090,21.712,Closed
179630,50,C,49:53:50,53:20.1,3.79,1.4,7.826,1090,21.712,Closed
179640,50,C,49:54:00,53:30.1,3.79,0.7,7.828,1090,21.711,Closed
179650,50,C,49:54:10,53:40.1,3.79,0.1,7.826,1090,21.708,Closed
179660,50,C,49:54:20,53:50.1,3.79,-0.3,7.825,1090,21.707,Closed
179670,50,C,49:54:30,54:00.1,3.78,-0.5,7.825,1090,21.704,Closed
179680,50,C,49:54:40,54:10.1,3.78,-0.4,7.826,1090,21.706,Closed
