t (s),E_ID,S_ID,t (h),Timestamp,DO,ORP,pH,EC,Temp,Valve_Position
,,,,29:20.1,3.63,37.1,7.715,1073,21.728,Closed
,,,,29:30.1,3.63,48.7,7.716,1073,21.728,Closed
,,,,29:40.1,3.62,43.9,7.714,1073,21.726,Closed
,,,,29:50.1,3.62,41.1,7.715,1072,21.728,Closed
,,,,30:00.1,3.62,44.6,7.714,1073,21.73,Closed
,,,,30:10.1,3.61,43.2,7.715,1073,21.733,Closed
,,,,30:20.1,3.61,37.4,7.715,1073,21.729,Closed
,,,,30:30.1,3.61,45.7,7.716,1073,21.729,Closed
,,,,30:40.1,3.61,58.2,7.716,1073,21.733,Closed
,,,,30:50.1,3.61,49.8,7.714,1073,21.732,Closed
,,,,31:00.1,3.6,46.7,7.714,1073,21.733,Closed
,,,,31:10.1,3.6,40.7,7.716,1073,21.737,Closed
,,,,31:20.1,3.6,34.6,7.715,1073,21.738,Closed
,,,,31:30.1,3.6,32.9,7.714,1073,21.742,Closed
,,,,31:40.1,3.6,34,7.719,1073,21.743,Closed
,,,,31:50.1,3.6,29.8,7.716,1073,21.744,Closed
,,,,32:00.1,3.6,27.3,7.714,1073,21.748,Closed
,,,,32:10.1,3.6,29,7.717,1073,21.75,Closed
,,,,32:20.1,3.6,44.3,7.713,1073,21.754,Closed
,,,,32:30.1,3.6,45.4,7.716,1073,21.755,Closed
,,,,32:40.1,3.6,43.1,7.716,1073,21.757,Closed
,,,,32:50.1,3.6,42.7,7.714,1073,21.756,Closed
,,,,33:00.1,3.6,37.9,7.712,1073,21.758,Closed
,,,,33:10.1,3.6,31.4,7.714,1073,21.759,Closed
,,,,33:20.1,3.61,42.7,7.715,1073,21.759,Closed
,,,,33:30.1,3.6,41.5,7.712,1073,21.758,Closed
,,,,33:40.1,3.6,35.8,7.714,1073,21.76,Closed
,,,,33:50.1,3.6,30.9,7.714,1073,21.763,Closed
,,,,34:00.1,3.6,32.9,7.715,1073,21.765,Closed
,,,,34:10.1,3.6,38,7.715,1073,21.766,Closed
,,,,34:20.1,3.6,41.3,7.714,1073,21.766,Closed
,,,,34:30.1,3.6,38.8,7.713,1073,21.767,Closed
,,,,34:40.1,3.6,31.1,7.712,1073,21.768,Closed
,,,,34:50.1,3.6,33.8,7.712,1073,21.769,Closed
,,,,35:00.1,3.6,35.1,7.712,1073,21.769,Closed
,,,,35:10.1,3.6,38.7,7.712,1073,21.769,Closed
,,,,35:20.1,3.6,43.2,7.714,1073,21.771,Closed
,,,,35:30.1,3.61,39,7.713,1073,21.771,Closed
,,,,35:40.1,3.61,34,7.714,1073,21.773,Closed
,,,,35:50.1,3.61,36.1,7.714,1073,21.773,Closed
,,,,36:00.1,3.61,35.5,7.713,1074,21.773,Closed
,,,,36:10.1,3.61,36.1,7.712,1073,21.776,Closed
,,,,36:20.1,3.62,47.6,7.713,1074,21.773,Closed
,,,,36:30.1,3.62,40.5,7.713,1073,21.773,Closed
,,,,36:40.1,3.61,46.6,7.711,1074,21.772,Closed
,,,,36:50.1,3.62,41,7.712,1074,21.774,Closed
,,,,37:00.1,3.62,44.4,7.71,1074,21.773,Closed
,,,,37:10.1,3.62,43,7.711,1074,21.773,Closed
,,,,37:20.1,3.62,45.1,7.71,1074,21.771,Closed
,,,,37:30.1,3.62,90.1,7.71,1074,21.77,Closed
,,,,37:40.1,3.63,71.8,7.712,1074,21.77,Closed
,,,,37:50.1,3.63,59.8,7.712,1074,21.769,Closed
,,,,38:00.1,3.63,51.2,7.712,1074,21.769,Closed
,,,,38:10.1,3.63,45.7,7.71,1074,21.768,Closed
,,,,38:20.1,3.63,45.2,7.709,1074,21.768,Closed
,,,,38:30.1,3.63,37.9,7.71,1074,21.77,Closed
,,,,38:40.1,3.63,34.4,7.712,1074,21.77,Closed
,,,,38:50.1,3.64,36.4,7.71,1074,21.771,Closed
,,,,39:00.1,3.64,34.3,7.712,1074,21.772,Closed
,,,,39:10.1,3.64,32,7.71,1074,21.771,Closed
,,,,39:20.1,3.64,28.6,7.711,1074,21.773,Closed
,,,,39:30.1,3.64,26.6,7.711,1074,21.772,Closed
,,,,39:40.1,3.64,38.8,7.71,1074,21.774,Closed
,,,,39:50.1,3.64,35.3,7.71,1074,21.776,Closed
,,,,40:00.1,3.65,33.7,7.712,1074,21.774,Closed
,,,,40:10.1,3.65,72.4,7.71,1074,21.775,Closed
,,,,40:20.1,3.64,64.6,7.709,1074,21.776,Closed
,,,,40:30.1,3.65,56.4,7.709,1074,21.775,Closed
,,,,40:40.1,3.65,72,7.709,1074,21.774,Closed
,,,,40:50.1,3.65,60.9,7.712,1074,21.774,Closed
,,,,41:00.1,3.65,52.5,7.711,1074,21.774,Closed
,,,,41:10.1,3.65,56,7.711,1074,21.774,Closed
,,,,41:20.1,3.65,59,7.711,1074,21.777,Closed
,,,,41:30.1,3.65,54.4,7.71,1074,21.779,Closed
,,,,41:40.1,3.65,64,7.711,1074,21.782,Closed
,,,,41:50.1,3.65,51.2,7.71,1074,21.785,Closed
,,,,42:00.1,3.65,48.9,7.71,1074,21.786,Closed
,,,,42:10.1,3.64,51.1,7.714,1074,21.789,Closed
,,,,42:20.1,3.65,50.5,7.709,1074,21.793,Closed
,,,,42:30.1,3.64,54.9,7.709,1074,21.793,Closed
,,,,42:40.1,3.64,55.2,7.709,1074,21.794,Closed
,,,,42:50.1,3.64,51.6,7.711,1074,21.795,Closed
,,,,43:00.1,3.64,56.1,7.71,1074,21.795,Closed
,,,,43:10.1,3.64,50.4,7.711,1074,21.798,Closed
,,,,43:20.1,3.64,44.3,7.711,1074,21.8,Closed
,,,,43:30.1,3.64,43.8,7.712,1074,21.801,Closed
,,,,43:40.1,3.64,45,7.709,1074,21.803,Closed
,,,,43:50.1,3.64,47.6,7.709,1074,21.803,Closed
,,,,44:00.1,3.63,57.7,7.708,1074,21.803,Closed
,,,,44:10.1,3.63,52.9,7.708,1074,21.802,Closed
,,,,44:20.1,3.63,48.6,7.708,1074,21.8,Closed
,,,,44:30.1,3.63,53.2,7.711,1074,21.798,Closed
,,,,44:40.1,3.63,52.4,7.712,1074,21.797,Closed
,,,,44:50.1,3.63,49.9,7.711,1074,21.8,Closed
,,,,45:00.1,3.62,41.2,7.714,1074,21.802,Closed
,,,,45:10.1,3.63,41.3,7.712,1074,21.804,Closed
,,,,45:20.1,3.62,41.9,7.712,1074,21.806,Closed
,,,,45:30.1,3.62,38.1,7.71,1074,21.804,Closed
,,,,45:40.1,3.62,37.6,7.71,1074,21.802,Closed
,,,,45:50.1,3.61,39.7,7.71,1075,21.801,Closed
,,,,46:00.1,3.62,36.3,7.71,1074,21.803,Closed
,,,,46:10.1,3.61,34.4,7.712,1075,21.801,Closed
,,,,46:20.1,3.61,37.4,7.713,1074,21.8,Closed
,,,,46:30.1,3.61,49.2,7.714,1075,21.8,Closed
,,,,46:40.1,3.61,122.4,7.714,1075,21.799,Closed
,,,,46:50.1,3.61,100.7,7.711,1075,21.802,Closed
,,,,47:00.1,3.61,88.4,7.712,1075,21.804,Closed
,,,,47:10.1,3.6,77.2,7.712,1075,21.803,Closed
,,,,47:20.1,3.6,68.2,7.714,1075,21.804,Closed
,,,,47:30.1,3.6,60.9,7.714,1075,21.803,Closed
,,,,47:40.1,3.6,58.3,7.715,1075,21.804,Closed
,,,,47:50.1,3.59,54.2,7.714,1075,21.804,Closed
,,,,48:00.1,3.59,56.2,7.713,1075,21.807,Closed
,,,,48:10.1,3.59,56.1,7.713,1075,21.809,Closed
,,,,48:20.1,3.59,52.6,7.714,1075,21.812,Closed
,,,,48:30.1,3.58,48,7.714,1075,21.814,Closed
,,,,48:40.1,3.58,49,7.714,1075,21.813,Closed
,,,,48:50.1,3.58,52.4,7.714,1075,21.815,Closed
,,,,49:00.1,3.57,45.9,7.712,1075,21.816,Closed
,,,,49:10.1,3.57,41.4,7.715,1075,21.818,Closed
,,,,49:20.1,3.57,37.7,7.715,1075,21.82,Closed
,,,,49:30.1,3.56,37.4,7.714,1075,21.82,Closed
,,,,49:40.1,3.56,43.5,7.714,1075,21.82,Closed
,,,,49:50.1,3.56,39.8,7.715,1075,21.819,Closed
,,,,50:00.1,3.56,39.3,7.715,1075,21.819,Closed
,,,,50:10.1,3.55,40,7.714,1075,21.821,Closed
,,,,50:20.1,3.55,42.7,7.714,1075,21.821,Closed
,,,,50:30.1,3.55,39.4,7.714,1075,21.823,Closed
,,,,50:40.1,3.54,36.1,7.715,1075,21.821,Closed
,,,,50:50.1,3.54,35.7,7.714,1075,21.821,Closed
,,,,51:00.1,3.53,40.6,7.715,1075,21.823,Closed
,,,,51:10.1,3.53,40.3,7.716,1075,21.824,Closed
,,,,51:20.1,3.52,36.1,7.715,1075,21.826,Closed
,,,,51:30.1,3.52,33.7,7.718,1075,21.83,Closed
,,,,51:40.1,3.52,32.4,7.716,1075,21.832,Closed
,,,,51:50.1,3.52,31.1,7.714,1075,21.833,Closed
,,,,52:00.1,3.51,39,7.716,1075,21.837,Closed
,,,,52:10.1,3.51,28.1,7.715,1075,21.839,Closed
,,,,52:20.1,3.51,24.1,7.715,1075,21.843,Closed
,,,,52:30.1,3.51,31.5,7.715,1075,21.844,Closed
,,,,52:40.1,3.5,31.4,7.716,1075,21.844,Closed
,,,,52:50.1,3.5,28.2,7.717,1075,21.848,Closed
,,,,53:00.1,3.5,27.9,7.722,1075,21.85,Closed
,,,,53:10.1,3.5,27.4,7.72,1075,21.853,Closed
,,,,53:20.1,3.5,30.1,7.719,1075,21.858,Closed
,,,,53:30.1,3.5,27.5,7.719,1075,21.858,Closed
,,,,53:40.1,3.5,25.3,7.718,1076,21.859,Closed
,,,,53:50.1,3.5,28,7.718,1076,21.862,Closed
,,,,54:00.1,3.5,31.9,7.718,1075,21.864,Closed
,,,,54:10.1,3.5,73.7,7.718,1076,21.868,Closed
,,,,54:20.1,3.5,66.7,7.72,1076,21.872,Closed
,,,,54:30.1,3.5,56.7,7.717,1076,21.876,Closed
,,,,54:40.1,3.5,51.8,7.717,1076,21.875,Closed
,,,,54:50.1,3.5,54.1,7.718,1076,21.877,Closed
,,,,55:00.1,3.51,46.1,7.718,1076,21.878,Closed
,,,,55:10.1,3.51,43.7,7.718,1076,21.877,Closed
,,,,55:20.1,3.51,35.5,7.716,1076,21.878,Closed
,,,,55:30.1,3.51,32,7.717,1076,21.882,Closed
,,,,55:40.1,3.51,32.3,7.717,1076,21.881,Closed
,,,,55:50.1,3.51,33,7.716,1076,21.883,Closed
,,,,56:00.1,3.51,36.7,7.714,1076,21.886,Closed
,,,,56:10.1,3.52,35.4,7.717,1076,21.886,Closed
,,,,56:20.1,3.52,38.2,7.717,1076,21.889,Closed
,,,,56:30.1,3.52,34.4,7.717,1076,21.891,Closed
,,,,56:40.1,3.52,42.6,7.718,1076,21.892,Closed
,,,,56:50.1,3.52,37,7.718,1076,21.892,Closed
,,,,57:00.1,3.52,36.1,7.721,1076,21.895,Closed
,,,,57:10.1,3.52,34.1,7.719,1076,21.896,Closed
,,,,57:20.1,3.53,33.4,7.718,1076,21.899,Closed
,,,,57:30.1,3.53,33.5,7.72,1076,21.899,Closed
,,,,57:40.1,3.53,30.2,7.719,1076,21.899,Closed
,,,,57:50.1,3.53,28.9,7.72,1076,21.9,Closed
,,,,58:00.1,3.53,38.7,7.715,1076,21.902,Closed
,,,,58:10.1,3.54,36.7,7.716,1076,21.904,Closed
,,,,58:20.1,3.54,32.2,7.717,1076,21.904,Closed
,,,,58:30.1,3.54,27.9,7.717,1076,21.905,Closed
,,,,58:40.1,3.54,28.2,7.717,1076,21.908,Closed
,,,,58:50.1,3.55,27.6,7.718,1076,21.907,Closed
,,,,59:00.1,3.55,29.5,7.715,1076,21.909,Closed
,,,,59:10.1,3.55,34,7.715,1076,21.91,Closed
,,,,59:20.1,3.55,34.4,7.715,1076,21.909,Closed
,,,,59:30.1,3.56,30.1,7.715,1076,21.908,Closed
,,,,59:40.1,3.56,32.2,7.716,1076,21.908,Closed
,,,,59:50.1,3.56,38,7.715,1076,21.908,Closed
,,,,00:00.1,3.56,32.7,7.718,1076,21.907,Closed
,,,,00:10.1,3.56,27.9,7.718,1076,21.909,Closed
,,,,00:20.1,3.56,24.2,7.715,1076,21.909,Closed
,,,,00:30.1,3.57,28.4,7.714,1076,21.91,Closed
,,,,00:40.1,3.56,28.4,7.716,1076,21.913,Closed
,,,,00:50.1,3.57,33.7,7.716,1076,21.914,Closed
,,,,01:00.1,3.57,35.8,7.716,1076,21.914,Closed
,,,,01:10.1,3.56,37.3,7.718,1076,21.916,Closed
,,,,01:20.1,3.57,64.1,7.715,1077,21.916,Closed
,,,,01:30.1,3.57,69.5,7.716,1076,21.917,Closed
,,,,01:40.1,3.57,64.2,7.716,1077,21.913,Closed
,,,,01:50.1,3.57,58.1,7.715,1077,21.913,Closed
,,,,02:00.1,3.57,54.7,7.716,1077,21.912,Closed
,,,,02:10.1,3.57,57.5,7.713,1077,21.909,Closed
,,,,02:20.1,3.57,60.6,7.714,1077,21.909,Closed
,,,,02:30.1,3.57,50.7,7.714,1077,21.908,Closed
,,,,02:40.1,3.58,45.4,7.717,1077,21.909,Closed
,,,,02:50.1,3.57,41,7.716,1077,21.909,Closed
,,,,03:00.1,3.58,40.6,7.716,1077,21.909,Closed
,,,,03:10.1,3.57,40.4,7.715,1077,21.908,Closed
,,,,03:20.1,3.57,41.5,7.717,1077,21.911,Closed
,,,,03:30.1,3.58,35.6,7.714,1077,21.912,Closed
,,,,03:40.1,3.58,34.4,7.714,1077,21.913,Closed
,,,,03:50.1,3.57,34.1,7.715,1077,21.914,Closed
,,,,04:00.1,3.57,35.8,7.714,1077,21.914,Closed
,,,,04:10.1,3.58,32.9,7.715,1077,21.914,Closed
,,,,04:20.1,3.58,31.8,7.714,1077,21.916,Closed
,,,,04:30.1,3.58,31.7,7.716,1077,21.915,Closed
,,,,04:40.1,3.58,33.4,7.715,1077,21.916,Closed
,,,,04:50.1,3.58,30.4,7.714,1077,21.917,Closed
,,,,05:00.1,3.58,33.6,7.714,1077,21.918,Closed
,,,,05:10.1,3.58,28.8,7.718,1077,21.92,Closed
,,,,05:20.1,3.58,31.6,7.716,1077,21.919,Closed
,,,,05:30.1,3.58,33.3,7.714,1077,21.919,Closed
,,,,05:40.1,3.58,35,7.714,1077,21.919,Closed
,,,,05:50.1,3.58,35,7.716,1077,21.921,Closed
,,,,06:00.1,3.58,34.3,7.714,1077,21.921,Closed
,,,,06:10.1,3.59,35.5,7.716,1077,21.922,Closed
,,,,06:20.1,3.59,30,7.715,1077,21.922,Closed
,,,,06:30.1,3.59,34.7,7.716,1077,21.924,Closed
,,,,06:40.1,3.59,42.9,7.716,1077,21.923,Closed
,,,,06:50.1,3.59,41.5,7.716,1077,21.921,Closed
,,,,07:00.1,3.59,38.3,7.716,1077,21.921,Closed
,,,,07:10.1,3.59,32.7,7.716,1077,21.924,Closed
,,,,07:20.1,3.59,26,7.715,1077,21.924,Closed
,,,,07:30.1,3.6,27.4,7.715,1077,21.921,Closed
,,,,07:40.1,3.6,31.7,7.715,1077,21.922,Closed
,,,,07:50.1,3.6,30.7,7.716,1077,21.918,Closed
,,,,08:00.1,3.6,37.2,7.714,1077,21.919,Closed
,,,,08:10.1,3.6,29,7.714,1077,21.919,Closed
,,,,08:20.1,3.61,26.7,7.714,1077,21.918,Closed
,,,,08:30.1,3.61,37.9,7.714,1077,21.918,Closed
,,,,08:40.1,3.61,31.2,7.715,1077,21.916,Closed
,,,,08:50.1,3.61,22.1,7.714,1077,21.915,Closed
,,,,09:00.1,3.61,20.9,7.716,1077,21.914,Closed
,,,,09:10.1,3.61,31.1,7.713,1077,21.914,Closed
,,,,09:20.1,3.61,24.4,7.714,1077,21.911,Closed
,,,,09:30.1,3.62,22,7.714,1077,21.907,Closed
,,,,09:40.1,3.62,16.3,7.714,1077,21.905,Closed
,,,,09:50.1,3.62,17.1,7.713,1077,21.903,Closed
,,,,10:00.1,3.62,18.2,7.714,1077,21.9,Closed
,,,,10:10.1,3.62,16.8,7.714,1077,21.901,Closed
,,,,10:20.1,3.63,15.7,7.714,1077,21.9,Closed
,,,,10:30.1,3.63,22.4,7.714,1077,21.898,Closed
,,,,10:40.1,3.63,19.4,7.712,1077,21.896,Closed
,,,,10:50.1,3.63,17.6,7.715,1077,21.895,Closed
,,,,11:00.1,3.64,15.5,7.714,1077,21.894,Closed
,,,,11:10.1,3.63,15.3,7.714,1077,21.893,Closed
,,,,11:20.1,3.64,15.2,7.712,1077,21.893,Closed
,,,,11:30.1,3.64,19.2,7.712,1077,21.892,Closed
,,,,11:40.1,3.64,20.6,7.712,1077,21.893,Closed
,,,,11:50.1,3.64,19.7,7.714,1077,21.893,Closed
,,,,12:00.1,3.64,16.4,7.712,1077,21.894,Closed
,,,,12:10.1,3.64,13.1,7.714,1077,21.896,Closed
,,,,12:20.1,3.64,12.7,7.714,1077,21.895,Closed
,,,,12:30.1,3.64,20.7,7.716,1077,21.894,Closed
,,,,12:40.1,3.64,19.5,7.714,1077,21.893,Closed
,,,,12:50.1,3.64,14.9,7.714,1077,21.894,Closed
,,,,13:00.1,3.64,10.2,7.714,1077,21.893,Closed
,,,,13:10.1,3.64,6.5,7.714,1077,21.891,Closed
,,,,13:20.1,3.64,5.6,7.716,1077,21.891,Closed
,,,,13:30.1,3.64,5.9,7.714,1077,21.894,Closed
,,,,13:40.1,3.64,5.8,7.714,1077,21.893,Closed
,,,,13:50.1,3.64,3.7,7.712,1077,21.895,Closed
,,,,14:00.1,3.64,8.1,7.714,1077,21.896,Closed
,,,,14:10.1,3.63,6.4,7.715,1077,21.894,Closed
,,,,14:20.1,3.63,4,7.714,1077,21.891,Closed
,,,,14:30.1,3.63,27.2,7.715,1077,21.889,Closed
,,,,14:40.1,3.63,23.9,7.713,1077,21.886,Closed
,,,,14:50.1,3.63,19.4,7.712,1077,21.883,Closed
,,,,15:00.1,3.62,76.9,7.711,1077,21.881,Closed
,,,,15:10.1,3.63,55,7.712,1077,21.881,Closed
,,,,15:20.1,3.62,44.5,7.713,1077,21.88,Closed
,,,,15:30.1,3.62,35.8,7.713,1077,21.876,Closed
,,,,15:40.1,3.62,29.9,7.714,1077,21.878,Closed
,,,,15:50.1,3.62,26.4,7.714,1077,21.877,Closed
,,,,16:00.1,3.62,21,7.714,1077,21.877,Closed
,,,,16:10.1,3.62,17.7,7.718,1077,21.875,Closed
,,,,16:20.1,3.61,15.9,7.717,1077,21.874,Closed
,,,,16:30.1,3.62,15.7,7.714,1077,21.875,Closed
,,,,16:40.1,3.62,12.5,7.716,1077,21.87,Closed
,,,,16:50.1,3.62,11.9,7.716,1077,21.869,Closed
,,,,17:00.1,3.62,13.8,7.714,1077,21.867,Closed
,,,,17:10.1,3.61,13.1,7.714,1077,21.866,Closed
,,,,17:20.1,3.61,13.3,7.714,1077,21.868,Closed
,,,,17:30.1,3.62,12.5,7.715,1077,21.868,Closed
,,,,17:40.1,3.62,14.9,7.714,1077,21.868,Closed
,,,,17:50.1,3.62,17.1,7.717,1077,21.865,Closed
,,,,18:00.1,3.63,13.5,7.712,1077,21.865,Closed
,,,,18:10.1,3.62,13.5,7.713,1077,21.865,Closed
,,,,18:20.1,3.63,8.2,7.712,1077,21.863,Closed
,,,,18:30.1,3.63,4.1,7.712,1077,21.862,Closed
,,,,18:40.1,3.63,1,7.714,1077,21.859,Closed
,,,,18:50.1,3.64,32,7.714,1077,21.859,Closed
,,,,19:00.1,3.64,20.9,7.714,1077,21.858,Closed
,,,,19:10.1,3.64,13,7.716,1077,21.857,Closed
,,,,19:20.1,3.64,9.2,7.712,1077,21.853,Closed
,,,,19:30.1,3.65,4.3,7.713,1077,21.848,Closed
,,,,19:40.1,3.65,2.1,7.713,1077,21.847,Closed
,,,,19:50.1,3.66,3.1,7.712,1077,21.845,Closed
,,,,20:00.1,3.66,3,7.713,1077,21.842,Closed
,,,,20:10.1,3.66,12.9,7.713,1077,21.841,Closed
,,,,20:20.1,3.66,4.4,7.712,1077,21.841,Closed
,,,,20:30.1,3.67,-4.3,7.714,1077,21.841,Closed
,,,,20:40.1,3.67,-4.3,7.713,1077,21.842,Closed
,,,,20:50.1,3.67,-5.5,7.714,1077,21.839,Closed
,,,,21:00.1,3.68,-7.1,7.712,1077,21.838,Closed
,,,,21:10.1,3.68,-2.9,7.714,1077,21.836,Closed
,,,,21:20.1,3.68,-4.5,7.712,1077,21.836,Closed
,,,,21:30.1,3.69,-2.3,7.711,1077,21.834,Closed
,,,,21:40.1,3.69,1.6,7.711,1077,21.831,Closed
,,,,21:50.1,3.69,-5,7.712,1077,21.827,Closed
,,,,22:00.1,3.69,-5,7.71,1077,21.825,Closed
,,,,22:10.1,3.7,-7.6,7.71,1077,21.821,Closed
,,,,22:20.1,3.7,-5.9,7.712,1077,21.82,Closed
,,,,22:30.1,3.7,-3.6,7.711,1077,21.821,Closed
,,,,22:40.1,3.7,-10,7.712,1077,21.819,Closed
,,,,22:50.1,3.71,-5.4,7.709,1077,21.821,Closed
,,,,23:00.1,3.71,-9.6,7.71,1077,21.818,Closed
,,,,23:10.1,3.71,-6.9,7.709,1077,21.815,Closed
,,,,23:20.1,3.72,-9.6,7.708,1077,21.814,Closed
,,,,23:30.1,3.72,-2.4,7.708,1077,21.813,Closed
,,,,23:40.1,3.72,1,7.706,1077,21.811,Closed
,,,,23:50.1,3.72,-2.6,7.707,1077,21.809,Closed
,,,,24:00.1,3.72,3.5,7.708,1077,21.808,Closed
,,,,24:10.1,3.72,-4.7,7.708,1077,21.805,Closed
,,,,24:20.1,3.73,-3,7.704,1077,21.801,Closed
,,,,24:30.1,3.73,-11.7,7.704,1077,21.801,Closed
,,,,24:40.1,3.73,-14.4,7.706,1077,21.799,Closed
,,,,24:50.1,3.73,8.7,7.706,1077,21.798,Closed
,,,,25:00.1,3.73,-1.8,7.706,1077,21.795,Closed
,,,,25:10.1,3.73,-2.8,7.707,1077,21.794,Closed
,,,,25:20.1,3.73,-5.6,7.706,1077,21.792,Closed
,,,,25:30.1,3.73,-2.7,7.705,1077,21.789,Closed
,,,,25:40.1,3.73,-7,7.708,1077,21.786,Closed
,,,,25:50.1,3.73,-9.4,7.708,1077,21.784,Closed
,,,,26:00.1,3.73,-1.5,7.706,1077,21.782,Closed
,,,,26:10.1,3.74,-6.2,7.708,1077,21.78,Closed
,,,,26:20.1,3.74,37.1,7.706,1077,21.778,Closed
,,,,26:30.1,3.74,11.2,7.706,1077,21.774,Closed
,,,,26:40.1,3.74,-0.2,7.708,1077,21.773,Closed
,,,,26:50.1,3.74,-4.3,7.706,1077,21.772,Closed
,,,,27:00.1,3.74,-5.6,7.708,1077,21.772,Closed
,,,,27:10.1,3.74,-7.1,7.706,1077,21.77,Closed
,,,,27:20.1,3.74,-9.9,7.704,1077,21.768,Closed
,,,,27:30.1,3.74,-12.6,7.705,1077,21.766,Closed
,,,,27:40.1,3.74,-15.8,7.704,1077,21.767,Closed
,,,,27:50.1,3.74,-15.1,7.706,1077,21.764,Closed
,,,,28:00.1,3.74,-12.8,7.707,1077,21.762,Closed
,,,,28:10.1,3.74,-16.6,7.707,1077,21.765,Closed
,,,,28:20.1,3.74,-11.9,7.709,1077,21.76,Closed
,,,,28:30.1,3.74,-16.1,7.706,1077,21.76,Closed
,,,,28:40.1,3.74,3.9,7.709,1077,21.757,Closed
,,,,28:50.1,3.74,-11.3,7.707,1077,21.756,Closed
,,,,29:00.1,3.74,50.9,7.708,1077,21.753,Closed
,,,,29:10.1,3.74,29.4,7.706,1077,21.75,Closed
,,,,29:20.1,3.75,13.4,7.705,1077,21.749,Closed
,,,,29:30.1,3.75,3.7,7.706,1077,21.747,Closed
,,,,29:40.1,3.75,-1.1,7.706,1077,21.744,Closed
,,,,29:50.1,3.75,2.4,7.706,1077,21.745,Closed
,,,,30:00.1,3.75,-5.6,7.704,1077,21.743,Closed
,,,,30:10.1,3.75,-13.8,7.705,1077,21.743,Closed
,,,,30:20.1,3.75,-16.9,7.704,1077,21.74,Closed
,,,,30:30.1,3.75,-6.2,7.706,1077,21.739,Closed
,,,,30:40.1,3.74,-11,7.707,1077,21.738,Closed
,,,,30:50.1,3.74,-14.6,7.702,1077,21.737,Closed
,,,,31:00.1,3.74,-21.1,7.704,1077,21.734,Closed
,,,,31:10.1,3.74,-24.1,7.702,1077,21.731,Closed
,,,,31:20.1,3.74,-15.3,7.701,1077,21.73,Closed
,,,,31:30.1,3.74,-11.4,7.702,1077,21.728,Closed
,,,,31:40.1,3.74,-15.1,7.702,1077,21.728,Closed
,,,,31:50.1,3.74,-13,7.702,1077,21.727,Closed
,,,,32:00.1,3.74,-14.9,7.705,1077,21.727,Closed
,,,,32:10.1,3.73,-15.6,7.703,1077,21.723,Closed
,,,,32:20.1,3.73,-16,7.704,1077,21.722,Closed
,,,,32:30.1,3.73,64.5,7.702,1077,21.72,Closed
,,,,32:40.1,3.73,39.6,7.702,1077,21.717,Closed
,,,,32:50.1,3.73,26,7.702,1077,21.714,Closed
,,,,33:00.1,3.73,13.6,7.701,1077,21.714,Closed
,,,,33:10.1,3.73,2.7,7.703,1077,21.713,Closed
,,,,33:20.1,3.73,-2.6,7.704,1077,21.714,Closed
,,,,33:30.1,3.73,-10.1,7.702,1077,21.713,Closed
,,,,33:40.1,3.72,-11.6,7.701,1077,21.71,Closed
,,,,33:50.1,3.72,-12.1,7.706,1077,21.71,Closed
,,,,34:00.1,3.72,-18.3,7.701,1077,21.708,Closed
,,,,34:10.1,3.72,-18.8,7.701,1077,21.704,Closed
,,,,34:20.1,3.72,-18.5,7.702,1077,21.7,Closed
,,,,34:30.1,3.72,-20.2,7.702,1077,21.697,Closed
,,,,34:40.1,3.72,-18.6,7.701,1077,21.695,Closed
,,,,34:50.1,3.71,-19.7,7.702,1077,21.693,Closed
,,,,35:00.1,3.71,-17.6,7.702,1077,21.694,Closed
,,,,35:10.1,3.71,-18.8,7.704,1077,21.692,Closed
,,,,35:20.1,3.71,-18.9,7.704,1077,21.69,Closed
,,,,35:30.1,3.71,-18,7.706,1077,21.685,Closed
,,,,35:40.1,3.7,-19.2,7.706,1077,21.685,Closed
,,,,35:50.1,3.7,-17.7,7.706,1077,21.684,Closed
,,,,36:00.1,3.7,-23.4,7.705,1077,21.682,Closed
,,,,36:10.1,3.7,-23.7,7.704,1077,21.681,Closed
,,,,36:20.1,3.7,-26,7.702,1077,21.682,Closed
,,,,36:30.1,3.7,-24.7,7.702,1077,21.679,Closed
,,,,36:40.1,3.7,-26.6,7.702,1077,21.678,Closed
,,,,36:50.1,3.7,-24.5,7.702,1077,21.674,Closed
,,,,37:00.1,3.7,-14.8,7.704,1077,21.671,Closed
,,,,37:10.1,3.7,-15.6,7.703,1077,21.668,Closed
,,,,37:20.1,3.69,-12.9,7.703,1076,21.665,Closed
,,,,37:30.1,3.69,-12.5,7.703,1077,21.66,Closed
,,,,37:40.1,3.69,-18.5,7.703,1077,21.659,Closed
,,,,37:50.1,3.69,-18.3,7.704,1077,21.658,Closed
,,,,38:00.1,3.69,-11.8,7.702,1077,21.66,Closed
,,,,38:10.1,3.69,47.3,7.702,1076,21.657,Closed
,,,,38:20.1,3.69,28.8,7.701,1077,21.657,Closed
,,,,38:30.1,3.69,18.1,7.705,1077,21.655,Closed
,,,,38:40.1,3.69,8.1,7.703,1076,21.654,Closed
,,,,38:50.1,3.68,4.2,7.704,1076,21.652,Closed
,,,,39:00.1,3.68,-0.6,7.702,1076,21.649,Closed
,,,,39:10.1,3.68,-5.4,7.703,1076,21.646,Closed
,,,,39:20.1,3.68,-7,7.702,1076,21.641,Closed
,,,,39:30.1,3.68,-4.8,7.702,1076,21.64,Closed
