t (s),E_ID,S_ID,t (h),Timestamp,DO,ORP,pH,EC,Temp,Valve_Position
45570,75,A2,12:39:30,46:30.0,3.36,456.8,7.767,1124,21.3,Closed
45580,75,A2,12:39:40,46:40.0,3.36,456.9,7.765,1124,21.298,Closed
45590,75,A2,12:39:50,46:50.0,3.35,457.2,7.766,1124,21.3,Closed
45600,75,A2,12:40:00,47:00.0,3.34,457,7.767,1124,21.303,Closed
45610,75,A2,12:40:10,47:10.0,3.34,456.6,7.766,1124,21.304,Closed
45620,75,A2,12:40:20,47:20.0,3.33,456.2,7.767,1124,21.304,Closed
45630,75,A2,12:40:30,47:30.0,3.33,455.6,7.765,1124,21.305,Closed
45640,75,A2,12:40:40,47:40.0,3.34,455.6,7.766,1124,21.305,Closed
45650,75,A2,12:40:50,47:50.0,3.34,455.6,7.767,1124,21.307,Closed
45660,75,A2,12:41:00,48:00.0,3.35,455.7,7.766,1124,21.305,Closed
45670,75,A2,12:41:10,48:10.0,3.36,456.2,7.766,1124,21.304,Closed
45680,75,A2,12:41:20,48:20.0,3.37,456.1,7.765,1124,21.302,Closed
45690,75,A2,12:41:30,48:30.0,3.37,455.9,7.766,1124,21.303,Closed
45700,75,A2,12:41:40,48:40.0,3.37,455.7,7.765,1124,21.303,Closed
45710,75,A2,12:41:50,48:50.0,3.38,455.2,7.766,1124,21.304,Closed
45720,75,A2,12:42:00,49:00.0,3.37,454.9,7.765,1124,21.304,Closed
45730,75,A2,12:42:10,49:10.0,3.37,455.4,7.765,1124,21.301,Closed
45740,75,A2,12:42:20,49:20.0,3.36,455.7,7.765,1124,21.3,Closed
45750,75,A2,12:42:30,49:30.0,3.36,455.6,7.765,1124,21.304,Closed
45760,75,A2,12:42:40,49:40.0,3.37,455.4,7.766,1125,21.305,Closed
45770,75,A2,12:42:50,49:50.0,3.37,455.6,7.765,1125,21.307,Closed
45780,75,A2,12:43:00,50:00.1,3.37,455.5,7.765,1125,21.306,Closed
45790,75,A2,12:43:10,50:10.0,3.38,455,7.764,1125,21.307,Closed
45800,75,A2,12:43:20,50:20.0,3.39,454.9,7.765,1125,21.312,Closed
45810,75,A2,12:43:30,50:30.0,3.41,454.9,7.763,1125,21.313,Closed
45820,75,A2,12:43:40,50:40.0,3.42,454.7,7.763,1125,21.312,Closed
45830,75,A2,12:43:50,50:50.0,3.42,454.2,7.762,1125,21.312,Closed
45840,75,A2,12:44:00,51:00.0,3.41,454.1,7.762,1125,21.313,Closed
45850,75,A2,12:44:10,51:10.1,3.42,454.2,7.763,1125,21.313,Closed
45860,75,A2,12:44:20,51:20.0,3.42,454,7.762,1125,21.312,Closed
45870,75,A2,12:44:30,51:30.0,3.43,454,7.761,1125,21.311,Closed
45880,75,A2,12:44:40,51:40.0,3.42,453.6,7.762,1125,21.31,Closed
45890,75,A2,12:44:50,51:50.0,3.42,453.7,7.761,1125,21.31,Closed
45900,75,A2,12:45:00,52:00.0,3.44,453.5,7.762,1125,21.312,Closed
45910,75,A2,12:45:10,52:10.0,3.44,453.6,7.762,1125,21.313,Closed
45920,75,A2,12:45:20,52:20.0,3.42,453.4,7.763,1125,21.316,Closed
45930,75,A2,12:45:30,52:30.0,3.43,453.7,7.763,1125,21.319,Closed
45940,75,A2,12:45:40,52:40.0,3.43,453.4,7.763,1125,21.321,Closed
45950,75,A2,12:45:50,52:50.0,3.43,453.3,7.763,1125,21.325,Closed
45960,75,A2,12:46:00,53:00.0,3.44,453.3,7.761,1125,21.327,Closed
45970,75,A2,12:46:10,53:10.0,3.44,453.3,7.761,1125,21.326,Closed
45980,75,A2,12:46:20,53:20.0,3.43,453.2,7.761,1125,21.325,Closed
45990,75,A2,12:46:30,53:30.0,3.42,453,7.76,1125,21.325,Closed
46000,75,A2,12:46:40,53:40.0,3.43,453,7.761,1125,21.328,Closed
46010,75,A2,12:46:50,53:50.0,3.43,452.8,7.761,1125,21.327,Closed
46020,75,A2,12:47:00,54:00.0,3.43,452.7,7.762,1125,21.326,Closed
46030,75,A2,12:47:10,54:10.0,3.44,452.9,7.761,1125,21.327,Closed
46040,75,A2,12:47:20,54:20.0,3.44,452.9,7.762,1125,21.329,Closed
46050,75,A2,12:47:30,54:30.0,3.45,452.9,7.763,1125,21.329,Closed
46060,75,A2,12:47:40,54:40.0,3.45,452.6,7.765,1125,21.331,Closed
46070,75,A2,12:47:50,54:50.0,3.46,452.6,7.766,1125,21.335,Closed
46080,75,A2,12:48:00,55:00.0,3.46,452.9,7.763,1125,21.335,Closed
46090,75,A2,12:48:10,55:10.0,3.46,452.9,7.763,1125,21.335,Closed
46100,75,A2,12:48:20,55:20.1,3.46,452.4,7.763,1126,21.339,Closed
46110,75,A2,12:48:30,55:30.0,3.46,452.5,7.761,1125,21.34,Closed
46120,75,A2,12:48:40,55:40.0,3.45,452.4,7.763,1126,21.341,Closed
46130,75,A2,12:48:50,55:50.0,3.45,452.2,7.763,1126,21.343,Closed
46140,75,A2,12:49:00,56:00.0,3.45,451.7,7.763,1126,21.343,Closed
46150,75,A2,12:49:10,56:10.0,3.45,451.8,7.765,1126,21.346,Closed
46160,75,A2,12:49:20,56:20.0,3.45,451.7,7.767,1126,21.348,Closed
46170,75,A2,12:49:30,56:30.1,3.45,451.6,7.764,1126,21.35,Closed
46180,75,A2,12:49:40,56:40.0,3.46,451.8,7.764,1126,21.353,Closed
46190,75,A2,12:49:50,56:50.0,3.47,451.5,7.763,1126,21.354,Closed
46200,75,A2,12:50:00,57:00.0,3.47,451.3,7.766,1126,21.353,Closed
46210,75,A2,12:50:10,57:10.0,3.47,451.7,7.766,1126,21.357,Closed
46220,75,A2,12:50:20,57:20.0,3.47,452,7.768,1126,21.356,Closed
46230,75,A2,12:50:30,57:30.0,3.47,451.9,7.766,1126,21.361,Closed
46240,75,A2,12:50:40,57:40.0,3.48,452,7.766,1126,21.363,Closed
46250,75,A2,12:50:50,57:50.0,3.48,451.7,7.766,1126,21.366,Closed
46260,75,A2,12:51:00,58:00.0,3.48,451.2,7.769,1126,21.366,Closed
46270,75,A2,12:51:10,58:10.0,3.48,451.1,7.767,1126,21.366,Closed
46280,75,A2,12:51:20,58:20.0,3.48,450.9,7.768,1126,21.367,Closed
46290,75,A2,12:51:30,58:30.0,3.48,451.1,7.768,1126,21.367,Closed
46300,75,A2,12:51:40,58:40.0,3.48,451.6,7.77,1126,21.368,Closed
46310,75,A2,12:51:50,58:50.0,3.48,451.6,7.77,1126,21.368,Closed
46320,75,A2,12:52:00,59:00.0,3.48,451.4,7.772,1126,21.37,Closed
46330,75,A2,12:52:10,59:10.0,3.47,450.8,7.771,1126,21.372,Closed
46340,75,A2,12:52:20,59:20.0,3.47,450.8,7.77,1126,21.37,Closed
46350,75,A2,12:52:30,59:30.0,3.47,450.7,7.771,1126,21.371,Closed
46360,75,A2,12:52:40,59:40.0,3.47,450.4,7.772,1126,21.374,Closed
46370,75,A2,12:52:50,59:50.0,3.46,450.6,7.774,1126,21.377,Closed
46380,75,A2,12:53:00,00:00.0,3.46,451.4,7.772,1126,21.376,Closed
46390,75,A2,12:53:10,00:10.0,3.45,451.2,7.774,1126,21.377,Closed
46400,75,A2,12:53:20,00:20.0,3.44,450.4,7.773,1126,21.376,Closed
46410,75,A2,12:53:30,00:30.0,3.45,451.3,7.774,1126,21.377,Closed
46420,75,A2,12:53:40,00:40.1,3.45,451.1,7.775,1126,21.377,Closed
46430,75,A2,12:53:50,00:50.0,3.45,450.8,7.774,1126,21.378,Closed
46440,75,A2,12:54:00,01:00.0,3.45,450.4,7.774,1126,21.378,Closed
46450,75,A2,12:54:10,01:10.0,3.45,451.1,7.774,1127,21.381,Closed
46460,75,A2,12:54:20,01:20.0,3.44,451.3,7.773,1127,21.38,Closed
46470,75,A2,12:54:30,01:30.0,3.44,450.6,7.774,1127,21.38,Closed
46480,75,A2,12:54:40,01:40.0,3.44,450.1,7.774,1127,21.38,Closed
46490,75,A2,12:54:50,01:50.1,3.44,450.1,7.774,1127,21.382,Closed
46500,75,A2,12:55:00,02:00.0,3.44,449.8,7.775,1127,21.381,Closed
46510,75,A2,12:55:10,02:10.0,3.44,450.1,7.774,1127,21.38,Closed
46520,75,A2,12:55:20,02:20.0,3.45,450.4,7.777,1127,21.38,Closed
46530,75,A2,12:55:30,02:30.0,3.45,450.6,7.776,1127,21.382,Closed
46540,75,A2,12:55:40,02:40.0,3.46,449.9,7.776,1127,21.381,Closed
46550,75,A2,12:55:50,02:50.0,3.46,449.7,7.775,1127,21.381,Closed
46560,75,A2,12:56:00,03:00.0,3.46,450.2,7.776,1127,21.385,Closed
46570,75,A2,12:56:10,03:10.0,3.47,450.4,7.777,1127,21.383,Closed
46580,75,A2,12:56:20,03:20.0,3.47,450.1,7.776,1127,21.385,Closed
46590,75,A2,12:56:30,03:30.0,3.47,449.9,7.776,1127,21.385,Closed
46600,75,A2,12:56:40,03:40.0,3.48,449.7,7.778,1127,21.385,Closed
46610,75,A2,12:56:50,03:50.0,3.48,449.4,7.776,1127,21.385,Closed
46620,75,A2,12:57:00,04:00.0,3.48,449.2,7.778,1127,21.387,Closed
46630,75,A2,12:57:10,04:10.0,3.48,449.2,7.776,1127,21.388,Closed
46640,75,A2,12:57:20,04:20.0,3.48,449.4,7.777,1127,21.388,Closed
46650,75,A2,12:57:30,04:30.0,3.49,449.1,7.777,1127,21.389,Closed
46660,75,A2,12:57:40,04:40.0,3.48,449.6,7.776,1127,21.389,Closed
46670,75,A2,12:57:50,04:50.0,3.48,449.5,7.776,1127,21.389,Closed
46680,75,A2,12:58:00,05:00.0,3.47,449.9,7.775,1127,21.393,Closed
46690,75,A2,12:58:10,05:10.0,3.47,449.9,7.776,1127,21.394,Closed
46700,75,A2,12:58:20,05:20.0,3.48,449.8,7.774,1127,21.394,Closed
46710,75,A2,12:58:30,05:30.0,3.48,449.2,7.775,1127,21.393,Closed
46720,75,A2,12:58:40,05:40.0,3.48,449.1,7.773,1127,21.396,Closed
46730,75,A2,12:58:50,05:50.0,3.48,449,7.774,1127,21.399,Closed
46740,75,A2,12:59:00,06:00.1,3.49,448.9,7.774,1127,21.403,Closed
46750,75,A2,12:59:10,06:10.0,3.49,448.7,7.774,1128,21.405,Closed
46760,75,A2,12:59:20,06:20.0,3.49,448.9,7.776,1128,21.406,Closed
46770,75,A2,12:59:30,06:30.0,3.5,448.9,7.774,1128,21.409,Closed
46780,75,A2,12:59:40,06:40.0,3.5,448.8,7.772,1128,21.412,Closed
46790,75,A2,12:59:50,06:50.0,3.5,449.1,7.774,1128,21.414,Closed
46800,75,A2,13:00:00,07:00.0,3.5,449.3,7.773,1128,21.418,Closed
46810,75,A2,13:00:10,07:10.1,3.5,449.2,7.772,1128,21.421,Closed
46820,75,A2,13:00:20,07:20.0,3.5,449.2,7.772,1128,21.421,Closed
46830,75,A2,13:00:30,07:30.0,3.5,448.9,7.774,1128,21.425,Closed
46840,75,A2,13:00:40,07:40.0,3.51,448.7,7.775,1128,21.427,Closed
46850,75,A2,13:00:50,07:50.0,3.51,448.7,7.774,1128,21.432,Closed
46860,75,A2,13:01:00,08:00.0,3.51,448.7,7.776,1128,21.435,Closed
46870,75,A2,13:01:10,08:10.0,3.5,448.6,7.774,1128,21.435,Closed
46880,75,A2,13:01:20,08:20.1,3.51,448.4,7.773,1128,21.44,Closed
46890,75,A2,13:01:30,08:30.0,3.51,448.1,7.774,1128,21.442,Closed
46900,75,A2,13:01:40,08:40.0,3.51,448.2,7.775,1128,21.446,Closed
46910,75,A2,13:01:50,08:50.0,3.51,448.6,7.774,1128,21.448,Closed
46920,75,A2,13:02:00,09:00.0,3.51,448.6,7.775,1128,21.449,Closed
46930,75,A2,13:02:10,09:10.0,3.51,447.9,7.777,1128,21.452,Closed
46940,75,A2,13:02:20,09:20.0,3.51,448.3,7.774,1128,21.451,Closed
46950,75,A2,13:02:30,09:30.0,3.51,448.5,7.777,1128,21.455,Closed
46960,75,A2,13:02:40,09:40.0,3.51,448.2,7.777,1128,21.457,Closed
46970,75,A2,13:02:50,09:50.0,3.51,447.7,7.777,1128,21.456,Closed
46980,75,A2,13:03:00,10:00.0,3.51,447.7,7.777,1128,21.459,Closed
46990,75,A2,13:03:10,10:10.0,3.51,447.6,7.775,1128,21.46,Closed
47000,75,A2,13:03:20,10:20.0,3.51,447.6,7.776,1128,21.459,Closed
47010,75,A2,13:03:30,10:30.0,3.51,447.6,7.776,1129,21.457,Closed
47020,75,A2,13:03:40,10:40.0,3.51,447.9,7.777,1129,21.46,Closed
47030,75,A2,13:03:50,10:50.0,3.5,448.1,7.777,1129,21.463,Closed
47040,75,A2,13:04:00,11:00.0,3.49,447.9,7.777,1129,21.464,Closed
47050,75,A2,13:04:10,11:10.0,3.49,447.6,7.777,1129,21.469,Closed
47060,75,A2,13:04:20,11:20.0,3.48,447.5,7.779,1129,21.469,Closed
47070,75,A2,13:04:30,11:30.0,3.48,447,7.779,1129,21.471,Closed
47080,75,A2,13:04:40,11:40.0,3.48,447.1,7.777,1129,21.474,Closed
47090,75,A2,13:04:50,11:50.0,3.47,447.4,7.778,1129,21.475,Closed
47100,75,A2,13:05:00,12:00.0,3.47,447.5,7.779,1129,21.476,Closed
47110,75,A2,13:05:10,12:10.0,3.47,447.3,7.78,1129,21.476,Closed
47120,75,A2,13:05:20,12:20.0,3.47,446.9,7.778,1129,21.474,Closed
47130,75,A2,13:05:30,12:30.1,3.47,446.4,7.776,1129,21.474,Closed
47140,75,A2,13:05:40,12:40.0,3.47,446.4,7.776,1129,21.477,Closed
47150,75,A2,13:05:50,12:50.0,3.47,447,7.777,1129,21.476,Closed
47160,75,A2,13:06:00,13:00.0,3.47,446.9,7.777,1129,21.477,Closed
47170,75,A2,13:06:10,13:10.0,3.46,446.6,7.777,1129,21.474,Closed
47180,75,A2,13:06:20,13:20.0,3.46,446.7,7.78,1129,21.474,Closed
47190,75,A2,13:06:30,13:30.0,3.46,446.2,7.774,1130,21.475,Closed
47200,75,A2,13:06:40,13:40.1,3.46,446,7.777,1130,21.475,Closed
47210,75,A2,13:06:50,13:50.0,3.46,445.7,7.777,1130,21.476,Closed
47220,75,A2,13:07:00,14:00.0,3.46,445.6,7.772,1130,21.476,Closed
47230,75,A2,13:07:10,14:10.0,3.46,445.6,7.774,1130,21.478,Closed
47240,75,A2,13:07:20,14:20.0,3.46,446.1,7.772,1130,21.48,Closed
47250,75,A2,13:07:30,14:30.0,3.46,446.2,7.772,1130,21.481,Closed
47260,75,A2,13:07:40,14:40.0,3.46,446.1,7.771,1130,21.483,Closed
47270,75,A2,13:07:50,14:50.0,3.46,445.9,7.77,1130,21.488,Closed
47280,75,A2,13:08:00,15:00.0,3.46,445.3,7.772,1130,21.491,Closed
47290,75,A2,13:08:10,15:10.0,3.46,445.1,7.772,1130,21.489,Closed
47300,75,A2,13:08:20,15:20.0,3.46,445,7.77,1130,21.494,Closed
47310,75,A2,13:08:30,15:30.0,3.45,444.9,7.77,1130,21.495,Closed
47320,75,A2,13:08:40,15:40.0,3.46,445.4,7.77,1130,21.497,Closed
47330,75,A2,13:08:50,15:50.0,3.46,444.8,7.769,1130,21.502,Closed
47340,75,A2,13:09:00,16:00.0,3.45,445.4,7.771,1130,21.505,Closed
47350,75,A2,13:09:10,16:10.0,3.45,445.3,7.769,1130,21.51,Closed
47360,75,A2,13:09:20,16:20.0,3.45,444.6,7.769,1131,21.511,Closed
47370,75,A2,13:09:30,16:30.0,3.45,444.5,7.77,1131,21.513,Closed
47380,75,A2,13:09:40,16:40.0,3.45,445.1,7.768,1131,21.517,Closed
47390,75,A2,13:09:50,16:50.0,3.44,445.1,7.769,1131,21.52,Closed
47400,75,A2,13:10:00,17:00.0,3.45,445,7.77,1131,21.521,Closed
47410,75,A2,13:10:10,17:10.0,3.45,444.4,7.77,1131,21.523,Closed
47420,75,A2,13:10:20,17:20.0,3.45,444,7.769,1131,21.525,Closed
47430,75,A2,13:10:30,17:30.0,3.45,444.2,7.768,1131,21.524,Closed
47440,75,A2,13:10:40,17:40.0,3.45,444.7,7.768,1131,21.526,Closed
47450,75,A2,13:10:50,17:50.1,3.45,444.2,7.769,1131,21.528,Closed
47460,75,A2,13:11:00,18:00.0,3.45,443.7,7.765,1131,21.528,Closed
47470,75,A2,13:11:10,18:10.0,3.45,443.4,7.766,1131,21.531,Closed
47480,75,A2,13:11:20,18:20.0,3.45,443.6,7.766,1131,21.532,Closed
47490,75,A2,13:11:30,18:30.0,3.45,444,7.768,1131,21.533,Closed
47500,75,A2,13:11:40,18:40.0,3.45,444.1,7.766,1131,21.532,Closed
47510,75,A2,13:11:50,18:50.0,3.44,443.6,7.766,1131,21.531,Closed
47520,75,A2,13:12:00,19:00.1,3.44,443,7.768,1131,21.534,Closed
47530,75,A2,13:12:10,19:10.0,3.44,443.5,7.767,1131,21.535,Closed
47540,75,A2,13:12:20,19:20.0,3.44,443.8,7.765,1131,21.532,Closed
47550,75,A2,13:12:30,19:30.0,3.44,443.1,7.763,1132,21.534,Closed
47560,75,A2,13:12:40,19:40.0,3.43,442.6,7.765,1132,21.535,Closed
47570,75,A2,13:12:50,19:50.0,3.43,442.6,7.765,1132,21.54,Closed
47580,75,A2,13:13:00,20:00.0,3.43,443.2,7.764,1132,21.541,Closed
47590,75,A2,13:13:10,20:10.0,3.43,443.1,7.765,1132,21.544,Closed
47600,75,A2,13:13:20,20:20.0,3.43,442.9,7.765,1132,21.544,Closed
47610,75,A2,13:13:30,20:30.0,3.43,442.6,7.763,1132,21.547,Closed
47620,75,A2,13:13:40,20:40.0,3.43,442.5,7.765,1132,21.547,Closed
47630,75,A2,13:13:50,20:50.0,3.43,442.5,7.761,1132,21.551,Closed
47640,75,A2,13:14:00,21:00.0,3.43,442.5,7.76,1132,21.552,Closed
47650,75,A2,13:14:10,21:10.0,3.44,442.4,7.758,1132,21.552,Closed
47660,75,A2,13:14:20,21:20.0,3.44,442.4,7.758,1132,21.552,Closed
47670,75,A2,13:14:30,21:30.0,3.44,442.3,7.76,1132,21.554,Closed
47680,75,A2,13:14:40,21:40.0,3.45,441.9,7.759,1132,21.556,Closed
47690,75,A2,13:14:50,21:50.0,3.45,441.4,7.76,1132,21.555,Closed
47700,75,A2,13:15:00,22:00.0,3.45,441.2,7.76,1132,21.558,Closed
47710,75,A2,13:15:10,22:10.0,3.46,441,7.758,1132,21.557,Closed
47720,75,A2,13:15:20,22:20.0,3.46,440.7,7.76,1133,21.561,Closed
47730,75,A2,13:15:30,22:30.0,3.46,440.7,7.758,1133,21.561,Closed
47740,75,A2,13:15:40,22:40.0,3.46,440.5,7.758,1133,21.56,Closed
47750,75,A2,13:15:50,22:50.0,3.46,440.3,7.758,1133,21.56,Closed
47760,75,A2,13:16:00,23:00.0,3.46,440.4,7.757,1133,21.561,Closed
47770,75,A2,13:16:10,23:10.1,3.46,440.2,7.758,1133,21.566,Closed
47780,75,A2,13:16:20,23:20.0,3.46,439.9,7.758,1133,21.567,Closed
47790,75,A2,13:16:30,23:30.0,3.46,439.9,7.758,1133,21.57,Closed
47800,75,A2,13:16:40,23:40.0,3.46,439.7,7.756,1133,21.571,Closed
47810,75,A2,13:16:50,23:50.0,3.46,440.1,7.756,1133,21.573,Closed
47820,75,A2,13:17:00,24:00.0,3.46,440.1,7.757,1133,21.572,Closed
47830,75,A2,13:17:10,24:10.0,3.46,440.1,7.754,1133,21.572,Closed
47840,75,A2,13:17:20,24:20.1,3.46,440.2,7.756,1133,21.571,Closed
47850,75,A2,13:17:30,24:30.0,3.46,439.9,7.756,1133,21.57,Closed
47860,75,A2,13:17:40,24:40.0,3.47,439.1,7.754,1133,21.57,Closed
47870,75,A2,13:17:50,24:50.0,3.46,438.7,7.755,1133,21.57,Closed
47880,75,A2,13:18:00,25:00.0,3.47,439,7.753,1134,21.568,Closed
47890,75,A2,13:18:10,25:10.0,3.47,439.4,7.754,1134,21.565,Closed
47900,75,A2,13:18:20,25:20.0,3.47,438.9,7.754,1134,21.566,Closed
47910,75,A2,13:18:30,25:30.0,3.47,438.9,7.753,1134,21.568,Closed
47920,75,A2,13:18:40,25:40.0,3.47,438.7,7.753,1134,21.567,Closed
47930,75,A2,13:18:50,25:50.0,3.47,438.8,7.752,1134,21.567,Closed
47940,75,A2,13:19:00,26:00.0,3.47,438,7.75,1134,21.57,Closed
47950,75,A2,13:19:10,26:10.0,3.48,437.9,7.75,1134,21.573,Closed
47960,75,A2,13:19:20,26:20.0,3.48,438.1,7.749,1134,21.573,Closed
47970,75,A2,13:19:30,26:30.0,3.48,438.3,7.748,1134,21.577,Closed
47980,75,A2,13:19:40,26:40.0,3.48,438.1,7.747,1134,21.577,Closed
47990,75,A2,13:19:50,26:50.0,3.48,437.7,7.746,1134,21.576,Closed
48000,75,A2,13:20:00,27:00.0,3.48,437.2,7.743,1134,21.575,Closed
48010,75,A2,13:20:10,27:10.0,3.49,436.9,7.742,1134,21.574,Closed
48020,75,A2,13:20:20,27:20.0,3.49,436.9,7.744,1134,21.573,Closed
48030,75,A2,13:20:30,27:30.0,3.49,436.9,7.743,1135,21.573,Closed
48040,75,A2,13:20:40,27:40.0,3.5,437.1,7.743,1135,21.576,Closed
48050,75,A2,13:20:50,27:50.0,3.5,437.1,7.742,1135,21.576,Closed
48060,75,A2,13:21:00,28:00.0,3.5,437.1,7.742,1135,21.577,Closed
48070,75,A2,13:21:10,28:10.0,3.5,436.8,7.739,1135,21.577,Closed
48080,75,A2,13:21:20,28:20.0,3.51,436.7,7.737,1135,21.577,Closed
48090,75,A2,13:21:30,28:30.1,3.52,436.6,7.737,1135,21.578,Closed
48100,75,A2,13:21:40,28:40.0,3.52,436.4,7.737,1135,21.576,Closed
48110,75,A2,13:21:50,28:50.0,3.52,436.3,7.738,1135,21.578,Closed
48120,75,A2,13:22:00,29:00.0,3.53,436,7.737,1135,21.577,Closed
48130,75,A2,13:22:10,29:10.0,3.54,435.8,7.737,1135,21.578,Closed
48140,75,A2,13:22:20,29:20.0,3.54,435.8,7.736,1135,21.578,Closed
48150,75,A2,13:22:30,29:30.0,3.55,435.7,7.731,1135,21.579,Closed
48160,75,A2,13:22:40,29:40.1,3.55,435.8,7.733,1135,21.582,Closed
48170,75,A2,13:22:50,29:50.0,3.56,435.2,7.734,1135,21.58,Closed
48180,75,A2,13:23:00,30:00.0,3.56,435,7.732,1135,21.582,Closed
48190,75,A2,13:23:10,30:10.0,3.57,434.4,7.73,1135,21.585,Closed
48200,75,A2,13:23:20,30:20.0,3.58,434.8,7.728,1136,21.584,Closed
48210,75,A2,13:23:30,30:30.0,3.58,433.6,7.729,1136,21.585,Closed
48220,75,A2,13:23:40,30:40.0,3.59,433.2,7.725,1136,21.585,Closed
48230,75,A2,13:23:50,30:50.1,3.6,433.6,7.727,1136,21.587,Closed
48240,75,A2,13:24:00,31:00.0,3.6,433.9,7.726,1136,21.588,Closed
48250,75,A2,13:24:10,31:10.0,3.61,434.1,7.724,1136,21.589,Closed
48260,75,A2,13:24:20,31:20.0,3.61,433.7,7.724,1136,21.59,Closed
48270,75,A2,13:24:30,31:30.0,3.62,433.6,7.721,1136,21.59,Closed
48280,75,A2,13:24:40,31:40.0,3.62,433.2,7.72,1136,21.591,Closed
48290,75,A2,13:24:50,31:50.0,3.63,432.7,7.718,1136,21.593,Closed
48300,75,A2,13:25:00,32:00.0,3.64,431.9,7.718,1136,21.591,Closed
48310,75,A2,13:25:10,32:10.0,3.64,432.4,7.716,1136,21.59,Closed
48320,75,A2,13:25:20,32:20.0,3.65,432.6,7.717,1136,21.591,Closed
48330,75,A2,13:25:30,32:30.0,3.65,432.4,7.716,1136,21.592,Closed
48340,75,A2,13:25:40,32:40.0,3.66,431.8,7.716,1136,21.595,Closed
48350,75,A2,13:25:50,32:50.0,3.66,431,7.714,1136,21.597,Closed
48360,75,A2,13:26:00,33:00.0,3.67,431.3,7.714,1136,21.6,Closed
48370,75,A2,13:26:10,33:10.0,3.67,431.7,7.712,1136,21.6,Closed
48380,75,A2,13:26:20,33:20.0,3.67,431,7.712,1136,21.601,Closed
48390,75,A2,13:26:30,33:30.0,3.68,430.3,7.712,1137,21.601,Closed
48400,75,A2,13:26:40,33:40.0,3.68,430.6,7.712,1137,21.602,Closed
48410,75,A2,13:26:50,33:50.0,3.68,430.9,7.711,1137,21.603,Closed
48420,75,A2,13:27:00,34:00.0,3.69,430.9,7.709,1137,21.605,Closed
48430,75,A2,13:27:10,34:10.0,3.69,430.1,7.708,1137,21.606,Closed
48440,75,A2,13:27:20,34:20.0,3.68,429.3,7.71,1137,21.606,Closed
48450,75,A2,13:27:30,34:30.0,3.68,429.5,7.71,1137,21.607,Closed
48460,75,A2,13:27:40,34:40.0,3.68,429.2,7.71,1137,21.609,Closed
48470,75,A2,13:27:50,34:50.0,3.69,429.9,7.709,1137,21.612,Closed
48480,75,A2,13:28:00,35:00.1,3.7,429.1,7.708,1137,21.613,Closed
48490,75,A2,13:28:10,35:10.0,3.7,428.5,7.707,1137,21.615,Closed
48500,75,A2,13:28:20,35:20.0,3.7,428.2,7.707,1137,21.616,Closed
48510,75,A2,13:28:30,35:30.0,3.7,428.6,7.708,1137,21.619,Closed
48520,75,A2,13:28:40,35:40.0,3.71,429.1,7.704,1137,21.619,Closed
48530,75,A2,13:28:50,35:50.0,3.71,428.4,7.702,1137,21.618,Closed
48540,75,A2,13:29:00,36:00.0,3.71,427.7,7.705,1137,21.619,Closed
48550,75,A2,13:29:10,36:10.1,3.72,427.4,7.706,1137,21.62,Closed
48560,75,A2,13:29:20,36:20.0,3.72,427.4,7.704,1137,21.619,Closed
48570,75,A2,13:29:30,36:30.0,3.72,427,7.703,1137,21.622,Closed
48580,75,A2,13:29:40,36:40.0,3.72,427,7.702,1138,21.625,Closed
48590,75,A2,13:29:50,36:50.0,3.72,426.6,7.702,1138,21.627,Closed
48600,75,A2,13:30:00,37:00.0,3.73,426.8,7.701,1138,21.627,Closed
48610,75,A2,13:30:10,37:10.0,3.72,426.6,7.704,1138,21.627,Closed
48620,75,A2,13:30:20,37:20.0,3.71,426.3,7.702,1138,21.631,Closed
48630,75,A2,13:30:30,37:30.0,3.71,426.4,7.702,1138,21.63,Closed
48640,75,A2,13:30:40,37:40.0,3.72,426.4,7.702,1138,21.629,Closed
48650,75,A2,13:30:50,37:50.0,3.72,426.1,7.701,1138,21.632,Closed
48660,75,A2,13:31:00,38:00.0,3.72,425.4,7.7,1138,21.635,Closed
48670,75,A2,13:31:10,38:10.0,3.72,425.3,7.699,1138,21.636,Closed
48680,75,A2,13:31:20,38:20.0,3.73,425.2,7.698,1138,21.635,Closed
48690,75,A2,13:31:30,38:30.0,3.73,425.1,7.701,1138,21.636,Closed
48700,75,A2,13:31:40,38:40.0,3.73,425.5,7.696,1138,21.638,Closed
48710,75,A2,13:31:50,38:50.0,3.73,425.7,7.696,1138,21.639,Closed
48720,75,A2,13:32:00,39:00.0,3.73,425.3,7.696,1138,21.643,Closed
48730,75,A2,13:32:10,39:10.0,3.73,424.6,7.695,1138,21.645,Closed
48740,75,A2,13:32:20,39:20.0,3.72,424.1,7.696,1138,21.648,Closed
48750,75,A2,13:32:30,39:30.0,3.73,423.9,7.695,1139,21.648,Closed
48760,75,A2,13:32:40,39:40.0,3.72,424.6,7.693,1139,21.652,Closed
48770,75,A2,13:32:50,39:50.0,3.72,424.6,7.696,1139,21.653,Closed
48780,75,A2,13:33:00,40:00.0,3.72,424.1,7.693,1139,21.652,Closed
48790,75,A2,13:33:10,40:10.0,3.73,423.5,7.693,1139,21.656,Closed
48800,75,A2,13:33:20,40:20.1,3.73,423,7.694,1139,21.66,Closed
48810,75,A2,13:33:30,40:30.0,3.72,422.7,7.692,1139,21.661,Closed
